DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-05-07 19:30:00;35;40;2;3;47;53;4;45;54;2;9
2020-05-07 19:45:00;33;37;4;2;58;45;0;50;46;0;2
2020-05-07 20:00:00;38;49;3;4;45;42;3;40;44;0;5
2020-05-07 20:15:00;32;40;2;3;48;47;1;48;43;0;3
2020-05-07 20:30:00;25;28;1;1;40;41;2;40;40;1;0
2020-05-07 20:45:00;28;25;4;3;46;27;0;40;29;0;0
2020-05-07 21:00:00;30;35;2;2;39;38;2;36;35;0;0
2020-05-07 21:15:00;18;27;1;0;30;18;0;31;18;0;0
2020-05-07 21:30:00;22;21;2;2;33;25;0;31;32;0;0
2020-05-07 21:45:00;18;11;0;0;19;16;1;18;19;0;0
2020-05-07 22:00:00;23;15;1;2;38;35;1;32;29;0;0
2020-05-07 22:15:00;17;26;0;0;19;21;0;16;21;0;0
2020-05-07 22:30:00;15;14;0;0;22;23;1;23;21;0;0
2020-05-07 22:45:00;9;9;1;0;23;8;1;25;8;0;0
2020-05-07 23:00:00;14;13;1;1;24;15;2;25;14;0;0
2020-05-07 23:15:00;8;11;2;0;10;11;0;9;10;0;0
2020-05-07 23:30:00;6;9;0;0;15;15;1;14;12;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
