DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-06-20 19:00:00;0;112;2;1;6;12;110;109;5;1
2020-06-20 19:15:00;0;88;3;2;2;20;98;107;5;2
2020-06-20 19:30:00;0;75;1;1;2;16;89;107;7;1
2020-06-20 19:45:00;0;102;1;1;5;11;81;89;6;2
2020-06-20 20:00:00;0;112;1;0;4;11;90;103;7;4
2020-06-20 20:15:00;0;97;3;2;0;4;77;90;9;2
2020-06-20 20:30:00;0;76;1;4;2;12;76;88;3;1
2020-06-20 20:45:00;0;55;2;5;3;5;68;59;2;0
2020-06-20 21:00:00;0;66;2;1;2;13;64;58;6;2
2020-06-20 21:15:00;0;57;1;1;3;17;50;59;2;2
2020-06-20 21:30:00;0;56;2;2;3;9;58;49;5;5
2020-06-20 21:45:00;0;53;2;2;2;7;53;59;3;2
2020-06-20 22:00:00;0;71;2;7;6;7;54;54;3;0
2020-06-20 22:15:00;0;48;1;2;3;3;43;44;3;2
2020-06-20 22:30:00;0;36;1;1;2;3;41;42;4;3
2020-06-20 22:45:00;0;49;1;2;2;6;42;36;6;5
2020-06-20 23:00:00;0;40;2;1;3;2;41;31;1;0
2020-06-20 23:15:00;0;37;4;4;4;5;44;37;5;3
2020-06-20 23:30:00;0;30;1;1;0;4;37;29;5;2
2020-06-20 23:45:00;0;37;1;1;2;3;45;42;1;1
