DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-02-11 00:00:00;0;1;4;2;6;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 00:15:00;1;2;2;5;4;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 00:30:00;0;0;2;0;5;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 00:45:00;3;0;1;0;3;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 01:00:00;1;0;2;0;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 01:15:00;1;1;4;2;4;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 01:30:00;1;1;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 01:45:00;0;0;1;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 02:00:00;0;0;0;1;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 02:15:00;1;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 02:30:00;4;2;2;1;2;1;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 02:45:00;0;1;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 03:00:00;1;2;0;3;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 03:15:00;2;2;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 03:30:00;1;0;2;0;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 03:45:00;1;0;2;3;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 04:00:00;2;6;4;1;1;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 04:15:00;1;3;3;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 04:30:00;4;4;2;3;6;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 04:45:00;1;4;1;2;13;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 05:00:00;4;10;1;5;24;7;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 05:15:00;5;10;11;8;61;20;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 05:30:00;17;22;10;9;77;23;6;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 05:45:00;28;34;26;13;77;45;10;4;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 06:00:00;24;43;18;24;50;26;11;4;0;11;0;0;0;0;0;0;0;0;0;1;1;0
2020-02-11 06:15:00;23;24;35;15;80;32;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-11 06:30:00;25;37;33;23;148;48;14;1;0;8;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-11 06:45:00;27;41;38;23;151;35;17;4;0;14;0;0;0;2;5;0;0;2;0;0;0;0
2020-02-11 07:00:00;21;44;41;23;123;47;24;2;0;13;0;0;0;0;0;0;0;1;0;1;0;0
2020-02-11 07:15:00;23;44;83;44;131;47;37;12;0;13;0;0;0;0;0;0;0;1;2;6;0;0
2020-02-11 07:30:00;48;78;104;40;123;50;50;13;0;18;0;0;0;1;0;0;0;0;0;0;0;0
