DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-02-25 00:00:00;1;1;5;5;5;0;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 00:15:00;3;2;3;7;12;5;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 00:30:00;4;0;1;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 00:45:00;1;0;2;1;3;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:00:00;4;0;1;0;7;5;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:15:00;0;0;1;0;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:30:00;0;0;2;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:45:00;3;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:15:00;1;0;0;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:30:00;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:45:00;1;0;1;1;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:00:00;1;1;1;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:15:00;1;3;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:30:00;2;1;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:45:00;0;2;1;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:00:00;1;2;0;0;4;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:15:00;2;3;4;1;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:30:00;3;3;2;0;4;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:45:00;0;2;0;3;7;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 05:00:00;5;7;6;2;19;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 05:15:00;7;8;10;6;41;18;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 05:30:00;15;22;12;3;63;23;6;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 05:45:00;15;30;23;12;73;39;7;2;0;7;0;0;0;0;0;0;0;0;0;1;1;0
2020-02-25 06:00:00;20;21;16;12;45;28;13;1;0;10;0;0;0;0;0;0;0;0;0;1;7;0
2020-02-25 06:15:00;19;29;29;13;79;30;13;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 06:30:00;22;33;28;18;110;37;13;3;0;8;0;0;0;0;0;0;0;1;0;0;0;0
2020-02-25 06:45:00;16;25;26;19;102;24;19;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 07:00:00;19;30;20;15;109;28;17;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 07:15:00;16;34;35;24;102;25;27;6;0;8;0;0;0;2;0;0;0;0;0;0;0;0
2020-02-25 07:30:00;21;33;23;24;96;21;35;8;0;10;0;0;0;0;0;0;0;1;0;0;0;0
2020-02-25 07:45:00;22;44;34;22;95;24;22;7;0;9;0;0;0;1;2;0;0;1;0;0;0;0
2020-02-25 08:00:00;22;32;23;19;81;21;37;2;0;14;0;1;0;1;0;0;0;0;0;0;0;0
2020-02-25 08:15:00;16;38;33;23;92;19;24;6;0;15;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-25 08:30:00;19;39;33;22;80;17;25;3;0;7;0;0;0;1;2;0;0;0;1;0;0;0
2020-02-25 08:45:00;24;34;31;29;73;16;46;5;0;17;0;0;0;1;0;0;0;0;0;1;0;1
2020-02-25 09:00:00;19;33;19;15;52;18;32;3;0;10;0;0;0;0;2;0;0;1;0;0;7;0
2020-02-25 09:15:00;27;29;27;25;55;18;17;5;0;3;0;0;0;0;0;0;0;0;0;1;0;0
2020-02-25 09:30:00;21;30;23;20;57;21;28;5;0;10;0;1;4;3;0;0;0;4;5;0;0;0
2020-02-25 09:45:00;29;30;24;25;51;14;19;1;0;13;0;1;0;3;2;0;0;0;0;1;2;0
2020-02-25 10:00:00;23;34;39;40;66;13;37;3;0;8;0;15;0;0;1;0;0;0;0;2;0;0
2020-02-25 10:15:00;21;24;36;20;77;12;26;4;0;18;0;0;0;4;7;0;0;0;0;0;0;0
2020-02-25 10:30:00;24;41;38;23;69;12;27;3;0;16;0;1;0;2;0;0;0;0;0;2;5;0
2020-02-25 10:45:00;24;40;33;29;53;9;34;9;0;6;0;2;3;2;17;0;0;4;2;0;0;0
2020-02-25 11:00:00;21;32;20;26;72;15;43;8;0;22;0;0;0;8;29;0;0;0;0;1;1;0
2020-02-25 11:15:00;25;26;34;31;66;18;37;3;0;17;0;6;2;0;0;0;0;0;0;0;0;0
2020-02-25 11:30:00;25;33;31;39;56;9;29;7;0;17;0;0;0;1;0;0;0;3;3;1;0;1
2020-02-25 11:45:00;34;41;32;31;58;19;44;4;0;13;0;2;0;0;0;0;0;1;0;3;2;0
2020-02-25 12:00:00;39;40;36;36;76;14;93;19;0;21;0;1;0;2;8;0;0;0;0;0;0;0
2020-02-25 12:15:00;51;45;34;34;81;12;43;5;0;19;0;1;2;2;2;0;0;4;1;2;0;0
2020-02-25 12:30:00;36;34;38;39;60;10;36;5;0;16;0;0;0;2;0;0;0;1;3;1;2;0
2020-02-25 12:45:00;27;28;25;23;75;8;28;1;0;9;0;1;1;3;6;0;0;1;0;0;0;0
2020-02-25 13:00:00;43;35;30;28;74;16;41;3;0;20;0;0;0;2;0;0;0;1;0;0;0;0
2020-02-25 13:15:00;28;44;28;21;93;15;33;5;0;11;0;1;0;3;0;0;0;0;0;5;0;1
2020-02-25 13:30:00;23;38;29;28;85;10;27;5;0;12;0;0;10;1;2;0;0;0;0;0;1;0
2020-02-25 13:45:00;33;57;30;35;79;14;31;2;0;10;0;2;0;2;15;0;0;0;0;5;58;0
2020-02-25 14:00:00;35;54;35;46;70;14;24;6;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 14:15:00;50;53;45;50;62;10;25;7;0;14;0;1;0;3;22;0;0;0;0;0;0;5
2020-02-25 14:30:00;35;57;31;33;90;13;41;3;0;16;0;0;4;4;8;0;0;0;0;2;3;0
2020-02-25 14:45:00;36;51;29;38;71;14;28;5;0;15;0;1;1;2;0;0;0;0;0;0;0;0
2020-02-25 15:00:00;35;43;29;25;59;9;28;7;0;6;0;0;0;3;0;0;0;0;0;0;0;0
2020-02-25 15:15:00;45;56;30;41;56;11;26;7;0;13;0;1;4;0;0;0;0;0;0;1;3;0
2020-02-25 15:30:00;46;58;34;47;66;9;26;2;0;12;0;4;0;3;39;0;1;0;0;0;1;0
2020-02-25 15:45:00;53;65;37;34;66;9;21;5;0;22;0;0;0;3;7;0;0;0;0;0;0;0
2020-02-25 16:00:00;65;73;31;61;70;8;38;4;0;20;0;3;18;0;0;0;0;0;0;0;0;1
2020-02-25 16:15:00;45;59;43;39;80;8;41;3;0;20;0;1;1;1;0;0;0;1;0;2;3;3
2020-02-25 16:30:00;71;86;35;40;75;13;32;1;0;27;0;0;0;1;2;0;0;0;0;0;0;0
2020-02-25 16:45:00;62;60;40;41;68;6;39;5;0;24;0;3;13;2;13;0;0;0;0;5;0;0
2020-02-25 17:00:00;48;65;33;35;74;17;35;4;0;13;0;0;0;0;0;0;0;0;0;1;16;0
2020-02-25 17:15:00;47;52;41;38;68;16;29;4;0;18;0;0;0;0;0;0;1;0;0;0;0;0
2020-02-25 17:30:00;39;43;29;43;66;13;31;5;0;16;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 17:45:00;27;41;37;36;72;12;22;3;0;18;0;1;0;0;0;0;0;4;20;0;1;0
2020-02-25 18:00:00;30;45;35;34;72;5;29;7;0;10;0;0;0;2;0;0;0;0;0;0;0;0
2020-02-25 18:15:00;33;44;31;28;57;7;22;1;0;14;0;1;0;5;0;0;0;1;0;0;0;0
2020-02-25 18:30:00;22;38;34;28;66;13;24;3;0;11;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-25 18:45:00;19;32;35;28;49;8;12;2;0;5;0;0;0;0;0;0;0;1;0;0;0;1
2020-02-25 19:00:00;24;37;17;10;55;7;25;0;0;8;0;0;0;0;0;0;0;0;0;1;0;0
2020-02-25 19:15:00;21;34;30;19;41;7;18;2;0;10;0;0;0;2;39;0;0;0;0;1;0;0
2020-02-25 19:30:00;21;24;30;24;41;12;15;2;0;13;0;0;0;0;0;0;0;1;1;0;0;0
2020-02-25 19:45:00;14;19;32;19;34;12;15;0;0;7;0;1;5;0;0;0;0;1;2;7;9;1
2020-02-25 20:00:00;15;17;16;17;53;8;15;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0
2020-02-25 20:15:00;18;20;15;15;41;7;17;1;0;3;0;3;0;0;0;0;0;0;0;0;0;0
2020-02-25 20:30:00;14;23;9;12;36;7;18;1;0;5;0;2;1;0;0;0;0;0;0;0;0;0
2020-02-25 20:45:00;15;22;18;10;32;7;15;2;0;11;0;1;2;0;0;0;0;0;0;0;0;0
2020-02-25 21:00:00;14;19;13;10;35;9;18;2;0;5;0;2;0;5;0;0;0;0;0;4;1;0
2020-02-25 21:15:00;6;12;10;7;36;7;17;0;0;6;0;0;2;0;0;0;0;1;2;1;1;0
2020-02-25 21:30:00;11;19;8;9;30;8;8;0;0;5;0;1;4;0;0;0;0;0;0;0;0;0
2020-02-25 21:45:00;10;21;13;14;27;4;9;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 22:00:00;15;17;6;15;25;7;12;2;0;4;0;1;0;0;0;0;0;1;0;0;0;0
2020-02-25 22:15:00;12;17;11;5;17;1;9;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 22:30:00;8;10;7;6;27;1;5;3;0;4;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-25 22:45:00;4;13;10;2;23;5;8;2;0;2;0;2;3;1;0;0;0;0;0;0;0;0
2020-02-25 23:00:00;11;5;7;12;13;4;10;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 23:15:00;2;5;8;3;13;5;8;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 23:30:00;2;2;3;1;7;4;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
