DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-25 10:30:00;15;1;0;0;0;21;0;21;0;0;0
2020-12-25 10:45:00;19;2;2;0;0;25;0;25;0;0;0
2020-12-25 11:00:00;19;1;1;0;0;15;1;15;0;0;0
2020-12-25 11:15:00;31;0;0;0;0;32;4;32;1;0;0
2020-12-25 11:30:00;36;2;2;2;0;31;0;31;0;0;0
2020-12-25 11:45:00;25;1;1;0;0;31;2;31;1;1;0
2020-12-25 12:00:00;31;2;0;0;1;34;0;34;0;0;0
2020-12-25 12:15:00;29;5;1;0;0;36;3;36;3;0;0
2020-12-25 12:30:00;40;1;0;0;0;19;0;19;0;0;0
2020-12-25 12:45:00;33;3;3;0;0;32;2;32;1;1;0
2020-12-25 13:00:00;35;1;1;0;0;20;0;20;0;0;1
2020-12-25 13:15:00;18;3;2;0;0;29;5;29;2;1;0
2020-12-25 13:30:00;26;1;0;0;0;25;1;25;0;0;0
2020-12-25 13:45:00;30;0;0;0;0;24;3;24;0;0;0
2020-12-25 14:00:00;26;4;2;0;0;34;3;34;3;1;0
2020-12-25 14:15:00;24;2;1;0;0;28;2;28;0;0;0
2020-12-25 14:30:00;31;2;1;0;0;20;0;20;1;0;0
2020-12-25 14:45:00;45;2;1;0;0;31;1;31;1;1;0
2020-12-25 15:00:00;35;3;2;0;0;35;3;35;0;0;0
2020-12-25 15:15:00;37;4;2;0;0;28;2;28;0;2;0
2020-12-25 15:30:00;33;3;1;0;0;16;2;16;1;0;0
2020-12-25 15:45:00;20;2;2;0;0;31;0;31;0;0;0
2020-12-25 16:00:00;40;0;0;0;0;26;0;26;0;0;1
2020-12-25 16:15:00;35;3;2;0;0;40;0;40;0;0;0
2020-12-25 16:30:00;43;4;2;0;0;27;0;27;1;0;0
2020-12-25 16:45:00;31;3;1;0;0;38;1;38;0;0;0
2020-12-25 17:00:00;27;0;0;0;0;29;0;29;1;0;0
2020-12-25 17:15:00;21;3;1;0;0;19;2;19;0;0;0
2020-12-25 17:30:00;20;1;2;0;0;26;0;26;0;0;0
2020-12-25 17:45:00;23;5;3;0;0;15;1;15;1;1;0
2020-12-25 18:00:00;23;2;1;0;0;19;2;19;0;0;0
2020-12-25 18:15:00;22;2;1;0;0;23;1;23;0;0;0
2020-12-25 18:30:00;29;0;0;0;1;10;0;10;0;0;0
2020-12-25 18:45:00;19;4;2;0;0;19;2;19;0;0;0
2020-12-25 19:00:00;15;3;1;0;0;17;2;17;0;0;0
2020-12-25 19:15:00;23;1;1;0;0;17;1;17;1;0;0
2020-12-25 19:30:00;26;3;1;0;0;24;1;24;0;0;0
2020-12-25 19:45:00;17;1;1;0;0;17;2;17;1;0;0
2020-12-25 20:00:00;22;0;0;0;0;24;1;24;0;0;0
2020-12-25 20:15:00;25;2;1;0;0;18;0;18;0;1;0
2020-12-25 20:30:00;15;0;0;0;0;22;1;22;1;0;0
2020-12-25 20:45:00;23;1;1;0;0;14;2;14;1;1;0
2020-12-25 21:00:00;11;2;1;0;0;7;2;7;0;0;0
2020-12-25 21:15:00;2;0;0;0;0;3;0;3;0;0;0
2020-12-25 21:30:00;3;0;0;0;0;2;0;2;0;0;0
2020-12-25 21:45:00;1;0;0;0;0;2;0;2;0;0;0
2020-12-25 22:00:00;0;0;0;0;0;7;1;7;0;0;0
2020-12-25 22:15:00;2;0;0;0;0;3;0;3;0;0;0
2020-12-25 22:30:00;2;0;0;0;0;1;1;1;0;0;0
2020-12-25 22:45:00;2;0;0;0;0;1;0;1;0;0;0
2020-12-25 23:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 23:15:00;0;1;0;0;0;2;0;2;0;0;0
2020-12-25 23:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 23:45:00;0;0;0;0;0;0;0;0;0;0;0
