DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-17 11:45:00;67;41;4;10;10;50;48;28;56;13;1;1
2020-03-17 12:00:00;85;45;9;13;18;68;77;52;65;24;3;7
2020-03-17 12:15:00;67;44;5;9;18;59;73;47;67;14;2;12
2020-03-17 12:30:00;74;57;6;10;16;58;69;48;64;19;8;1
2020-03-17 12:45:00;64;36;3;10;11;38;63;42;63;16;2;14
2020-03-17 13:00:00;62;37;6;5;17;73;68;35;68;15;2;1
2020-03-17 13:15:00;94;43;10;13;19;72;80;47;75;27;6;8
2020-03-17 13:30:00;71;48;3;8;18;78;90;50;61;19;6;12
2020-03-17 13:45:00;69;44;7;12;17;77;80;53;62;15;4;10
2020-03-17 14:00:00;64;48;2;7;12;70;88;57;75;15;6;13
2020-03-17 14:15:00;75;67;5;8;12;71;73;53;59;29;5;2
2020-03-17 14:30:00;88;56;5;16;29;76;89;54;69;17;4;0
2020-03-17 14:45:00;83;62;6;10;18;74;67;58;69;17;1;28
2020-03-17 15:00:00;77;60;6;12;24;82;75;53;90;21;6;11
2020-03-17 15:15:00;103;73;6;15;22;62;69;63;76;26;4;50
2020-03-17 15:30:00;96;59;8;17;28;93;79;68;52;35;4;31
2020-03-17 15:45:00;103;79;5;10;18;80;66;62;99;21;3;0
2020-03-17 16:00:00;120;68;6;16;28;77;85;48;97;14;4;11
2020-03-17 16:15:00;131;101;13;19;26;79;69;44;110;24;4;9
2020-03-17 16:30:00;114;72;8;16;31;83;82;57;92;19;3;25
2020-03-17 16:45:00;134;87;5;19;16;103;69;53;82;21;5;39
2020-03-17 17:00:00;106;70;7;18;18;90;71;55;121;22;1;62
2020-03-17 17:15:00;112;66;4;17;29;84;62;56;85;22;5;6
2020-03-17 17:30:00;100;67;7;16;21;67;65;67;68;20;6;22
2020-03-17 17:45:00;94;49;7;12;20;69;71;51;63;19;6;70
2020-03-17 18:00:00;89;59;9;12;22;59;71;50;70;16;4;123
2020-03-17 18:15:00;64;33;4;5;18;58;59;48;67;13;2;17
2020-03-17 18:30:00;59;30;8;11;18;64;72;45;59;16;3;6
2020-03-17 18:45:00;66;37;6;9;22;51;45;45;35;18;2;23
2020-03-17 19:00:00;58;29;8;15;18;38;36;25;35;9;2;1
2020-03-17 19:15:00;50;37;6;3;12;31;48;27;31;11;5;13
2020-03-17 19:30:00;30;25;5;11;16;31;37;29;31;14;3;13
2020-03-17 19:45:00;26;18;2;4;5;37;39;30;33;15;1;0
2020-03-17 20:00:00;36;26;4;7;16;40;41;22;25;17;1;2
2020-03-17 20:15:00;34;14;3;6;9;28;31;24;27;5;2;0
2020-03-17 20:30:00;26;17;2;2;2;30;23;14;20;9;0;0
2020-03-17 20:45:00;30;16;2;7;14;29;25;15;17;16;0;0
2020-03-17 21:00:00;23;18;4;6;10;22;26;11;26;19;0;0
2020-03-17 21:15:00;34;16;3;7;13;20;19;13;17;11;0;0
2020-03-17 21:30:00;18;15;0;3;5;22;17;9;18;11;0;0
2020-03-17 21:45:00;18;14;3;4;9;18;22;11;17;6;1;3
2020-03-17 22:00:00;26;13;0;1;2;22;31;20;6;10;1;1
2020-03-17 22:15:00;33;20;4;2;7;23;28;16;8;8;0;0
2020-03-17 22:30:00;13;8;1;2;6;12;16;13;14;4;0;0
2020-03-17 22:45:00;13;12;8;3;8;10;16;10;2;7;0;0
2020-03-17 23:00:00;17;12;2;0;1;8;10;2;4;9;0;0
2020-03-17 23:15:00;7;4;1;0;3;10;10;8;6;5;0;0
2020-03-17 23:30:00;8;2;1;1;3;10;4;1;3;1;0;0
