DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-03 00:00:00;3;2;1;3;4;8;5;3;0;0;0;0
2020-03-03 00:15:00;3;3;2;2;5;6;0;1;3;2;0;0
2020-03-03 00:30:00;1;1;0;0;2;4;4;2;2;0;0;0
2020-03-03 00:45:00;4;2;1;1;2;9;2;1;3;2;0;0
2020-03-03 01:00:00;6;1;0;0;0;3;4;2;1;1;0;0
2020-03-03 01:15:00;2;2;0;0;2;6;9;3;2;4;0;0
2020-03-03 01:30:00;3;3;0;0;0;2;4;3;3;4;0;0
2020-03-03 01:45:00;4;1;1;0;0;4;4;2;0;1;0;0
2020-03-03 02:00:00;0;0;1;1;2;4;3;1;0;0;0;0
2020-03-03 02:15:00;3;3;0;0;1;4;4;1;0;0;0;0
2020-03-03 02:30:00;5;3;0;0;0;3;2;2;1;1;0;0
2020-03-03 02:45:00;4;0;2;1;3;1;3;2;2;1;0;0
2020-03-03 03:00:00;2;2;0;0;0;5;4;2;1;1;0;0
2020-03-03 03:15:00;2;1;0;0;0;1;1;1;2;0;0;0
2020-03-03 03:30:00;1;1;1;0;2;0;2;2;0;1;0;0
2020-03-03 03:45:00;3;2;0;1;0;3;2;2;1;0;0;0
2020-03-03 04:00:00;4;2;0;1;1;4;3;2;5;1;0;0
2020-03-03 04:15:00;7;2;0;1;1;8;7;4;1;2;0;0
2020-03-03 04:30:00;6;5;0;1;1;6;6;2;4;6;0;0
2020-03-03 04:45:00;15;6;2;3;5;8;9;4;9;5;0;0
2020-03-03 05:00:00;24;7;0;3;6;26;19;6;13;7;0;0
2020-03-03 05:15:00;43;27;2;11;13;32;45;6;41;12;0;0
2020-03-03 05:30:00;59;25;2;6;8;50;55;19;46;11;1;0
2020-03-03 05:45:00;50;40;3;5;10;74;69;25;50;34;1;0
2020-03-03 06:00:00;47;24;1;5;9;74;69;39;45;27;3;1
2020-03-03 06:15:00;73;37;5;7;11;105;107;64;46;25;3;8
2020-03-03 06:30:00;70;36;2;11;16;140;160;59;82;26;2;0
2020-03-03 06:45:00;66;29;8;15;30;179;153;84;78;18;4;35
2020-03-03 07:00:00;69;39;3;27;32;204;170;94;69;88;6;4
2020-03-03 07:15:00;85;44;5;27;31;241;169;110;80;29;4;5
2020-03-03 07:30:00;86;39;4;31;36;231;119;106;94;24;7;8
2020-03-03 07:45:00;100;61;12;25;29;167;97;91;111;26;2;11
2020-03-03 08:00:00;71;47;10;22;27;175;124;90;80;24;1;23
2020-03-03 08:15:00;80;31;4;12;12;126;113;71;76;20;4;36
2020-03-03 08:30:00;70;28;7;18;19;117;129;62;66;25;3;0
2020-03-03 08:45:00;56;45;8;11;15;111;101;77;66;20;5;2
2020-03-03 09:00:00;60;37;6;9;14;86;80;64;61;12;8;27
2020-03-03 09:15:00;63;29;4;5;5;81;87;71;59;21;1;0
2020-03-03 09:30:00;56;43;7;10;10;65;72;55;58;15;1;1
2020-03-03 09:45:00;56;33;6;13;15;68;78;63;77;12;1;11
2020-03-03 10:00:00;60;39;7;9;12;78;72;49;66;27;8;5
2020-03-03 10:15:00;71;37;10;7;10;64;74;60;65;16;4;4
2020-03-03 10:30:00;50;32;5;15;16;73;73;76;92;24;5;7
2020-03-03 10:45:00;74;35;13;17;23;66;70;38;72;16;8;11
2020-03-03 11:00:00;71;42;7;12;23;76;72;53;75;31;4;14
2020-03-03 11:15:00;63;48;7;20;18;67;63;52;70;21;2;11
2020-03-03 11:30:00;71;47;5;17;16;69;76;61;77;24;2;0
2020-03-03 11:45:00;76;49;6;12;19;59;63;48;74;15;2;0
2020-03-03 12:00:00;78;41;8;13;19;67;79;47;53;21;1;2
2020-03-03 12:15:00;70;55;4;14;20;66;64;41;76;18;3;0
2020-03-03 12:30:00;81;69;6;11;19;65;68;56;67;18;2;72
2020-03-03 12:45:00;77;58;5;12;18;71;73;51;81;27;5;22
2020-03-03 13:00:00;89;56;5;8;20;74;70;45;72;11;13;24
2020-03-03 13:15:00;104;64;6;20;22;83;85;57;100;23;7;14
2020-03-03 13:30:00;89;58;5;14;21;89;89;53;88;27;2;12
2020-03-03 13:45:00;87;56;2;8;10;76;67;56;78;24;4;1
2020-03-03 14:00:00;102;61;5;24;25;80;76;61;86;24;6;3
2020-03-03 14:15:00;87;53;4;11;19;56;69;45;69;13;1;2
2020-03-03 14:30:00;106;64;18;21;37;93;74;64;72;16;4;7
2020-03-03 14:45:00;96;80;5;14;25;73;69;62;84;19;2;42
2020-03-03 15:00:00;115;71;10;27;34;91;72;58;99;15;4;12
2020-03-03 15:15:00;130;93;2;18;22;81;70;57;79;16;3;17
2020-03-03 15:30:00;128;95;4;15;18;110;83;74;85;19;9;28
2020-03-03 15:45:00;124;86;11;21;29;90;74;53;108;23;4;11
2020-03-03 16:00:00;159;115;16;21;31;107;65;53;129;23;4;11
2020-03-03 16:15:00;164;129;12;26;42;145;51;137;146;29;1;14
2020-03-03 16:30:00;131;100;9;17;29;118;76;50;137;28;6;45
2020-03-03 16:45:00;147;110;8;25;30;154;65;52;132;19;7;71
2020-03-03 17:00:00;154;98;7;29;32;136;74;72;128;25;7;20
2020-03-03 17:15:00;150;108;10;18;32;130;74;64;132;37;9;48
2020-03-03 17:30:00;122;100;3;11;17;129;73;72;115;12;2;0
2020-03-03 17:45:00;116;74;2;16;18;92;65;59;85;18;22;46
2020-03-03 18:00:00;109;68;4;17;29;109;90;57;97;19;4;10
2020-03-03 18:15:00;93;60;6;16;25;82;64;71;83;19;9;33
2020-03-03 18:30:00;90;59;13;8;16;77;62;66;69;12;5;83
2020-03-03 18:45:00;84;47;3;7;13;72;72;57;71;24;1;27
2020-03-03 19:00:00;58;38;5;10;15;53;56;39;62;16;2;4
2020-03-03 19:15:00;64;45;11;6;22;55;51;44;66;13;2;0
2020-03-03 19:30:00;60;35;3;9;13;52;68;53;51;9;3;9
2020-03-03 19:45:00;49;28;4;4;16;51;60;39;49;33;2;4
2020-03-03 20:00:00;54;32;1;6;19;51;50;44;44;11;1;3
2020-03-03 20:15:00;61;26;2;8;12;27;40;36;35;12;3;26
2020-03-03 20:30:00;21;16;4;5;7;33;35;25;33;10;0;0
2020-03-03 20:45:00;42;24;3;4;10;31;43;26;53;20;0;0
2020-03-03 21:00:00;50;38;3;9;11;41;31;17;33;13;0;0
2020-03-03 21:15:00;42;23;4;4;7;33;45;25;37;7;0;0
2020-03-03 21:30:00;31;24;6;3;9;32;28;20;42;9;0;0
2020-03-03 21:45:00;27;15;1;3;6;16;23;15;27;7;0;0
2020-03-03 22:00:00;41;20;4;4;7;23;40;26;16;14;0;0
2020-03-03 22:15:00;22;18;5;6;13;29;35;26;27;11;3;1
2020-03-03 22:30:00;20;16;3;1;8;20;23;14;22;9;0;0
2020-03-03 22:45:00;14;12;0;3;5;14;16;10;14;9;0;0
2020-03-03 23:00:00;18;9;1;0;2;10;18;12;16;6;0;0
2020-03-03 23:15:00;13;4;2;1;5;18;14;12;9;11;0;0
2020-03-03 23:30:00;5;2;2;4;6;8;8;3;9;2;0;0
