DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-01 15:00:00;118;60;37;14;15;15;3;137;0;0;0;0;0
2020-11-01 15:15:00;91;42;27;7;9;10;4;102;0;0;0;0;0
2020-11-01 15:30:00;104;43;28;8;9;9;6;97;0;0;0;0;0
2020-11-01 15:45:00;106;37;29;13;14;12;9;89;0;0;0;0;0
2020-11-01 16:00:00;106;55;31;7;11;11;5;153;0;0;0;0;0
2020-11-01 16:15:00;81;38;19;5;5;6;5;101;0;0;0;0;0
2020-11-01 16:30:00;121;52;28;12;23;21;11;123;0;0;0;0;0
2020-11-01 16:45:00;110;52;22;8;11;10;7;108;0;0;0;0;0
2020-11-01 17:00:00;124;52;26;6;11;12;6;120;0;0;0;0;0
2020-11-01 17:15:00;121;30;16;7;10;10;6;83;0;0;0;0;0
2020-11-01 17:30:00;134;36;22;9;12;11;8;108;0;0;0;0;0
2020-11-01 17:45:00;122;48;28;9;13;16;6;117;0;0;0;0;0
2020-11-01 18:00:00;146;49;22;4;4;4;6;111;0;0;0;0;0
2020-11-01 18:15:00;93;42;25;6;10;10;6;97;0;0;0;0;0
2020-11-01 18:30:00;119;37;16;5;6;8;7;108;0;0;0;0;0
2020-11-01 18:45:00;101;26;15;6;5;6;6;92;0;0;0;0;0
2020-11-01 19:00:00;101;41;18;11;7;7;3;84;0;0;0;0;0
2020-11-01 19:15:00;76;27;16;4;4;5;6;78;0;0;0;0;0
2020-11-01 19:30:00;94;33;19;10;7;7;2;91;0;0;0;0;0
2020-11-01 19:45:00;64;31;16;4;6;6;6;90;0;0;0;0;0
2020-11-01 20:00:00;78;35;20;4;5;5;3;80;0;0;0;0;0
2020-11-01 20:15:00;73;15;10;4;7;7;4;67;0;0;0;0;0
2020-11-01 20:30:00;52;21;11;2;2;2;3;67;0;0;0;0;0
2020-11-01 20:45:00;43;24;15;2;2;3;4;62;0;0;0;0;0
2020-11-01 21:00:00;61;24;13;5;3;3;2;59;0;0;0;0;0
2020-11-01 21:15:00;39;16;12;4;4;4;1;58;0;0;0;0;0
2020-11-01 21:30:00;44;19;11;3;0;1;1;56;0;0;0;0;0
2020-11-01 21:45:00;33;17;18;10;0;0;6;30;0;0;0;0;0
2020-11-01 22:00:00;29;19;15;5;2;2;1;46;0;0;0;0;0
2020-11-01 22:15:00;31;9;5;0;3;3;4;31;0;0;0;0;0
2020-11-01 22:30:00;31;14;6;0;0;0;1;31;0;0;0;0;0
2020-11-01 22:45:00;26;16;10;2;1;2;0;23;0;0;0;0;0
2020-11-01 23:00:00;32;17;8;2;3;3;1;22;0;0;0;0;0
2020-11-01 23:15:00;9;6;4;1;1;1;0;12;0;0;0;0;0
2020-11-01 23:30:00;23;15;9;4;0;0;0;16;0;0;0;0;0
2020-11-01 23:45:00;7;12;7;2;0;0;0;10;0;0;0;0;0
