DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-14 00:00:00;14;13;11;3;1;0;0;20;0;0;0;0;0
2020-11-14 00:15:00;24;13;5;5;1;1;0;26;0;0;0;0;0
2020-11-14 00:30:00;14;11;9;1;2;2;1;21;0;0;0;0;0
2020-11-14 00:45:00;16;18;12;10;1;2;0;13;0;0;0;0;0
2020-11-14 01:00:00;7;9;6;2;1;1;1;20;0;0;0;0;0
2020-11-14 01:15:00;12;10;8;1;1;1;0;13;0;0;0;0;0
2020-11-14 01:30:00;9;9;3;0;1;0;1;9;0;0;0;0;0
2020-11-14 01:45:00;21;9;8;4;0;0;0;13;0;0;0;0;0
2020-11-14 02:00:00;8;7;2;0;1;1;1;7;0;0;0;0;0
2020-11-14 02:15:00;15;12;5;1;0;0;0;7;0;0;0;0;0
2020-11-14 02:30:00;4;7;6;5;0;0;0;7;0;0;0;0;0
2020-11-14 02:45:00;6;4;2;1;3;3;1;8;0;0;0;0;0
2020-11-14 03:00:00;12;10;7;4;0;0;0;8;0;0;0;0;0
2020-11-14 03:15:00;6;3;2;1;3;3;1;5;0;0;0;0;0
2020-11-14 03:30:00;6;2;2;2;1;0;1;6;0;0;0;0;0
2020-11-14 03:45:00;7;9;5;1;0;0;2;7;0;0;0;0;0
2020-11-14 04:00:00;4;4;2;2;1;0;0;6;0;0;0;0;0
2020-11-14 04:15:00;4;1;1;1;1;1;1;3;0;0;0;0;0
2020-11-14 04:30:00;4;7;6;3;0;0;0;13;0;0;0;0;0
2020-11-14 04:45:00;11;8;5;2;0;0;0;13;0;0;0;0;0
2020-11-14 05:00:00;13;8;5;1;0;0;0;6;0;0;0;0;0
2020-11-14 05:15:00;12;6;6;5;2;1;1;14;0;0;0;0;0
2020-11-14 05:30:00;21;12;8;4;2;2;0;24;0;0;0;0;0
2020-11-14 05:45:00;25;9;6;2;2;1;1;39;0;0;0;0;0
2020-11-14 06:00:00;32;13;12;8;3;6;3;30;0;0;0;0;0
2020-11-14 06:15:00;27;15;9;3;2;2;0;29;0;0;0;0;0
2020-11-14 06:30:00;10;5;3;3;3;3;1;29;0;0;0;0;0
2020-11-14 06:45:00;42;16;10;5;1;1;1;33;0;0;0;0;0
2020-11-14 07:00:00;38;16;5;3;2;3;1;31;0;0;0;0;0
2020-11-14 07:15:00;49;18;10;5;3;4;5;42;0;0;0;0;0
2020-11-14 07:30:00;69;22;12;7;6;5;3;41;0;0;0;0;0
2020-11-14 07:45:00;52;22;18;9;6;8;8;57;0;0;0;0;0
2020-11-14 08:00:00;36;20;11;10;9;13;4;58;0;0;0;0;0
2020-11-14 08:15:00;63;21;13;8;5;8;4;69;1;0;0;0;0
2020-11-14 08:30:00;72;25;17;9;10;11;5;84;0;0;0;0;0
2020-11-14 08:45:00;87;23;23;15;10;12;10;108;3;0;0;0;0
2020-11-14 09:00:00;80;22;16;8;10;10;6;104;0;0;0;0;0
2020-11-14 09:15:00;94;25;20;8;6;5;4;108;0;0;0;0;0
2020-11-14 09:30:00;104;16;15;9;25;26;9;141;1;0;0;0;0
2020-11-14 09:45:00;121;26;20;13;23;23;15;161;0;0;0;0;0
2020-11-14 10:00:00;129;15;15;12;18;20;20;152;1;1;0;0;0
2020-11-14 10:15:00;138;25;17;10;18;22;13;195;1;0;0;0;0
2020-11-14 10:30:00;141;25;15;10;19;18;22;172;0;0;0;0;0
2020-11-14 10:45:00;172;26;22;16;23;22;18;175;1;1;0;0;0
2020-11-14 11:00:00;159;30;22;10;14;17;13;201;2;1;0;0;0
2020-11-14 11:15:00;154;24;20;15;22;25;17;203;2;0;0;0;0
2020-11-14 11:30:00;164;28;17;16;24;21;24;207;3;1;0;0;0
2020-11-14 11:45:00;165;27;19;14;27;29;85;192;2;0;0;0;0
2020-11-14 12:00:00;166;26;14;8;24;20;24;196;0;0;0;0;0
2020-11-14 12:15:00;162;32;21;13;16;18;21;174;1;0;0;0;0
2020-11-14 12:30:00;166;30;19;10;19;16;28;181;2;2;0;0;0
2020-11-14 12:45:00;131;24;15;8;20;24;18;232;0;1;0;0;0
2020-11-14 13:00:00;170;28;18;19;16;17;20;190;1;1;0;0;0
2020-11-14 13:15:00;162;29;16;13;16;17;24;198;0;2;0;0;0
2020-11-14 13:30:00;161;28;20;17;20;23;21;194;0;0;0;0;0
2020-11-14 13:45:00;177;29;15;10;24;25;18;211;1;0;0;0;0
2020-11-14 14:00:00;173;27;12;10;33;34;19;221;4;1;0;0;0
2020-11-14 14:15:00;177;35;21;7;18;18;11;194;1;0;0;0;0
2020-11-14 14:30:00;171;28;13;8;20;17;8;196;4;1;0;0;0
2020-11-14 14:45:00;190;29;18;8;18;19;25;183;2;0;0;0;0
2020-11-14 15:00:00;180;24;18;10;21;16;16;199;1;1;0;0;0
2020-11-14 15:15:00;206;29;18;12;14;14;12;207;3;2;0;0;0
2020-11-14 15:30:00;192;24;13;9;14;13;11;197;2;0;0;0;0
2020-11-14 15:45:00;185;28;23;14;13;12;13;210;0;0;0;0;0
2020-11-14 16:00:00;164;17;10;7;20;19;13;228;0;1;0;0;0
2020-11-14 16:15:00;177;27;19;7;12;14;10;226;2;0;0;0;0
2020-11-14 16:30:00;190;28;21;12;18;17;4;209;1;3;0;0;0
2020-11-14 16:45:00;183;31;27;17;15;11;8;204;1;0;0;0;0
2020-11-14 17:00:00;177;30;21;17;13;17;10;201;1;4;0;0;0
2020-11-14 17:15:00;183;27;20;11;12;8;12;200;0;3;0;0;0
2020-11-14 17:30:00;216;23;23;9;7;8;10;194;2;0;0;0;0
2020-11-14 17:45:00;214;26;13;6;6;6;6;150;1;0;0;0;0
2020-11-14 18:00:00;184;17;11;5;9;9;7;169;2;2;0;0;0
2020-11-14 18:15:00;176;36;21;8;9;11;12;157;0;0;0;0;0
2020-11-14 18:30:00;171;21;13;6;10;8;10;130;0;0;0;0;0
2020-11-14 18:45:00;137;26;11;9;7;8;7;112;0;0;0;0;0
2020-11-14 19:00:00;171;29;15;12;10;11;5;101;0;0;0;0;0
2020-11-14 19:15:00;123;23;13;7;8;7;5;84;0;0;0;0;0
2020-11-14 19:30:00;147;21;14;5;4;4;7;97;0;0;0;0;0
2020-11-14 19:45:00;106;30;12;5;7;5;4;63;0;0;0;0;0
2020-11-14 20:00:00;103;20;10;2;8;8;7;81;0;0;0;0;0
2020-11-14 20:15:00;61;27;24;9;3;5;4;69;0;0;0;0;0
2020-11-14 20:30:00;56;28;14;7;8;10;3;83;0;0;0;0;0
2020-11-14 20:45:00;44;24;22;15;5;5;4;67;0;0;0;0;0
2020-11-14 21:00:00;43;16;11;3;1;1;3;48;0;0;0;0;0
2020-11-14 21:15:00;53;12;10;6;1;1;1;38;0;0;0;0;0
2020-11-14 21:30:00;30;17;15;5;4;4;3;47;0;0;0;0;0
2020-11-14 21:45:00;35;15;8;5;3;2;1;39;0;0;0;0;0
2020-11-14 22:00:00;42;19;10;3;5;4;3;40;0;0;0;0;0
2020-11-14 22:15:00;35;14;5;4;2;1;2;31;0;0;0;0;0
2020-11-14 22:30:00;42;17;8;2;0;0;3;46;0;0;0;0;0
2020-11-14 22:45:00;40;15;9;3;2;2;5;32;0;0;0;0;0
2020-11-14 23:00:00;33;18;14;4;1;1;1;39;0;0;0;0;0
2020-11-14 23:15:00;22;11;5;1;2;2;1;30;0;0;0;0;0
2020-11-14 23:30:00;28;9;7;1;3;3;0;30;0;0;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
