DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-08 00:00:00;19;6;5;1;1;1;1;14;0;0;0;0;0
2020-11-08 00:15:00;12;14;10;4;2;3;0;17;0;0;0;0;0
2020-11-08 00:30:00;8;5;3;1;0;0;0;14;0;0;0;0;0
2020-11-08 00:45:00;11;3;1;0;1;1;1;16;0;0;0;0;0
2020-11-08 01:00:00;13;8;4;2;0;0;0;13;0;0;0;0;0
2020-11-08 01:15:00;14;4;2;1;0;0;0;13;0;0;0;0;0
2020-11-08 01:30:00;8;7;4;1;3;3;1;13;0;0;0;0;0
2020-11-08 01:45:00;9;9;7;2;0;0;1;12;0;0;0;0;0
2020-11-08 02:00:00;8;5;1;0;1;1;1;9;0;0;0;0;0
2020-11-08 02:15:00;5;4;2;0;0;0;1;9;0;0;0;0;0
2020-11-08 02:30:00;12;7;5;2;0;0;0;9;0;0;0;0;0
2020-11-08 02:45:00;5;4;2;0;0;0;0;2;0;0;0;0;0
2020-11-08 03:00:00;5;2;4;2;1;1;3;11;0;0;0;0;0
2020-11-08 03:15:00;1;1;1;0;2;2;0;5;0;0;0;0;0
2020-11-08 03:30:00;4;3;2;1;0;0;0;1;0;0;0;0;0
2020-11-08 03:45:00;4;4;1;1;0;0;0;3;0;0;0;0;0
2020-11-08 04:00:00;0;0;1;0;0;0;0;4;0;0;0;0;0
2020-11-08 04:15:00;2;1;2;3;0;0;0;2;0;0;0;0;0
2020-11-08 04:30:00;5;3;1;1;0;0;0;2;0;0;0;0;0
2020-11-08 04:45:00;7;4;3;2;2;1;0;3;0;0;0;0;0
2020-11-08 05:00:00;10;5;2;1;0;0;0;9;0;0;0;0;0
2020-11-08 05:15:00;8;5;5;5;1;1;0;6;0;0;0;0;0
2020-11-08 05:30:00;13;7;3;2;3;3;3;18;0;0;0;0;0
2020-11-08 05:45:00;10;8;3;0;0;0;2;26;0;0;0;0;0
2020-11-08 06:00:00;8;1;2;2;3;2;1;8;0;0;0;0;0
2020-11-08 06:15:00;20;11;8;5;0;0;0;13;0;0;0;0;0
2020-11-08 06:30:00;13;8;3;2;0;0;0;13;0;0;0;0;0
2020-11-08 06:45:00;8;5;3;0;1;1;0;9;0;0;0;0;0
2020-11-08 07:00:00;6;8;7;3;0;0;1;11;0;0;0;0;0
2020-11-08 07:15:00;10;4;5;5;1;1;1;10;0;0;0;0;0
2020-11-08 07:30:00;14;11;5;2;1;2;2;18;0;0;0;0;0
2020-11-08 07:45:00;12;7;8;3;4;3;1;18;0;0;0;0;0
2020-11-08 08:00:00;15;9;4;1;4;5;1;13;0;0;0;0;0
2020-11-08 08:15:00;12;12;7;0;4;4;1;17;0;0;0;0;0
2020-11-08 08:30:00;20;14;11;3;5;6;4;26;0;0;0;0;0
2020-11-08 08:45:00;27;11;10;5;3;2;1;22;0;0;0;0;0
2020-11-08 09:00:00;17;14;9;5;2;3;1;27;0;0;0;0;0
2020-11-08 09:15:00;30;15;13;6;5;6;4;31;0;0;0;0;0
2020-11-08 09:30:00;47;16;8;2;8;9;3;36;0;0;0;0;0
2020-11-08 09:45:00;38;19;16;13;3;3;3;37;0;0;0;0;0
2020-11-08 10:00:00;35;17;12;4;8;9;7;61;0;0;0;0;0
2020-11-08 10:15:00;44;17;10;4;1;2;3;40;0;0;0;0;0
2020-11-08 10:30:00;56;28;17;4;6;6;2;55;0;0;0;0;0
2020-11-08 10:45:00;56;17;14;7;5;6;7;66;0;0;0;0;0
2020-11-08 11:00:00;69;25;19;7;12;13;7;66;0;0;0;0;0
2020-11-08 11:15:00;61;17;19;2;6;7;5;83;0;0;0;0;0
2020-11-08 11:30:00;68;28;26;12;12;12;7;73;0;0;0;0;0
2020-11-08 11:45:00;58;28;26;6;12;13;4;87;0;0;0;0;0
2020-11-08 12:00:00;61;26;20;7;8;6;5;92;0;0;0;0;0
2020-11-08 12:15:00;46;28;23;8;9;9;8;84;1;0;0;0;0
2020-11-08 12:30:00;68;20;15;9;9;9;6;81;0;0;0;0;0
2020-11-08 12:45:00;63;31;26;10;14;14;2;79;0;0;0;0;0
2020-11-08 13:00:00;69;22;14;6;9;9;4;77;0;0;0;0;0
2020-11-08 13:15:00;58;21;15;3;8;6;5;82;0;0;0;0;0
2020-11-08 13:30:00;77;21;13;3;10;10;7;84;0;0;0;0;0
2020-11-08 13:45:00;77;32;19;7;7;8;6;85;0;0;0;0;0
2020-11-08 14:00:00;79;40;30;15;15;15;10;108;0;0;0;0;0
2020-11-08 14:15:00;77;29;24;7;10;9;8;89;0;0;0;0;0
2020-11-08 14:30:00;94;30;17;6;14;14;5;98;0;0;0;0;0
2020-11-08 14:45:00;80;34;19;9;12;14;7;81;0;0;0;0;0
2020-11-08 15:00:00;99;39;28;13;12;12;4;100;0;0;0;0;0
2020-11-08 15:15:00;78;28;19;13;16;15;6;79;0;0;0;0;0
2020-11-08 15:30:00;94;25;19;10;14;12;5;94;0;0;0;0;0
2020-11-08 15:45:00;106;37;20;5;16;13;7;90;0;0;0;0;0
2020-11-08 16:00:00;89;36;26;11;10;9;8;88;0;0;0;0;0
2020-11-08 16:15:00;91;33;26;13;10;11;9;84;0;0;0;0;0
2020-11-08 16:30:00;120;35;26;15;10;12;10;91;1;0;0;0;0
2020-11-08 16:45:00;78;35;21;10;7;6;6;74;7;0;0;0;0
2020-11-08 17:00:00;105;28;19;7;12;13;6;110;0;0;0;0;0
2020-11-08 17:15:00;83;25;15;9;12;13;7;81;0;0;0;0;0
2020-11-08 17:30:00;101;23;14;6;17;14;10;98;0;0;0;0;0
2020-11-08 17:45:00;75;29;13;6;7;6;7;84;0;0;0;0;0
2020-11-08 18:00:00;107;23;12;5;5;4;5;70;0;0;0;0;0
2020-11-08 18:15:00;63;18;15;7;7;7;2;81;0;0;0;0;0
2020-11-08 18:30:00;80;30;19;7;6;8;4;71;0;0;0;0;0
2020-11-08 18:45:00;65;27;15;5;7;7;6;66;0;0;0;0;0
2020-11-08 19:00:00;54;23;16;6;4;3;1;71;0;0;0;0;0
2020-11-08 19:15:00;58;18;10;5;9;9;2;48;0;0;0;0;0
2020-11-08 19:30:00;54;25;15;6;4;3;4;60;0;0;0;0;0
2020-11-08 19:45:00;49;22;21;7;1;2;0;51;0;0;0;0;0
2020-11-08 20:00:00;59;22;8;2;4;4;5;60;0;0;0;0;0
2020-11-08 20:15:00;36;16;11;6;2;2;4;49;0;0;0;0;0
2020-11-08 20:30:00;50;16;12;8;6;5;1;41;0;0;0;0;0
2020-11-08 20:45:00;34;19;11;2;0;0;2;40;0;0;0;0;0
2020-11-08 21:00:00;33;18;13;4;4;5;4;32;0;0;0;0;0
2020-11-08 21:15:00;34;15;11;5;0;0;1;36;0;0;0;0;0
2020-11-08 21:30:00;39;18;11;3;2;1;6;42;0;0;0;0;0
2020-11-08 21:45:00;25;12;9;3;2;2;1;30;0;0;0;0;0
2020-11-08 22:00:00;33;15;3;1;1;1;1;29;0;0;0;0;0
2020-11-08 22:15:00;20;10;6;2;0;0;0;25;0;0;0;0;0
2020-11-08 22:30:00;18;5;2;0;2;2;0;14;0;0;0;0;0
2020-11-08 22:45:00;6;10;10;3;3;3;2;19;0;0;0;0;0
2020-11-08 23:00:00;22;16;10;2;1;1;0;24;0;0;0;0;0
2020-11-08 23:15:00;9;4;5;0;0;0;0;10;0;0;0;0;0
2020-11-08 23:30:00;16;12;8;2;0;0;1;12;0;0;0;0;0
2020-11-08 23:45:00;13;8;5;0;0;0;0;16;0;0;0;0;0
