DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-22 00:00:00;8;11;5;4;1;1;1;24;0;0;0;0;0
2020-11-22 00:15:00;20;11;8;4;1;0;2;16;0;0;0;0;0
2020-11-22 00:30:00;18;13;5;1;2;2;0;13;0;0;0;0;0
2020-11-22 00:45:00;14;8;3;3;2;0;4;21;0;0;0;0;0
2020-11-22 01:00:00;14;12;4;1;2;2;0;18;0;0;0;0;0
2020-11-22 01:15:00;13;9;8;2;2;2;1;21;0;0;0;0;0
2020-11-22 01:30:00;15;7;4;2;1;1;0;13;0;0;0;0;0
2020-11-22 01:45:00;5;0;0;0;1;1;1;5;0;0;0;0;0
2020-11-22 02:00:00;9;5;2;2;1;1;0;8;0;0;0;0;0
2020-11-22 02:15:00;11;7;6;2;2;2;3;13;0;0;0;0;0
2020-11-22 02:30:00;8;4;3;3;1;1;0;4;0;0;0;0;0
2020-11-22 02:45:00;5;4;2;1;0;0;0;8;0;0;0;0;0
2020-11-22 03:00:00;8;4;4;3;2;2;0;5;0;0;0;0;0
2020-11-22 03:15:00;5;3;3;2;0;0;0;5;0;0;0;0;0
2020-11-22 03:30:00;2;2;1;0;0;0;0;5;0;0;0;0;0
2020-11-22 03:45:00;2;2;0;0;1;0;0;3;0;0;0;0;0
2020-11-22 04:00:00;3;2;3;1;0;0;0;1;0;0;0;0;0
2020-11-22 04:15:00;2;3;3;2;0;0;1;2;0;0;0;0;0
2020-11-22 04:30:00;4;2;2;1;2;1;0;3;0;0;0;0;0
2020-11-22 04:45:00;5;2;1;0;0;0;0;1;0;0;0;0;0
2020-11-22 05:00:00;4;5;3;1;0;0;0;3;0;0;0;0;0
2020-11-22 05:15:00;2;6;7;1;0;0;1;8;0;0;0;0;0
2020-11-22 05:30:00;15;6;3;0;1;1;0;17;0;0;0;0;0
2020-11-22 05:45:00;10;10;4;1;2;1;2;24;0;0;0;0;0
2020-11-22 06:00:00;5;4;4;1;2;2;1;15;0;0;0;0;0
2020-11-22 06:15:00;11;8;4;3;0;0;2;11;0;0;0;0;0
2020-11-22 06:30:00;16;10;5;0;0;0;0;17;0;0;0;0;0
2020-11-22 06:45:00;8;6;5;2;1;2;0;8;0;0;0;0;0
2020-11-22 07:00:00;5;8;7;3;2;1;3;12;0;0;0;0;0
2020-11-22 07:15:00;13;13;10;4;1;1;0;14;0;0;0;0;0
2020-11-22 07:30:00;14;16;10;3;3;3;1;26;0;0;0;0;0
2020-11-22 07:45:00;14;8;10;3;2;3;1;17;0;0;0;0;0
2020-11-22 08:00:00;11;11;7;3;6;5;4;23;0;0;0;0;0
2020-11-22 08:15:00;21;14;6;1;3;3;1;11;0;0;0;0;0
