DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-29 00:00:00;14;6;7;4;2;2;1;15;0;0;0;0;0
2020-11-29 00:15:00;18;17;15;8;5;4;3;20;0;0;0;0;0
2020-11-29 00:30:00;17;13;8;3;3;3;1;22;0;0;0;0;0
2020-11-29 00:45:00;14;6;5;3;0;0;1;22;0;0;0;0;0
2020-11-29 01:00:00;11;8;8;3;0;0;0;23;0;0;0;0;0
2020-11-29 01:15:00;14;10;6;2;1;2;0;18;0;0;0;0;0
2020-11-29 01:30:00;10;7;5;2;3;3;1;14;0;0;0;0;0
2020-11-29 01:45:00;12;7;6;0;0;0;1;20;0;0;0;0;0
2020-11-29 02:00:00;14;9;5;3;1;1;1;12;0;0;0;0;0
2020-11-29 02:15:00;9;11;7;2;1;1;2;14;0;0;0;0;0
2020-11-29 02:30:00;7;11;7;4;1;1;0;11;0;0;0;0;0
2020-11-29 02:45:00;11;3;0;0;0;0;0;3;0;0;0;0;0
2020-11-29 03:00:00;8;3;3;2;0;0;0;5;0;0;0;0;0
2020-11-29 03:15:00;3;2;0;0;0;0;0;5;0;0;0;0;0
2020-11-29 03:30:00;3;5;4;0;1;1;0;7;0;0;0;0;0
2020-11-29 03:45:00;2;1;0;0;0;0;0;1;0;0;0;0;0
2020-11-29 04:00:00;4;6;3;0;0;0;0;2;0;0;0;0;0
2020-11-29 04:15:00;2;2;2;4;0;0;0;1;0;0;0;0;0
2020-11-29 04:30:00;4;1;0;0;1;1;0;0;0;0;0;0;0
2020-11-29 04:45:00;5;5;2;0;1;1;0;4;0;0;0;0;0
2020-11-29 05:00:00;8;7;6;2;0;0;0;6;0;0;0;0;0
2020-11-29 05:15:00;8;6;3;0;1;1;0;6;0;0;0;0;0
2020-11-29 05:30:00;13;10;5;2;3;3;1;20;0;0;0;0;0
2020-11-29 05:45:00;8;7;5;2;1;1;0;20;0;0;0;0;0
2020-11-29 06:00:00;3;4;3;0;0;1;0;9;0;0;0;0;0
2020-11-29 06:15:00;12;11;5;3;0;0;0;8;0;0;0;0;0
2020-11-29 06:30:00;12;5;1;0;1;1;1;18;0;0;0;0;0
2020-11-29 06:45:00;10;7;5;3;0;0;2;20;0;0;0;0;0
2020-11-29 07:00:00;7;5;6;3;1;1;0;13;0;0;0;0;0
2020-11-29 07:15:00;8;9;8;5;1;1;1;13;0;0;0;0;0
2020-11-29 07:30:00;18;15;12;3;6;5;1;25;0;0;0;0;0
2020-11-29 07:45:00;15;6;7;4;1;1;0;14;0;0;0;0;0
2020-11-29 08:00:00;12;14;9;5;6;6;1;19;0;0;0;0;0
2020-11-29 08:15:00;19;18;10;1;3;4;0;20;0;0;0;0;0
2020-11-29 08:30:00;27;11;8;8;11;12;1;17;0;0;0;0;0
2020-11-29 08:45:00;15;10;10;6;6;6;4;26;0;0;0;0;0
2020-11-29 09:00:00;31;18;10;3;2;2;3;35;0;0;0;0;0
2020-11-29 09:15:00;37;20;7;2;6;5;3;31;0;0;0;0;0
2020-11-29 09:30:00;42;19;10;5;8;8;1;46;0;0;0;0;0
2020-11-29 09:45:00;51;25;18;5;6;5;5;45;0;0;0;0;0
2020-11-29 10:00:00;41;19;15;6;7;6;7;57;0;0;0;0;0
2020-11-29 10:15:00;56;19;5;1;7;6;8;67;0;0;0;0;0
2020-11-29 10:30:00;53;20;10;3;11;12;4;68;0;0;0;0;0
2020-11-29 10:45:00;62;16;11;6;10;10;6;57;0;0;0;0;0
2020-11-29 11:00:00;48;17;11;1;6;5;12;89;0;0;0;0;0
2020-11-29 11:15:00;53;13;15;6;5;5;9;69;0;0;0;0;0
2020-11-29 11:30:00;80;16;14;4;13;11;12;81;0;0;0;0;0
2020-11-29 11:45:00;70;22;17;9;11;8;14;84;0;0;0;0;0
2020-11-29 12:00:00;74;37;28;9;15;13;9;103;0;0;0;0;0
2020-11-29 12:15:00;65;18;12;9;21;21;5;85;0;0;0;0;0
2020-11-29 12:30:00;73;20;13;5;14;12;13;95;0;0;0;0;0
2020-11-29 12:45:00;47;21;20;10;8;7;10;77;0;0;0;0;0
2020-11-29 13:00:00;97;30;18;10;12;13;11;120;0;0;0;0;0
2020-11-29 13:15:00;66;22;16;7;12;12;10;77;0;0;0;0;0
2020-11-29 13:30:00;94;30;22;5;10;9;10;114;0;0;0;0;0
2020-11-29 13:45:00;87;29;17;11;8;7;12;84;0;0;0;0;0
2020-11-29 14:00:00;100;22;15;9;11;11;11;104;0;0;0;0;0
2020-11-29 14:15:00;99;18;14;6;13;11;6;78;0;0;0;0;0
