DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-15 00:00:00;14;9;6;2;0;0;0;16;0;0;0;0;0
2020-11-15 00:15:00;24;10;9;4;2;3;0;25;0;0;0;0;0
2020-11-15 00:30:00;19;7;5;1;1;4;2;18;0;0;0;0;0
2020-11-15 00:45:00;20;11;10;4;0;0;1;9;0;0;0;0;0
2020-11-15 01:00:00;9;5;1;1;2;2;0;13;0;0;0;0;0
2020-11-15 01:15:00;10;10;7;3;1;2;1;15;0;0;0;0;0
2020-11-15 01:30:00;11;8;7;4;0;0;0;14;0;0;0;0;0
2020-11-15 01:45:00;6;1;2;0;0;0;0;8;0;0;0;0;0
2020-11-15 02:00:00;10;3;2;0;2;1;1;9;0;0;0;0;0
2020-11-15 02:15:00;13;5;3;1;0;0;0;9;0;0;0;0;0
2020-11-15 02:30:00;7;4;2;1;0;0;1;12;0;0;0;0;0
2020-11-15 02:45:00;6;1;1;0;0;0;0;4;0;0;0;0;0
2020-11-15 03:00:00;7;7;5;3;1;2;0;6;0;0;0;0;0
2020-11-15 03:15:00;6;4;1;1;0;0;0;10;0;0;0;0;0
2020-11-15 03:30:00;3;2;2;0;0;0;2;8;0;0;0;0;0
2020-11-15 03:45:00;1;1;2;2;0;0;0;3;0;0;0;0;0
2020-11-15 04:00:00;1;2;2;0;0;0;0;6;0;0;0;0;0
2020-11-15 04:15:00;3;2;0;0;0;0;2;4;0;0;0;0;0
2020-11-15 04:30:00;4;1;0;0;1;1;0;2;0;0;0;0;0
2020-11-15 04:45:00;3;3;3;1;0;0;0;4;0;0;0;0;0
2020-11-15 05:00:00;11;9;4;1;1;1;0;6;0;0;0;0;0
2020-11-15 05:15:00;10;5;4;0;0;0;0;8;0;0;0;0;0
2020-11-15 05:30:00;14;6;4;0;1;1;0;15;0;0;0;0;0
2020-11-15 05:45:00;12;7;5;1;1;1;1;24;0;0;0;0;0
2020-11-15 06:00:00;11;5;2;2;2;2;0;20;0;0;0;0;0
2020-11-15 06:15:00;11;4;6;2;0;0;3;15;0;0;0;0;0
2020-11-15 06:30:00;9;1;0;0;0;0;0;14;0;0;0;0;0
2020-11-15 06:45:00;13;7;4;1;1;1;0;14;0;0;0;0;0
2020-11-15 07:00:00;10;4;8;3;0;0;1;16;0;0;0;0;0
2020-11-15 07:15:00;13;13;7;3;2;2;0;22;0;0;0;0;0
2020-11-15 07:30:00;16;6;3;3;1;1;0;14;0;0;0;0;0
2020-11-15 07:45:00;11;7;5;0;3;3;2;19;0;0;0;0;0
2020-11-15 08:00:00;17;12;14;8;5;6;2;24;0;0;0;0;0
2020-11-15 08:15:00;22;10;6;5;3;3;1;24;0;0;0;0;0
2020-11-15 08:30:00;19;8;7;0;1;1;3;26;0;0;0;0;0
2020-11-15 08:45:00;38;10;9;2;1;1;1;31;0;0;0;0;0
2020-11-15 09:00:00;33;16;12;4;3;3;0;30;0;0;0;0;0
2020-11-15 09:15:00;32;10;9;4;10;10;0;29;0;0;0;0;0
2020-11-15 09:30:00;54;16;9;4;5;5;1;43;0;0;0;0;0
2020-11-15 09:45:00;46;24;15;7;8;7;8;51;10;0;0;0;0
2020-11-15 10:00:00;43;19;12;7;8;7;5;67;0;0;0;0;0
2020-11-15 10:15:00;60;22;13;5;8;8;5;59;0;0;0;0;0
2020-11-15 10:30:00;53;34;20;5;4;4;0;72;0;0;0;0;0
2020-11-15 10:45:00;40;23;15;7;5;5;6;72;0;0;0;0;0
2020-11-15 11:00:00;62;33;23;8;8;7;5;87;0;0;0;0;0
2020-11-15 11:15:00;48;21;18;9;5;5;4;69;0;0;0;0;0
2020-11-15 11:30:00;79;14;17;3;13;13;5;90;0;0;0;0;0
2020-11-15 11:45:00;59;17;8;5;6;5;4;83;0;0;0;0;0
2020-11-15 12:00:00;63;21;19;7;10;10;4;86;0;0;0;0;0
2020-11-15 12:15:00;63;21;15;11;10;9;6;54;0;0;0;0;0
2020-11-15 12:30:00;74;20;15;3;12;13;7;71;0;0;0;0;0
2020-11-15 12:45:00;54;25;20;8;11;10;10;83;0;0;0;0;0
2020-11-15 13:00:00;70;21;16;9;12;9;3;105;4;0;0;0;0
2020-11-15 13:15:00;65;28;27;15;14;12;6;79;0;0;0;0;0
2020-11-15 13:30:00;84;24;18;7;19;16;6;99;0;0;0;0;0
2020-11-15 13:45:00;83;33;27;11;7;7;10;108;0;0;0;0;0
2020-11-15 14:00:00;87;33;25;10;17;18;5;110;0;0;0;0;0
2020-11-15 14:15:00;98;27;13;5;7;7;6;95;0;0;0;0;0
2020-11-15 14:30:00;127;31;23;10;13;13;13;103;0;0;0;0;0
2020-11-15 14:45:00;95;28;20;11;11;11;10;90;0;0;0;0;0
2020-11-15 15:00:00;104;26;16;6;13;14;10;101;0;0;0;0;0
2020-11-15 15:15:00;97;30;17;6;10;11;7;96;0;0;0;0;0
2020-11-15 15:30:00;92;21;13;6;16;15;14;101;0;0;0;0;0
2020-11-15 15:45:00;98;35;25;17;17;14;8;97;0;0;0;0;0
2020-11-15 16:00:00;107;36;24;12;15;18;9;132;0;0;0;0;0
2020-11-15 16:15:00;77;34;16;8;8;8;8;81;0;0;0;0;0
2020-11-15 16:30:00;107;40;32;19;14;14;12;108;0;0;0;0;0
2020-11-15 16:45:00;110;31;20;10;12;13;8;95;0;0;0;0;0
2020-11-15 17:00:00;109;44;25;8;9;7;3;103;0;0;0;0;0
2020-11-15 17:15:00;99;21;13;7;11;9;7;88;0;0;0;0;0
2020-11-15 17:30:00;131;26;18;7;8;7;5;99;0;0;0;0;0
2020-11-15 17:45:00;86;28;19;6;7;8;8;94;0;0;0;0;0
2020-11-15 18:00:00;80;25;19;9;10;10;3;101;0;0;0;0;0
2020-11-15 18:15:00;60;17;13;4;3;3;4;72;0;0;0;0;0
