DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-12-01 00:00:00;21;22;18;17;0;5;0
2019-12-01 00:15:00;35;33;26;32;6;4;0
2019-12-01 00:30:00;23;27;19;21;4;9;0
2019-12-01 00:45:00;19;21;22;20;5;2;0
2019-12-01 01:00:00;12;20;24;16;6;6;0
2019-12-01 01:15:00;27;27;23;14;7;2;0
2019-12-01 01:30:00;20;25;19;19;4;4;0
2019-12-01 01:45:00;18;28;19;14;0;4;0
2019-12-01 02:00:00;15;17;12;8;1;4;0
2019-12-01 02:15:00;12;19;13;5;1;2;0
2019-12-01 02:30:00;9;18;15;12;2;3;0
2019-12-01 02:45:00;16;16;11;11;1;1;0
2019-12-01 03:00:00;10;12;18;18;1;1;0
2019-12-01 03:15:00;12;20;8;8;1;1;0
2019-12-01 03:30:00;4;7;11;13;1;2;0
2019-12-01 03:45:00;13;14;10;10;1;3;0
2019-12-01 04:00:00;6;9;8;4;1;0;0
2019-12-01 04:15:00;11;11;9;10;2;1;0
2019-12-01 04:30:00;4;13;5;6;1;1;0
2019-12-01 04:45:00;3;5;13;4;0;2;0
2019-12-01 05:00:00;9;16;19;11;0;1;0
2019-12-01 05:15:00;17;18;17;8;3;0;0
2019-12-01 05:30:00;14;14;27;20;2;3;0
2019-12-01 05:45:00;15;17;24;22;2;1;0
2019-12-01 06:00:00;14;18;12;12;2;1;0
2019-12-01 06:15:00;14;24;9;9;2;2;0
2019-12-01 06:30:00;13;12;16;13;2;0;0
2019-12-01 06:45:00;9;16;33;8;4;10;0
2019-12-01 07:00:00;10;15;17;9;2;2;0
2019-12-01 07:15:00;9;15;13;20;3;2;0
2019-12-01 07:30:00;13;17;17;16;1;5;0
2019-12-01 07:45:00;12;10;23;16;10;6;0
2019-12-01 08:00:00;20;15;24;15;4;6;0
2019-12-01 08:15:00;24;29;30;21;3;0;0
2019-12-01 08:30:00;38;27;33;17;3;3;0
2019-12-01 08:45:00;29;40;38;30;5;8;0
2019-12-01 09:00:00;34;41;29;33;9;6;0
2019-12-01 09:15:00;30;35;56;48;10;8;0
2019-12-01 09:30:00;41;59;80;59;14;8;0
2019-12-01 09:45:00;60;65;105;72;22;8;0
2019-12-01 10:00:00;45;64;89;55;11;9;0
2019-12-01 10:15:00;43;67;79;51;7;11;0
2019-12-01 10:30:00;62;53;90;68;11;10;0
2019-12-01 10:45:00;73;84;88;82;13;6;0
2019-12-01 11:00:00;74;82;69;61;50;6;0
2019-12-01 11:15:00;70;92;68;66;11;13;0
2019-12-01 11:30:00;68;96;65;54;13;8;0
2019-12-01 11:45:00;85;116;89;76;17;12;0
2019-12-01 12:00:00;84;101;85;74;6;16;0
2019-12-01 12:15:00;71;108;96;84;8;11;0
2019-12-01 12:30:00;68;98;74;71;10;8;0
2019-12-01 12:45:00;60;97;78;70;4;6;0
2019-12-01 13:00:00;77;100;82;80;9;15;0
2019-12-01 13:15:00;56;90;86;69;20;13;1
2019-12-01 13:30:00;70;100;102;96;15;17;0
2019-12-01 13:45:00;87;100;76;75;16;14;0
2019-12-01 14:00:00;73;97;95;82;33;18;0
2019-12-01 14:15:00;64;92;73;74;13;16;0
2019-12-01 14:30:00;65;93;85;66;10;12;0
2019-12-01 14:45:00;71;83;90;100;22;18;0
2019-12-01 15:00:00;79;109;92;91;11;10;0
2019-12-01 15:15:00;76;99;94;78;9;25;0
2019-12-01 15:30:00;78;101;78;92;13;16;0
2019-12-01 15:45:00;79;113;93;74;10;24;0
2019-12-01 16:00:00;78;94;86;84;12;18;3
2019-12-01 16:15:00;76;95;74;74;16;16;0
2019-12-01 16:30:00;91;101;81;78;12;12;0
2019-12-01 16:45:00;73;97;90;101;25;27;0
2019-12-01 17:00:00;64;102;91;97;13;11;0
2019-12-01 17:15:00;60;88;73;86;15;15;0
2019-12-01 17:30:00;66;85;75;86;10;21;0
2019-12-01 17:45:00;71;97;85;94;12;18;0
2019-12-01 18:00:00;55;83;93;65;8;14;0
2019-12-01 18:15:00;49;85;59;73;15;16;0
2019-12-01 18:30:00;61;70;80;70;9;14;0
2019-12-01 18:45:00;52;91;61;64;5;11;0
2019-12-01 19:00:00;65;74;74;71;6;14;0
2019-12-01 19:15:00;63;79;69;79;10;8;0
2019-12-01 19:30:00;41;48;65;74;11;10;0
2019-12-01 19:45:00;46;76;66;64;3;17;0
2019-12-01 20:00:00;49;66;58;52;4;7;0
2019-12-01 20:15:00;67;80;64;69;4;10;0
2019-12-01 20:30:00;42;54;49;45;3;8;0
2019-12-01 20:45:00;42;50;39;49;2;6;0
2019-12-01 21:00:00;37;47;60;44;6;3;0
2019-12-01 21:15:00;30;59;65;50;2;9;0
2019-12-01 21:30:00;40;59;79;26;0;7;0
2019-12-01 21:45:00;27;46;48;37;5;5;0
2019-12-01 22:00:00;38;41;36;33;5;1;0
2019-12-01 22:15:00;28;35;34;29;1;7;0
2019-12-01 22:30:00;20;27;20;17;0;1;0
2019-12-01 22:45:00;25;26;24;20;2;5;0
2019-12-01 23:00:00;13;15;21;16;3;1;0
2019-12-01 23:15:00;12;6;20;12;1;5;0
2019-12-01 23:30:00;6;15;10;5;0;5;0
2019-12-01 23:45:00;7;9;10;8;2;1;0
