DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-05 15:15:00;18;114;83;3;4;83;4;3;79;3;9;3;1;0;0;0;0
2019-11-05 15:30:00;14;118;83;1;0;96;1;0;87;1;16;10;0;0;0;0;0
2019-11-05 15:45:00;18;123;78;6;4;93;9;4;96;7;10;7;2;0;0;0;0
2019-11-05 16:00:00;7;127;92;9;2;89;11;1;99;4;20;12;2;0;0;0;0
2019-11-05 16:15:00;14;170;105;2;3;91;3;1;89;2;14;11;0;0;0;0;0
2019-11-05 16:30:00;16;171;130;11;7;108;10;4;108;8;16;16;0;0;0;0;0
2019-11-05 16:45:00;17;145;99;6;1;107;6;1;105;7;22;9;0;0;0;0;0
2019-11-05 17:00:00;16;169;113;2;4;94;5;3;89;8;21;10;0;0;0;0;0
2019-11-05 17:15:00;8;188;119;6;3;137;8;4;133;12;17;7;0;0;0;0;0
2019-11-05 17:30:00;16;135;98;4;7;126;3;5;126;8;10;7;1;0;0;0;0
2019-11-05 17:45:00;12;141;99;4;4;119;6;3;125;8;9;6;0;0;0;0;0
2019-11-05 18:00:00;13;138;77;4;2;118;9;1;113;8;11;5;0;0;0;0;0
2019-11-05 18:15:00;2;111;62;8;1;116;6;0;114;5;6;3;0;0;0;0;0
2019-11-05 18:30:00;6;94;51;7;8;87;11;4;88;9;7;3;1;0;0;0;0
2019-11-05 18:45:00;2;86;33;263;4;75;9;2;80;8;3;3;0;0;0;0;0
2019-11-05 19:00:00;6;79;40;2;3;57;4;2;55;5;3;8;0;0;0;0;0
2019-11-05 19:15:00;1;58;35;4;2;59;6;1;61;5;8;1;0;0;0;0;0
2019-11-05 19:30:00;2;57;29;2;2;53;3;1;48;3;1;3;0;0;0;0;0
2019-11-05 19:45:00;2;39;27;4;4;49;5;1;52;5;3;8;0;0;0;0;0
2019-11-05 20:00:00;4;47;23;1;1;41;6;1;42;1;2;2;0;0;0;0;0
2019-11-05 20:15:00;4;29;25;1;0;35;0;0;34;0;2;2;0;0;0;0;0
2019-11-05 20:30:00;1;32;18;2;4;29;2;1;31;2;0;3;0;0;0;0;0
2019-11-05 20:45:00;2;18;13;3;3;26;3;2;25;3;2;0;0;0;0;0;0
2019-11-05 21:00:00;4;18;11;0;0;28;0;0;27;0;3;1;0;0;0;0;0
2019-11-05 21:15:00;3;25;23;1;0;20;1;0;21;2;1;2;0;0;0;0;0
2019-11-05 21:30:00;0;27;16;4;1;20;3;0;20;1;1;2;3;0;0;0;0
2019-11-05 21:45:00;1;25;15;1;0;24;2;0;26;1;0;1;0;0;0;0;0
2019-11-05 22:00:00;6;24;10;1;0;16;2;0;17;1;2;4;0;0;0;0;0
2019-11-05 22:15:00;4;15;9;0;0;18;0;0;16;0;0;1;0;0;0;0;0
2019-11-05 22:30:00;3;15;13;2;0;20;5;0;18;2;2;1;0;0;0;0;0
2019-11-05 22:45:00;3;10;4;1;0;19;0;0;19;0;2;2;0;0;0;0;0
2019-11-05 23:00:00;1;13;15;0;0;25;2;0;25;2;0;1;0;0;0;0;0
2019-11-05 23:15:00;0;7;5;1;0;13;1;0;13;2;0;1;0;0;0;0;0
2019-11-05 23:30:00;0;8;4;0;0;16;0;0;18;1;0;0;0;0;0;0;0
2019-11-05 23:45:00;0;7;6;1;0;9;1;0;10;2;0;0;0;0;0;0;0
