DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-12 00:00:00;0;5;3;1;0;8;2;0;10;0;0;0;0;0;0;0;0
2019-11-12 00:15:00;1;6;6;1;0;7;1;0;7;1;0;1;0;0;0;0;0
2019-11-12 00:30:00;0;3;0;2;1;3;2;0;4;1;0;0;0;0;0;0;0
2019-11-12 00:45:00;1;9;1;1;97;6;0;0;6;0;0;0;0;0;0;0;0
2019-11-12 01:00:00;0;5;6;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-12 01:15:00;0;5;1;0;0;7;0;0;8;0;0;1;0;0;0;0;0
2019-11-12 01:30:00;0;0;0;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2019-11-12 01:45:00;0;1;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-12 02:00:00;0;5;1;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2019-11-12 02:15:00;0;4;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2019-11-12 02:30:00;0;3;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-12 02:45:00;1;1;2;0;0;4;0;0;4;1;0;0;0;0;0;0;0
2019-11-12 03:00:00;1;2;3;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-12 03:15:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:30:00;1;5;0;0;0;5;0;0;5;0;1;1;0;0;0;0;0
2019-11-12 03:45:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 04:00:00;0;8;0;0;0;2;0;0;2;0;1;2;0;0;0;0;0
2019-11-12 04:15:00;2;5;5;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2019-11-12 04:30:00;0;8;1;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2019-11-12 04:45:00;0;11;0;0;0;6;0;0;7;0;0;1;0;0;0;0;0
2019-11-12 05:00:00;0;16;5;0;0;8;0;0;9;0;0;1;0;0;0;0;0
2019-11-12 05:15:00;1;18;11;2;0;16;2;0;18;2;0;1;0;0;0;0;0
2019-11-12 05:30:00;2;27;16;0;0;23;1;0;24;2;1;3;0;0;0;0;0
2019-11-12 05:45:00;7;48;23;3;2;45;7;1;38;5;3;2;0;0;0;0;0
2019-11-12 06:00:00;11;35;14;3;1;51;3;0;49;3;1;2;0;0;0;0;0
2019-11-12 06:15:00;4;44;27;2;1;83;4;0;85;2;5;3;0;0;0;0;0
2019-11-12 06:30:00;7;67;42;6;1;103;7;0;109;6;4;6;0;0;0;0;0
2019-11-12 06:45:00;4;68;33;5;4;124;5;4;123;7;3;8;0;0;0;0;0
2019-11-12 07:00:00;5;88;54;12;3;192;10;3;189;12;3;4;0;0;0;0;0
2019-11-12 07:15:00;14;68;50;10;6;201;9;4;194;9;6;2;0;0;0;0;0
2019-11-12 07:30:00;13;64;56;8;9;208;9;9;209;15;12;4;0;0;0;0;0
2019-11-12 07:45:00;7;80;55;16;17;179;26;18;192;27;5;6;0;0;0;0;0
2019-11-12 08:00:00;13;71;64;9;9;142;11;9;149;10;9;5;0;0;0;0;0
2019-11-12 08:15:00;4;61;39;8;3;153;8;5;148;10;4;7;0;0;0;0;0
2019-11-12 08:30:00;2;42;42;6;3;151;6;2;150;3;5;7;2;0;0;0;0
2019-11-12 08:45:00;4;59;48;9;5;125;10;1;137;4;9;10;5;0;0;0;0
