2020-08-19 00:00:00;0;0;0;3;0
2020-08-19 00:15:00;0;0;8;13;0
2020-08-19 00:30:00;0;0;3;3;0
2020-08-19 00:45:00;0;0;2;3;0
2020-08-19 01:00:00;0;0;2;1;0
2020-08-19 01:15:00;0;0;0;3;0
2020-08-19 01:30:00;0;0;1;2;0
2020-08-19 01:45:00;0;0;4;2;0
2020-08-19 02:00:00;0;0;1;6;0
2020-08-19 02:15:00;0;0;1;2;0
2020-08-19 02:30:00;0;0;1;1;0
2020-08-19 02:45:00;0;0;1;1;0
2020-08-19 03:00:00;0;0;1;1;0
2020-08-19 03:15:00;0;0;0;0;0
2020-08-19 03:30:00;0;0;1;1;0
2020-08-19 03:45:00;0;0;1;1;0
2020-08-19 04:00:00;0;0;0;0;0
2020-08-19 04:15:00;0;0;1;1;0
2020-08-19 04:30:00;0;0;1;2;0
2020-08-19 04:45:00;0;0;6;2;0
2020-08-19 05:00:00;0;0;4;11;0
2020-08-19 05:15:00;0;0;9;22;0
2020-08-19 05:30:00;0;0;11;21;0
2020-08-19 05:45:00;0;0;26;19;0
2020-08-19 06:00:00;0;0;18;22;0
2020-08-19 06:15:00;0;0;14;23;0
2020-08-19 06:30:00;0;0;25;31;0
2020-08-19 06:45:00;0;0;32;27;0
2020-08-19 07:00:00;0;0;24;27;0
2020-08-19 07:15:00;0;0;24;20;0
2020-08-19 07:30:00;0;0;19;23;0
2020-08-19 07:45:00;0;0;26;23;0
2020-08-19 08:00:00;0;0;26;24;0
2020-08-19 08:15:00;0;0;26;20;0
2020-08-19 08:30:00;0;0;26;22;0
2020-08-19 08:45:00;0;0;22;18;0
2020-08-19 09:00:00;0;0;24;17;0
2020-08-19 09:15:00;0;0;13;19;0
2020-08-19 09:30:00;0;0;24;15;0
2020-08-19 09:45:00;0;0;18;20;0
2020-08-19 10:00:00;0;0;17;22;0
2020-08-19 10:15:00;0;0;16;15;0
2020-08-19 10:30:00;0;0;19;13;0
2020-08-19 10:45:00;0;0;20;20;0
2020-08-19 11:00:00;0;0;13;14;0
2020-08-19 11:15:00;0;0;16;28;0
2020-08-19 11:30:00;0;0;20;18;0
2020-08-19 11:45:00;0;0;29;27;0
2020-08-19 12:00:00;0;0;33;21;0
2020-08-19 12:15:00;0;0;19;18;0
2020-08-19 12:30:00;0;0;24;15;0
2020-08-19 12:45:00;0;0;24;17;0
2020-08-19 13:00:00;0;0;27;23;0
2020-08-19 13:15:00;0;0;29;23;0
2020-08-19 13:30:00;0;0;20;25;0
2020-08-19 13:45:00;0;0;28;19;0
2020-08-19 14:00:00;0;0;30;25;0
2020-08-19 14:15:00;0;0;50;35;0
2020-08-19 14:30:00;0;0;41;19;0
2020-08-19 14:45:00;1;0;19;14;0
2020-08-19 15:00:00;15;0;37;28;0
2020-08-19 15:15:00;74;0;36;32;0
2020-08-19 15:30:00;118;0;36;28;0
2020-08-19 15:45:00;97;0;43;23;0
2020-08-19 16:00:00;123;11;39;26;0
2020-08-19 16:15:00;103;39;45;22;0
2020-08-19 16:30:00;111;48;29;18;0
2020-08-19 16:45:00;90;38;33;25;0
2020-08-19 17:00:00;97;39;53;22;0
2020-08-19 17:15:00;93;34;37;24;0
2020-08-19 17:30:00;84;38;30;13;3
2020-08-19 17:45:00;78;35;22;17;25
2020-08-19 18:00:00;60;32;27;15;69
2020-08-19 18:15:00;75;30;34;18;74
2020-08-19 18:30:00;72;36;30;14;82
2020-08-19 18:45:00;61;29;17;14;54
2020-08-19 19:00:00;63;39;15;25;61
2020-08-19 19:15:00;36;23;17;9;54
2020-08-19 19:30:00;41;25;14;8;60
2020-08-19 19:45:00;42;28;11;16;61
2020-08-19 20:00:00;31;19;19;20;51
2020-08-19 20:15:00;30;32;15;13;49
2020-08-19 20:30:00;34;30;18;14;46
2020-08-19 20:45:00;25;14;12;8;39
2020-08-19 21:00:00;32;27;11;12;28
2020-08-19 21:15:00;25;27;14;12;20
2020-08-19 21:30:00;14;15;6;8;27
2020-08-19 21:45:00;19;16;13;13;20
2020-08-19 22:00:00;22;10;10;3;26
2020-08-19 22:15:00;10;10;7;6;23
2020-08-19 22:30:00;8;5;4;8;14
2020-08-19 22:45:00;13;7;1;6;11
2020-08-19 23:00:00;14;12;10;9;14
2020-08-19 23:15:00;8;7;6;6;12
2020-08-19 23:30:00;6;7;9;7;13
2020-08-19 23:45:00;2;11;9;5;10
