2020-08-26 00:00:00;5;8;5;8;4
2020-08-26 00:15:00;6;10;5;5;2
2020-08-26 00:30:00;1;6;1;4;2
2020-08-26 00:45:00;2;3;2;4;1
2020-08-26 01:00:00;2;6;1;4;1
2020-08-26 01:15:00;2;6;1;3;3
2020-08-26 01:30:00;2;6;1;2;1
2020-08-26 01:45:00;0;3;1;2;1
2020-08-26 02:00:00;0;2;3;3;1
2020-08-26 02:15:00;0;2;0;0;2
2020-08-26 02:30:00;0;2;0;0;2
2020-08-26 02:45:00;2;8;3;4;2
2020-08-26 03:00:00;2;5;2;5;2
2020-08-26 03:15:00;1;11;2;7;4
2020-08-26 03:30:00;3;6;3;3;3
2020-08-26 03:45:00;5;6;0;4;2
2020-08-26 04:00:00;2;5;4;3;1
2020-08-26 04:15:00;3;7;1;4;5
2020-08-26 04:30:00;2;4;1;2;2
2020-08-26 04:45:00;2;9;6;5;3
2020-08-26 05:00:00;4;10;6;3;3
2020-08-26 05:15:00;7;25;12;10;4
2020-08-26 05:30:00;7;33;18;13;11
2020-08-26 05:45:00;8;30;19;9;13
2020-08-26 06:00:00;7;43;10;16;12
2020-08-26 06:15:00;8;28;10;9;11
2020-08-26 06:30:00;12;36;11;19;8
2020-08-26 06:45:00;16;37;12;11;8
2020-08-26 07:00:00;7;33;13;11;8
2020-08-26 07:15:00;18;41;8;15;8
2020-08-26 07:30:00;24;34;16;16;11
2020-08-26 07:45:00;16;45;8;19;11
2020-08-26 08:00:00;12;30;14;15;7
2020-08-26 08:15:00;8;40;11;20;11
2020-08-26 08:30:00;13;33;13;16;6
2020-08-26 08:45:00;24;40;17;18;10
2020-08-26 09:00:00;16;35;11;18;9
2020-08-26 09:15:00;9;38;11;13;8
2020-08-26 09:30:00;23;46;8;18;10
2020-08-26 09:45:00;20;33;9;16;8
2020-08-26 10:00:00;29;50;4;28;9
2020-08-26 10:15:00;23;36;4;15;11
2020-08-26 10:30:00;19;39;9;24;6
2020-08-26 10:45:00;23;39;17;18;7
2020-08-26 11:00:00;15;35;15;20;7
2020-08-26 11:15:00;20;32;14;88;8
2020-08-26 11:30:00;19;38;13;16;6
2020-08-26 11:45:00;23;34;16;17;11
2020-08-26 12:00:00;13;34;15;22;10
2020-08-26 12:15:00;16;27;14;13;8
2020-08-26 12:30:00;12;34;9;25;10
2020-08-26 12:45:00;23;45;14;20;6
2020-08-26 13:00:00;17;24;15;8;10
2020-08-26 13:15:00;17;53;20;13;5
2020-08-26 13:30:00;28;55;16;23;12
2020-08-26 13:45:00;13;43;12;23;7
2020-08-26 14:00:00;26;71;26;24;12
2020-08-26 14:15:00;22;68;34;25;17
2020-08-26 14:30:00;22;56;16;25;13
2020-08-26 14:45:00;26;54;21;29;8
2020-08-26 15:00:00;11;50;16;15;7
2020-08-26 15:15:00;27;62;20;31;8
2020-08-26 15:30:00;22;45;8;24;6
2020-08-26 15:45:00;28;41;14;19;7
2020-08-26 16:00:00;20;51;18;32;8
2020-08-26 16:15:00;27;62;15;32;15
2020-08-26 16:30:00;33;47;20;25;9
2020-08-26 16:45:00;35;54;16;28;13
2020-08-26 17:00:00;38;52;17;19;9
2020-08-26 17:15:00;28;41;21;15;11
2020-08-26 17:30:00;25;43;9;22;5
2020-08-26 17:45:00;22;37;11;20;7
2020-08-26 18:00:00;18;33;12;13;10
2020-08-26 18:15:00;20;35;16;12;9
2020-08-26 18:30:00;15;22;10;12;5
2020-08-26 18:45:00;19;38;10;17;6
2020-08-26 19:00:00;16;39;7;19;6
2020-08-26 19:15:00;14;20;6;11;5
2020-08-26 19:30:00;12;18;8;9;9
2020-08-26 19:45:00;9;20;7;13;7
2020-08-26 20:00:00;9;25;9;16;10
2020-08-26 20:15:00;11;22;7;12;4
2020-08-26 20:30:00;5;15;8;13;2
2020-08-26 20:45:00;12;20;11;9;2
2020-08-26 21:00:00;7;25;14;14;4
2020-08-26 21:15:00;3;27;20;15;4
2020-08-26 21:30:00;10;39;8;16;5
2020-08-26 21:45:00;11;39;16;16;14
2020-08-26 22:00:00;9;25;14;15;5
2020-08-26 22:15:00;6;16;8;9;9
2020-08-26 22:30:00;3;15;8;6;3
2020-08-26 22:45:00;4;9;55;6;3
2020-08-26 23:00:00;3;11;5;4;4
2020-08-26 23:15:00;5;9;6;6;1
2020-08-26 23:30:00;5;10;1;5;3
2020-08-26 23:45:00;3;6;3;3;4
