DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-07-13 10:00:00;93;151;0;101;109;47;12;21;10;14;1;1;0;0
2020-07-13 10:15:00;100;158;3;95;128;53;17;22;19;14;2;2;3;4
2020-07-13 10:30:00;92;149;3;117;119;54;14;25;12;7;4;0;4;1
2020-07-13 10:45:00;105;163;4;105;126;57;7;16;17;11;7;0;0;3
2020-07-13 11:00:00;95;158;2;106;117;51;17;21;10;11;2;8;4;2
2020-07-13 11:15:00;87;153;4;100;156;59;17;32;14;13;13;22;2;16
2020-07-13 11:30:00;103;140;6;109;125;50;14;22;14;12;5;7;0;0
2020-07-13 11:45:00;101;146;0;101;119;58;14;35;8;13;2;4;1;6
2020-07-13 12:00:00;82;125;0;109;135;60;16;29;14;12;9;1;3;1
2020-07-13 12:15:00;74;123;2;100;118;51;18;25;16;6;6;8;3;0
2020-07-13 12:30:00;104;153;1;88;108;39;14;25;14;6;9;1;5;3
2020-07-13 12:45:00;95;141;3;97;100;72;22;30;12;16;2;17;2;1
2020-07-13 13:00:00;114;143;2;82;124;54;31;43;17;12;12;8;9;19
2020-07-13 13:15:00;139;158;1;114;132;49;16;24;14;4;1;6;1;2
2020-07-13 13:30:00;130;166;2;104;132;53;15;24;7;10;3;0;5;31
2020-07-13 13:45:00;122;177;2;89;107;50;16;26;13;14;10;7;7;0
2020-07-13 14:00:00;90;155;2;113;129;65;13;21;11;15;4;0;5;3
2020-07-13 14:15:00;92;139;1;131;148;60;7;16;5;9;10;4;35;8
2020-07-13 14:30:00;98;161;5;149;155;72;10;29;16;20;7;0;10;8
2020-07-13 14:45:00;118;161;2;144;122;94;9;23;10;18;10;0;16;5
2020-07-13 15:00:00;94;144;0;114;129;87;14;24;13;8;2;0;10;6
2020-07-13 15:15:00;106;165;1;130;133;72;17;29;14;13;1;9;8;1
2020-07-13 15:30:00;103;157;4;134;136;67;13;28;13;13;4;5;33;0
2020-07-13 15:45:00;123;161;5;135;133;76;10;26;17;10;3;13;7;5
2020-07-13 16:00:00;112;174;0;142;135;78;27;34;10;12;11;3;5;8
2020-07-13 16:15:00;115;156;0;148;146;73;24;36;14;9;6;37;12;23
2020-07-13 16:30:00;120;160;1;131;126;99;15;43;16;20;11;33;26;5
2020-07-13 16:45:00;125;164;1;129;136;95;18;38;14;31;13;24;38;0
2020-07-13 17:00:00;105;168;1;107;124;64;27;34;10;20;9;27;22;7
2020-07-13 17:15:00;131;173;1;139;140;69;22;35;14;14;8;4;11;28
2020-07-13 17:30:00;127;154;0;118;120;67;24;42;18;17;14;1;13;7
2020-07-13 17:45:00;111;154;0;123;122;57;21;45;18;16;5;10;17;0
2020-07-13 18:00:00;91;133;0;108;140;65;15;31;13;7;9;9;15;5
2020-07-13 18:15:00;100;144;1;102;117;63;17;36;13;21;12;1;18;7
2020-07-13 18:30:00;71;128;2;103;114;58;9;20;15;12;15;4;15;2
2020-07-13 18:45:00;97;134;2;94;111;68;15;32;9;15;20;10;6;6
2020-07-13 19:00:00;70;120;2;91;106;44;13;27;11;9;3;1;5;22
2020-07-13 19:15:00;70;109;3;74;82;47;13;20;7;9;3;4;4;4
2020-07-13 19:30:00;68;108;3;73;76;41;10;19;4;15;8;6;6;2
2020-07-13 19:45:00;55;87;0;74;80;33;11;24;11;12;3;6;8;3
2020-07-13 20:00:00;60;110;1;89;95;35;15;21;11;11;0;8;3;0
2020-07-13 20:15:00;45;99;0;52;83;23;11;13;6;7;1;3;1;2
2020-07-13 20:30:00;64;93;0;43;66;14;11;9;10;7;2;4;4;0
2020-07-13 20:45:00;54;82;0;43;47;20;15;17;6;0;1;6;2;0
2020-07-13 21:00:00;77;96;0;42;50;20;7;13;5;7;4;3;0;1
2020-07-13 21:15:00;79;122;0;36;50;14;10;12;5;6;0;8;0;0
2020-07-13 21:30:00;55;84;1;41;46;14;4;15;6;5;2;2;0;0
2020-07-13 21:45:00;37;60;0;70;86;14;9;10;8;4;6;4;6;2
2020-07-13 22:00:00;34;46;0;88;94;18;4;13;5;3;2;0;0;2
2020-07-13 22:15:00;36;50;0;55;74;9;8;14;3;1;6;9;0;4
2020-07-13 22:30:00;21;39;1;23;40;11;3;5;4;3;0;3;0;0
2020-07-13 22:45:00;20;33;0;17;30;9;2;5;4;0;0;0;0;0
2020-07-13 23:00:00;19;19;0;17;28;6;5;4;4;4;0;0;0;0
2020-07-13 23:15:00;17;26;0;17;13;6;4;2;2;0;0;0;0;3
2020-07-13 23:30:00;22;25;0;8;13;3;1;2;3;0;0;0;0;0
2020-07-13 23:45:00;10;11;0;12;19;6;5;1;2;0;1;0;0;0
