DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-07-20 07:45:00;136;181;2;109;89;80;31;42;16;24;2;3;31;0
2020-07-20 08:00:00;128;165;0;100;125;79;12;20;11;17;6;1;1;0
2020-07-20 08:15:00;103;140;1;92;102;64;12;20;11;11;0;6;4;0
2020-07-20 08:30:00;100;140;2;102;115;72;8;20;7;12;2;1;2;6
2020-07-20 08:45:00;101;151;2;100;106;68;11;24;9;16;5;1;2;2
2020-07-20 09:00:00;110;140;3;76;109;50;5;15;16;16;5;1;1;1
2020-07-20 09:15:00;106;144;3;81;100;43;11;18;6;15;3;2;9;10
2020-07-20 09:30:00;102;151;1;88;108;58;16;26;9;17;3;20;3;1
2020-07-20 09:45:00;105;144;2;91;104;63;10;19;10;18;3;3;3;1
2020-07-20 10:00:00;106;164;4;88;114;46;15;18;7;11;4;9;0;2
2020-07-20 10:15:00;80;149;4;103;140;60;15;27;9;13;4;0;10;8
2020-07-20 10:30:00;102;152;2;104;128;47;13;24;9;14;8;1;9;2
2020-07-20 10:45:00;102;144;2;98;135;60;13;16;11;18;5;0;4;2
2020-07-20 11:00:00;105;145;2;96;117;61;15;20;10;11;3;10;5;1
2020-07-20 11:15:00;86;128;5;92;132;55;25;37;12;12;11;0;1;3
2020-07-20 11:30:00;90;136;2;96;134;50;16;31;15;14;15;18;4;4
2020-07-20 11:45:00;103;154;5;113;114;62;13;26;13;11;2;0;76;1
2020-07-20 12:00:00;87;142;1;90;132;54;28;29;14;16;1;11;5;3
2020-07-20 12:15:00;107;134;5;107;117;49;33;32;15;15;10;12;6;28
2020-07-20 12:30:00;108;151;1;119;120;55;9;28;18;9;8;20;3;3
2020-07-20 12:45:00;106;164;2;111;120;55;14;30;13;10;6;6;3;16
2020-07-20 13:00:00;91;132;0;93;123;49;18;35;14;5;13;28;4;15
2020-07-20 13:15:00;117;165;1;105;111;69;10;32;14;13;2;12;0;1
2020-07-20 13:30:00;147;173;2;93;120;57;14;25;16;8;3;5;9;1
2020-07-20 13:45:00;123;166;4;108;129;49;14;30;14;15;6;2;8;0
2020-07-20 14:00:00;107;145;2;131;136;50;25;26;12;9;9;5;5;2
2020-07-20 14:15:00;84;135;0;136;128;64;10;24;12;10;2;9;29;2
2020-07-20 14:30:00;107;163;2;134;126;69;11;20;11;9;4;2;55;3
2020-07-20 14:45:00;125;169;2;141;136;72;14;20;9;13;4;10;1;5
2020-07-20 15:00:00;87;133;0;128;131;69;19;19;13;14;10;25;5;7
2020-07-20 15:15:00;92;152;1;138;140;79;14;22;12;16;0;34;24;4
2020-07-20 15:30:00;90;151;2;126;126;53;22;29;11;9;10;14;15;9
2020-07-20 15:45:00;111;151;5;154;139;78;20;26;11;11;3;11;10;12
2020-07-20 16:00:00;122;165;1;114;117;64;25;44;10;14;4;10;2;4
2020-07-20 16:15:00;102;147;2;147;140;73;17;32;9;15;7;43;8;2
2020-07-20 16:30:00;120;158;5;111;120;69;24;42;15;21;2;9;6;1
2020-07-20 16:45:00;121;167;3;134;139;81;15;39;11;17;12;17;6;20
2020-07-20 17:00:00;117;160;1;125;122;72;25;38;13;11;5;10;3;9
2020-07-20 17:15:00;103;168;1;121;122;101;24;38;18;20;7;11;6;4
2020-07-20 17:30:00;115;159;2;113;113;76;18;30;10;13;9;32;7;14
2020-07-20 17:45:00;103;151;0;127;126;66;14;22;13;12;4;0;8;1
2020-07-20 18:00:00;114;152;0;106;137;59;15;35;10;5;39;11;9;20
2020-07-20 18:15:00;91;146;0;135;133;66;10;34;9;19;63;2;10;0
2020-07-20 18:30:00;89;136;0;85;93;52;19;27;16;14;4;5;19;0
2020-07-20 18:45:00;84;113;3;103;121;53;9;22;11;17;18;25;13;1
2020-07-20 19:00:00;75;107;0;87;94;45;11;25;13;1;4;21;30;3
2020-07-20 19:15:00;71;110;0;83;97;36;8;27;5;4;9;5;3;17
2020-07-20 19:30:00;55;103;1;79;104;31;14;24;10;4;9;7;8;14
2020-07-20 19:45:00;64;99;0;64;68;40;11;15;12;13;4;5;9;0
2020-07-20 20:00:00;71;96;0;74;89;56;20;23;8;8;4;4;4;0
2020-07-20 20:15:00;68;106;0;57;87;31;9;20;11;8;2;2;11;1
2020-07-20 20:30:00;55;88;0;38;73;21;10;12;8;5;3;11;3;4
2020-07-20 20:45:00;70;89;0;30;40;21;5;12;7;2;1;11;0;3
2020-07-20 21:00:00;62;99;0;42;51;16;10;18;5;2;1;14;2;0
2020-07-20 21:15:00;85;124;0;32;46;26;3;14;2;3;0;50;0;0
2020-07-20 21:30:00;42;78;0;47;58;14;7;15;4;3;3;5;0;1
2020-07-20 21:45:00;30;57;0;62;69;14;5;9;1;3;3;0;1;2
2020-07-20 22:00:00;45;71;0;74;93;25;8;10;2;2;0;1;1;24
2020-07-20 22:15:00;24;44;0;51;59;17;11;15;2;3;5;0;1;10
2020-07-20 22:30:00;25;42;0;31;47;7;4;4;3;2;0;0;0;0
2020-07-20 22:45:00;17;34;0;31;30;12;3;10;3;1;0;0;0;0
2020-07-20 23:00:00;18;29;0;24;26;6;7;4;2;0;0;0;0;1
2020-07-20 23:15:00;16;35;0;13;23;2;7;9;2;0;0;1;0;0
2020-07-20 23:30:00;11;23;0;15;19;4;2;2;3;0;0;0;0;0
2020-07-20 23:45:00;9;17;0;7;18;6;1;0;2;0;1;0;0;0
