DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-11-27 00:00:00;2;0;4;3;0;0
2020-11-27 00:15:00;11;0;4;0;0;0
2020-11-27 00:30:00;5;1;3;1;0;0
2020-11-27 00:45:00;6;2;5;0;0;0
2020-11-27 01:00:00;2;0;5;0;0;0
2020-11-27 01:15:00;6;1;5;1;0;0
2020-11-27 01:30:00;10;0;1;2;0;0
2020-11-27 01:45:00;7;1;5;0;0;0
2020-11-27 02:00:00;2;0;3;1;0;0
2020-11-27 02:15:00;2;0;2;0;0;0
2020-11-27 02:30:00;5;0;2;0;0;0
2020-11-27 02:45:00;9;0;7;0;0;0
2020-11-27 03:00:00;6;0;6;0;0;0
2020-11-27 03:15:00;3;0;7;1;0;0
2020-11-27 03:30:00;6;1;6;0;0;0
2020-11-27 03:45:00;5;0;3;0;0;0
2020-11-27 04:00:00;5;0;6;0;0;0
2020-11-27 04:15:00;8;1;11;2;0;0
2020-11-27 04:30:00;7;1;18;0;0;0
2020-11-27 04:45:00;13;1;27;0;0;0
2020-11-27 05:00:00;23;16;64;0;3;1
2020-11-27 05:15:00;49;28;136;3;4;6
2020-11-27 05:30:00;54;23;154;10;13;6
2020-11-27 05:45:00;131;24;110;63;11;2
2020-11-27 06:00:00;111;12;97;91;7;5
2020-11-27 06:15:00;61;15;101;25;11;0
2020-11-27 06:30:00;54;12;135;9;9;3
2020-11-27 06:45:00;56;12;108;5;6;1
2020-11-27 07:00:00;62;5;123;3;5;2
2020-11-27 07:15:00;56;3;154;1;2;4
2020-11-27 07:30:00;63;10;135;1;1;5
2020-11-27 07:45:00;83;7;89;4;1;4
2020-11-27 08:00:00;66;3;81;4;0;0
2020-11-27 08:15:00;51;0;66;1;3;0
2020-11-27 08:30:00;53;0;77;3;0;0
2020-11-27 08:45:00;52;1;60;1;1;0
2020-11-27 09:00:00;52;1;67;1;0;0
2020-11-27 09:15:00;44;1;67;2;0;0
2020-11-27 09:30:00;34;1;70;3;0;0
2020-11-27 09:45:00;58;1;55;1;0;0
2020-11-27 10:00:00;58;0;48;4;2;0
2020-11-27 10:15:00;63;2;47;2;0;0
2020-11-27 10:30:00;55;1;39;1;0;0
2020-11-27 10:45:00;57;0;62;4;3;0
2020-11-27 11:00:00;67;1;62;2;1;2
2020-11-27 11:15:00;65;1;57;1;4;1
2020-11-27 11:30:00;67;0;60;4;1;0
2020-11-27 11:45:00;60;0;59;6;2;2
2020-11-27 12:00:00;98;3;64;23;8;2
2020-11-27 12:15:00;95;1;72;8;3;3
2020-11-27 12:30:00;110;4;80;17;5;2
2020-11-27 12:45:00;92;3;87;9;7;2
2020-11-27 13:00:00;125;7;98;12;10;3
2020-11-27 13:15:00;117;15;122;10;11;48
2020-11-27 13:30:00;102;43;217;9;9;7
2020-11-27 13:45:00;112;41;179;33;7;20
2020-11-27 14:00:00;153;31;126;57;11;10
2020-11-27 14:15:00;137;7;108;73;7;12
2020-11-27 14:30:00;117;3;51;36;3;11
2020-11-27 14:45:00;98;1;67;25;2;10
2020-11-27 15:00:00;99;2;54;25;10;3
2020-11-27 15:15:00;137;0;63;18;6;0
2020-11-27 15:30:00;75;0;55;7;4;2
2020-11-27 15:45:00;91;0;48;9;2;0
2020-11-27 16:00:00;73;0;74;5;1;3
2020-11-27 16:15:00;69;1;44;6;1;0
2020-11-27 16:30:00;78;0;52;7;0;1
2020-11-27 16:45:00;73;0;49;2;0;0
2020-11-27 17:00:00;90;1;55;4;0;0
2020-11-27 17:15:00;83;1;57;5;3;0
2020-11-27 17:30:00;75;1;56;2;0;0
2020-11-27 17:45:00;57;3;43;3;0;0
2020-11-27 18:00:00;53;2;28;2;0;0
2020-11-27 18:15:00;55;0;35;1;3;0
2020-11-27 18:30:00;46;0;38;2;2;0
2020-11-27 18:45:00;35;1;31;3;0;0
2020-11-27 19:00:00;40;0;30;0;0;0
2020-11-27 19:15:00;33;2;30;5;0;0
2020-11-27 19:30:00;26;1;23;1;0;0
2020-11-27 19:45:00;32;0;29;2;0;1
2020-11-27 20:00:00;22;3;24;2;0;0
2020-11-27 20:15:00;31;1;26;0;0;0
2020-11-27 20:30:00;25;1;37;0;1;4
2020-11-27 20:45:00;22;2;37;3;8;0
2020-11-27 21:00:00;38;17;99;2;3;0
2020-11-27 21:15:00;39;38;166;5;17;2
2020-11-27 21:30:00;27;19;113;37;9;11
2020-11-27 21:45:00;91;1;73;84;7;8
2020-11-27 22:00:00;122;3;32;127;2;3
2020-11-27 22:15:00;41;1;13;45;0;0
2020-11-27 22:30:00;17;0;19;8;2;0
2020-11-27 22:45:00;13;0;17;4;1;0
2020-11-27 23:00:00;13;0;12;4;0;1
2020-11-27 23:15:00;11;0;8;1;0;0
2020-11-27 23:30:00;8;0;9;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
