DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-18 16:00:00;102;85;69;21;2;4;14;69;74;43;32;73;47;29;24;32;0
2020-01-18 16:15:00;96;87;74;37;8;13;18;130;99;47;32;64;64;49;19;54;0
2020-01-18 16:30:00;78;82;68;36;6;6;18;121;90;51;27;70;57;50;20;38;0
2020-01-18 16:45:00;96;78;72;19;2;7;16;77;97;36;24;64;56;46;16;35;0
2020-01-18 17:00:00;92;82;60;22;6;5;10;70;81;38;19;59;58;51;25;35;0
2020-01-18 17:15:00;82;89;64;21;2;11;8;79;97;42;26;71;58;49;12;31;0
2020-01-18 17:30:00;87;94;79;8;4;7;8;79;88;51;30;69;43;39;16;13;0
2020-01-18 17:45:00;80;95;86;16;2;3;10;90;96;53;36;74;58;49;21;31;0
2020-01-18 18:00:00;90;77;71;16;3;9;6;85;85;31;20;67;52;46;12;29;0
2020-01-18 18:15:00;61;78;69;14;8;9;7;70;88;28;24;72;61;44;15;27;0
2020-01-18 18:30:00;76;66;49;7;9;15;12;67;78;29;21;67;42;45;4;19;0
2020-01-18 18:45:00;85;63;47;19;20;15;28;60;83;35;21;70;58;52;4;16;0
2020-01-18 19:00:00;57;63;45;22;8;11;6;55;73;32;24;60;62;46;6;31;0
2020-01-18 19:15:00;46;62;48;28;26;116;49;43;62;39;34;61;58;48;9;35;0
2020-01-18 19:30:00;74;68;53;36;21;92;23;144;96;55;45;52;50;44;1;37;0
2020-01-18 19:45:00;61;61;45;26;10;32;20;62;65;26;22;45;40;29;9;40;0
2020-01-18 20:00:00;48;53;45;8;10;25;8;46;57;23;23;42;34;29;12;18;0
2020-01-18 20:15:00;42;45;29;2;3;6;2;44;50;16;11;35;26;20;6;11;0
2020-01-18 20:30:00;41;49;35;9;2;10;10;44;45;19;13;36;30;20;17;18;0
2020-01-18 20:45:00;33;46;27;6;10;14;11;39;51;22;10;27;28;13;5;14;0
2020-01-18 21:00:00;39;51;34;4;5;7;2;41;44;17;15;29;30;13;4;11;0
2020-01-18 21:15:00;40;34;16;12;7;1;15;36;29;21;8;32;32;22;13;16;0
2020-01-18 21:30:00;36;41;17;10;3;9;5;30;26;17;14;30;23;18;5;13;0
2020-01-18 21:45:00;53;23;17;33;6;13;7;25;33;20;13;30;43;16;2;45;0
2020-01-18 22:00:00;47;48;27;24;20;25;28;40;46;31;21;31;46;18;11;38;0
2020-01-18 22:15:00;52;47;31;7;10;25;21;40;41;18;16;36;44;34;20;7;0
2020-01-18 22:30:00;29;36;28;6;1;1;0;26;27;12;4;32;33;19;7;5;0
2020-01-18 22:45:00;45;35;25;3;1;3;1;27;25;11;5;27;20;9;5;1;0
2020-01-18 23:00:00;37;32;18;6;4;5;4;27;25;11;7;14;22;10;3;6;0
2020-01-18 23:15:00;30;24;11;5;6;2;6;24;24;14;5;17;27;14;0;6;0
2020-01-18 23:30:00;23;33;16;5;0;2;1;20;35;9;8;17;24;15;0;2;0
2020-01-18 23:45:00;21;26;20;3;0;3;3;19;18;14;7;18;25;13;6;3;0
