DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-19 06:15:00;14;9;3;7;0;1;3;5;9;3;2;8;6;2;7;8;0
2020-01-19 06:30:00;6;13;2;0;2;1;0;6;9;4;2;5;6;1;1;0;0
2020-01-19 06:45:00;7;6;4;0;0;2;0;9;8;2;2;4;11;6;10;1;0
2020-01-19 07:00:00;13;10;7;5;0;2;0;11;7;4;3;8;7;2;4;4;0
2020-01-19 07:15:00;14;14;5;1;0;0;0;12;9;5;2;4;7;8;2;2;0
2020-01-19 07:30:00;13;13;2;1;1;0;0;16;9;6;0;3;9;4;1;3;0
2020-01-19 07:45:00;17;14;10;2;0;0;0;15;13;5;4;17;17;9;1;3;0
2020-01-19 08:00:00;15;11;9;4;0;1;1;16;17;4;4;13;17;7;5;6;0
2020-01-19 08:15:00;14;20;9;3;0;0;0;15;14;13;3;11;16;7;2;8;0
2020-01-19 08:30:00;24;22;10;8;1;0;0;7;16;14;6;15;15;10;5;7;0
2020-01-19 08:45:00;29;37;19;17;0;2;0;23;29;17;4;24;23;14;4;15;0
2020-01-19 09:00:00;30;30;23;12;0;1;1;28;20;8;3;24;22;13;8;15;0
2020-01-19 09:15:00;37;41;34;8;1;1;1;28;34;14;5;25;24;15;8;13;0
2020-01-19 09:30:00;51;46;33;14;1;3;4;49;50;17;11;24;34;25;6;22;0
2020-01-19 09:45:00;48;56;38;8;2;2;2;38;51;21;9;29;36;32;9;16;0
2020-01-19 10:00:00;63;45;36;6;0;2;2;32;42;23;9;34;32;24;10;10;0
2020-01-19 10:15:00;46;62;51;5;2;3;4;44;51;25;22;38;37;28;20;18;0
2020-01-19 10:30:00;63;59;36;5;3;3;8;42;43;29;13;24;29;23;8;15;0
2020-01-19 10:45:00;53;67;43;13;0;3;1;66;54;25;17;42;41;30;19;25;0
2020-01-19 11:00:00;63;82;57;12;1;4;7;61;66;23;21;27;34;21;22;19;0
2020-01-19 11:15:00;62;67;47;10;0;6;8;47;59;18;8;31;31;27;10;19;0
2020-01-19 11:30:00;64;79;44;16;1;6;9;55;58;23;14;35;33;32;10;23;0
2020-01-19 11:45:00;65;76;62;14;0;4;2;56;73;24;12;43;31;34;14;21;0
2020-01-19 12:00:00;67;78;52;10;1;2;11;55;67;19;12;45;43;33;27;25;0
2020-01-19 12:15:00;66;68;58;10;2;3;2;90;100;22;17;37;41;34;13;20;0
2020-01-19 12:30:00;49;77;53;9;3;2;3;51;57;26;11;38;37;36;9;22;0
2020-01-19 12:45:00;60;67;56;10;1;2;7;75;65;22;14;34;46;24;24;25;0
2020-01-19 13:00:00;55;66;50;13;0;4;10;51;55;24;16;44;41;29;6;22;0
2020-01-19 13:15:00;73;64;66;16;7;6;10;65;68;32;21;42;44;26;27;34;0
2020-01-19 13:30:00;55;76;60;24;8;9;6;66;81;25;15;40;43;24;17;45;0
2020-01-19 13:45:00;47;79;63;37;1;9;9;85;81;28;23;42;57;30;20;61;0
2020-01-19 14:00:00;65;90;62;35;2;4;8;118;73;28;21;40;51;39;23;47;0
2020-01-19 14:15:00;75;96;75;40;0;7;12;131;87;25;14;34;58;35;21;48;0
2020-01-19 14:30:00;78;87;61;56;0;4;12;79;81;27;21;55;55;52;77;67;0
2020-01-19 14:45:00;90;92;66;42;7;10;14;97;114;27;17;65;62;46;36;68;0
2020-01-19 15:00:00;80;76;58;52;0;4;11;69;75;30;20;45;58;44;22;77;0
2020-01-19 15:15:00;81;94;73;68;8;13;10;73;69;28;18;56;66;46;38;121;0
2020-01-19 15:30:00;71;75;57;61;3;7;8;75;74;17;15;49;69;46;30;108;0
2020-01-19 15:45:00;86;99;69;65;9;14;21;99;75;22;20;57;64;43;39;103;0
2020-01-19 16:00:00;52;76;56;50;4;10;12;66;66;29;15;63;51;36;13;72;0
2020-01-19 16:15:00;54;71;59;27;10;13;13;73;76;36;19;57;49;40;16;45;0
2020-01-19 16:30:00;66;61;61;9;19;17;17;63;68;24;15;45;48;27;18;14;0
2020-01-19 16:45:00;68;77;61;11;14;13;15;63;83;27;10;46;40;33;36;16;0
2020-01-19 17:00:00;53;72;64;8;9;7;2;92;73;21;14;44;51;33;7;20;0
2020-01-19 17:15:00;71;78;60;8;1;1;4;89;68;28;19;25;37;40;15;15;0
2020-01-19 17:30:00;69;65;58;6;1;0;5;71;77;23;14;42;52;33;34;18;0
2020-01-19 17:45:00;63;75;70;7;0;9;1;68;98;22;22;41;54;36;18;7;0
2020-01-19 18:00:00;67;65;62;5;5;6;4;57;78;25;13;46;54;33;5;14;0
2020-01-19 18:15:00;71;67;55;6;2;2;7;57;80;25;15;60;52;39;20;12;0
2020-01-19 18:30:00;71;70;62;6;7;11;11;53;60;20;17;53;39;36;8;15;0
2020-01-19 18:45:00;51;57;58;13;30;69;46;75;73;38;31;40;50;44;10;13;0
2020-01-19 19:00:00;93;78;68;19;29;61;43;87;84;35;29;43;69;53;4;19;0
2020-01-19 19:15:00;52;62;44;14;10;19;14;46;46;18;13;38;49;33;34;11;0
2020-01-19 19:30:00;49;47;33;11;5;17;7;39;37;24;16;17;40;34;4;14;0
2020-01-19 19:45:00;50;66;44;5;2;9;12;51;52;24;11;26;45;27;0;10;0
2020-01-19 20:00:00;44;45;36;2;5;8;5;33;42;19;8;31;41;37;7;4;0
2020-01-19 20:15:00;39;45;33;9;3;7;2;62;39;16;13;25;33;27;2;12;0
2020-01-19 20:30:00;50;39;31;4;3;8;6;44;48;17;9;31;28;24;23;5;0
2020-01-19 20:45:00;32;41;20;1;0;5;5;27;41;16;4;18;33;17;28;5;0
2020-01-19 21:00:00;31;44;24;2;4;5;2;22;35;13;3;28;27;18;1;4;0
2020-01-19 21:15:00;37;37;27;1;2;5;3;23;32;15;8;27;25;20;16;4;0
2020-01-19 21:30:00;32;31;22;0;1;2;1;19;36;12;9;24;32;14;2;2;0
2020-01-19 21:45:00;31;37;26;5;0;6;1;19;23;27;13;28;28;13;5;5;0
2020-01-19 22:00:00;28;39;30;5;1;3;4;25;27;11;3;21;20;14;20;4;0
2020-01-19 22:15:00;33;25;12;1;2;3;1;11;25;4;4;15;21;14;3;1;0
2020-01-19 22:30:00;24;22;7;3;1;2;1;8;18;3;3;15;24;14;1;4;0
2020-01-19 22:45:00;21;17;10;1;1;3;5;10;16;7;2;15;18;8;10;3;0
2020-01-19 23:00:00;16;17;5;0;0;1;4;12;15;9;4;9;18;13;1;2;0
2020-01-19 23:15:00;12;14;4;0;1;0;3;11;10;4;1;7;11;4;1;2;0
2020-01-19 23:30:00;11;20;9;0;0;0;1;9;7;2;1;9;14;9;20;1;0
2020-01-19 23:45:00;15;11;4;0;0;1;0;11;7;6;2;8;15;6;0;2;0
