DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-12 00:00:00;13;23;5;1;2;1;1;11;14;9;3;11;16;8;6;1;0
2020-01-12 00:15:00;24;16;13;0;2;4;1;11;14;12;1;18;17;7;7;0;0
2020-01-12 00:30:00;21;22;11;1;0;1;2;10;19;15;4;4;14;4;1;1;0
2020-01-12 00:45:00;19;22;7;2;1;3;1;10;16;10;6;11;11;8;5;4;0
2020-01-12 01:00:00;18;20;11;2;0;0;2;7;8;9;3;12;19;9;0;3;0
2020-01-12 01:15:00;15;10;6;0;0;0;0;11;8;10;5;10;18;4;0;1;0
2020-01-12 01:30:00;16;6;3;0;0;0;0;14;9;5;2;13;11;2;0;1;0
2020-01-12 01:45:00;9;13;5;1;0;1;1;7;18;10;2;6;17;5;3;2;0
2020-01-12 02:00:00;19;13;6;0;1;0;0;8;15;8;3;7;13;3;4;0;0
2020-01-12 02:15:00;4;13;4;0;0;0;2;6;10;2;1;10;10;4;0;2;0
2020-01-12 02:30:00;6;6;3;0;1;0;1;7;3;5;1;5;13;4;7;0;0
2020-01-12 02:45:00;11;7;3;0;1;0;1;4;9;2;0;3;6;4;0;0;0
2020-01-12 03:00:00;9;12;4;0;0;0;1;6;6;4;2;10;5;3;7;0;0
2020-01-12 03:15:00;5;9;1;0;0;0;0;6;9;5;2;4;11;1;0;0;0
2020-01-12 03:30:00;5;15;5;0;0;0;0;3;8;5;1;2;4;1;3;0;0
2020-01-12 03:45:00;3;6;1;1;1;0;0;1;5;3;0;2;4;3;0;0;0
2020-01-12 04:00:00;4;8;3;0;0;0;0;3;2;3;2;2;7;2;0;0;0
2020-01-12 04:15:00;3;3;0;1;1;1;0;11;8;3;0;3;3;2;0;4;0
2020-01-12 04:30:00;4;6;5;0;0;0;0;2;1;2;1;5;5;5;4;0;0
2020-01-12 04:45:00;5;8;3;0;0;0;0;3;1;2;0;5;4;0;0;1;0
2020-01-12 05:00:00;12;6;1;1;0;0;0;3;3;5;0;4;8;4;0;2;0
2020-01-12 05:15:00;8;11;1;4;0;0;1;10;3;1;1;3;8;0;0;7;0
2020-01-12 05:30:00;8;18;7;7;0;1;0;4;3;1;2;7;6;4;0;2;0
2020-01-12 05:45:00;8;9;10;0;1;1;0;6;5;12;4;5;4;2;7;0;0
2020-01-12 06:00:00;9;12;3;0;0;0;0;9;7;3;1;7;3;0;1;0;0
2020-01-12 06:15:00;11;10;4;3;0;0;0;7;8;2;2;10;5;1;0;5;0
2020-01-12 06:30:00;9;10;2;3;0;2;1;2;11;3;0;2;6;5;1;1;0
2020-01-12 06:45:00;6;9;7;3;0;1;0;10;6;3;2;10;3;5;0;3;0
2020-01-12 07:00:00;9;6;5;2;0;2;0;9;5;3;5;6;7;2;2;4;0
2020-01-12 07:15:00;11;11;7;1;0;0;0;8;8;6;0;3;11;1;5;1;0
2020-01-12 07:30:00;17;15;5;2;1;1;0;6;9;3;6;5;7;4;3;1;0
2020-01-12 07:45:00;15;20;12;3;1;3;1;11;13;5;1;8;13;4;22;4;0
2020-01-12 08:00:00;14;15;10;5;0;1;0;8;10;6;4;14;8;3;5;3;0
2020-01-12 08:15:00;21;23;11;1;0;2;1;15;13;6;5;10;7;2;7;1;0
2020-01-12 08:30:00;22;21;8;4;0;1;0;11;11;5;1;10;12;5;20;4;0
2020-01-12 08:45:00;27;34;18;13;0;1;1;16;15;17;2;19;16;10;3;8;0
2020-01-12 09:00:00;24;37;29;17;0;2;1;27;19;7;3;12;22;7;3;9;0
2020-01-12 09:15:00;36;51;33;13;3;1;1;16;22;17;9;32;27;19;12;10;0
2020-01-12 09:30:00;40;47;30;13;1;3;1;42;34;19;15;22;37;21;1;6;0
2020-01-12 09:45:00;50;54;45;7;2;4;1;30;34;20;10;32;34;11;5;11;0
2020-01-12 10:00:00;47;46;39;8;5;2;3;33;40;13;8;32;29;19;13;9;0
2020-01-12 10:15:00;51;49;34;9;1;8;5;38;40;25;8;37;31;15;4;9;0
2020-01-12 10:30:00;41;59;36;9;6;3;3;39;39;30;22;22;24;21;5;11;0
2020-01-12 10:45:00;51;60;42;13;1;6;7;47;42;19;12;44;36;23;19;26;0
2020-01-12 11:00:00;65;62;38;23;0;3;5;67;59;24;9;25;30;24;24;33;0
2020-01-12 11:15:00;53;64;41;23;0;1;1;66;55;28;15;47;45;22;11;30;0
2020-01-12 11:30:00;59;71;42;26;4;3;10;76;72;17;12;58;33;20;15;37;0
2020-01-12 11:45:00;52;82;55;19;1;4;1;59;77;28;12;36;45;33;8;33;0
2020-01-12 12:00:00;41;63;35;31;2;3;5;62;66;26;15;38;43;25;10;41;0
2020-01-12 12:15:00;41;58;40;46;2;6;2;74;75;13;10;62;52;36;16;50;0
2020-01-12 12:30:00;61;73;50;60;3;1;5;72;62;23;16;57;62;36;15;75;0
2020-01-12 12:45:00;62;73;56;60;7;10;10;90;84;23;14;60;70;46;97;106;0
2020-01-12 13:00:00;55;67;37;66;4;5;2;67;83;28;16;44;49;22;17;103;0
2020-01-12 13:15:00;56;92;70;45;7;24;9;141;66;32;17;59;58;30;12;81;0
2020-01-12 13:30:00;65;65;44;38;4;7;4;57;72;28;18;54;47;35;19;57;0
2020-01-12 13:45:00;68;92;70;14;1;3;2;78;70;22;12;55;45;32;19;33;0
2020-01-12 14:00:00;53;79;56;13;2;4;5;61;64;30;13;41;40;33;7;25;0
2020-01-12 14:15:00;74;82;59;33;3;2;13;58;56;28;16;50;59;35;18;54;0
2020-01-12 14:30:00;71;75;49;31;5;5;12;76;72;16;13;45;42;37;14;40;0
2020-01-12 14:45:00;62;88;78;11;6;4;12;106;81;31;20;41;34;28;22;25;0
2020-01-12 15:00:00;65;65;55;8;2;4;3;79;93;25;19;46;44;32;23;20;0
2020-01-12 15:15:00;53;71;57;12;2;1;7;49;66;22;17;44;40;30;12;25;0
2020-01-12 15:30:00;66;60;48;7;1;4;9;50;60;22;13;44;40;32;13;13;0
2020-01-12 15:45:00;80;65;54;8;1;4;4;55;75;25;14;37;45;29;22;8;0
2020-01-12 16:00:00;80;65;53;5;1;4;5;47;60;29;12;36;35;30;2;5;0
2020-01-12 16:15:00;56;88;75;12;7;17;19;57;76;23;15;44;50;36;5;28;0
2020-01-12 16:30:00;31;49;55;13;64;94;59;197;65;21;20;54;42;38;187;11;0
2020-01-12 16:45:00;94;104;99;14;29;51;39;126;123;50;36;48;44;35;9;17;0
2020-01-12 17:00:00;75;64;55;7;7;11;12;70;74;22;18;55;38;37;5;13;0
2020-01-12 17:15:00;59;90;72;10;11;20;13;75;84;24;23;46;52;37;20;17;0
2020-01-12 17:30:00;53;71;47;4;5;7;10;53;60;24;12;45;42;37;70;9;0
2020-01-12 17:45:00;55;79;71;12;4;13;10;66;68;24;13;47;52;54;77;13;0
2020-01-12 18:00:00;44;57;44;3;4;6;6;53;71;18;12;47;46;44;9;5;0
2020-01-12 18:15:00;36;62;38;3;2;6;4;77;63;20;17;48;48;28;12;4;0
2020-01-12 18:30:00;48;72;52;4;1;1;3;51;59;20;12;41;43;31;50;9;0
2020-01-12 18:45:00;43;82;53;5;2;3;2;40;59;18;12;40;48;25;5;9;0
2020-01-12 19:00:00;68;55;48;12;1;3;4;36;56;16;10;34;47;30;13;13;0
2020-01-12 19:15:00;46;57;33;4;4;7;3;40;52;18;8;28;42;39;7;5;0
2020-01-12 19:30:00;45;61;42;8;2;4;3;44;41;15;5;26;40;29;6;16;0
2020-01-12 19:45:00;32;56;29;1;9;9;16;65;50;17;11;32;40;24;12;7;0
2020-01-12 20:00:00;54;54;38;7;1;3;2;34;40;17;16;27;34;29;2;9;0
2020-01-12 20:15:00;43;55;24;2;0;2;3;45;41;26;14;20;28;17;4;4;0
2020-01-12 20:30:00;41;54;37;4;0;2;1;25;35;23;10;18;33;21;18;10;0
2020-01-12 20:45:00;43;41;18;3;1;5;1;27;39;9;6;18;30;20;18;5;0
2020-01-12 21:00:00;23;46;26;0;2;3;1;21;28;15;7;21;26;14;8;4;0
2020-01-12 21:15:00;24;37;27;0;0;3;1;28;40;14;4;26;30;18;2;3;0
2020-01-12 21:30:00;25;32;28;1;4;3;0;54;21;14;5;17;30;19;8;6;0
2020-01-12 21:45:00;19;32;20;4;1;2;1;22;23;11;4;14;27;11;5;2;0
2020-01-12 22:00:00;22;33;16;0;1;5;1;19;20;11;7;20;15;8;11;0;0
2020-01-12 22:15:00;24;21;16;2;5;4;3;22;25;13;4;19;24;15;2;6;0
2020-01-12 22:30:00;14;20;15;0;1;3;2;14;24;6;3;5;13;6;10;0;0
2020-01-12 22:45:00;13;25;6;0;0;6;1;12;14;5;2;13;29;8;3;1;0
2020-01-12 23:00:00;12;13;10;1;2;1;0;12;11;5;2;7;4;4;6;1;0
2020-01-12 23:15:00;10;16;2;1;0;0;1;10;7;5;2;8;12;4;23;2;0
2020-01-12 23:30:00;7;12;7;0;0;0;2;9;5;3;4;3;8;6;1;1;0
2020-01-12 23:45:00;4;7;4;0;0;0;0;5;8;3;2;7;15;2;2;0;0
