DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-11 00:00:00;16;26;12;0;0;0;2;11;14;12;4;10;8;6;1;1;0
2020-01-11 00:15:00;15;22;10;2;1;0;1;15;8;2;6;23;17;8;1;2;0
2020-01-11 00:30:00;15;14;8;0;1;2;1;18;16;8;5;17;18;6;5;2;0
2020-01-11 00:45:00;12;14;7;0;2;0;0;11;17;5;5;24;13;7;4;1;0
2020-01-11 01:00:00;11;17;9;1;0;0;0;9;9;5;2;13;12;3;0;0;0
2020-01-11 01:15:00;12;19;3;0;0;2;1;7;11;4;4;3;9;5;2;0;0
2020-01-11 01:30:00;10;12;2;0;0;0;0;7;7;3;2;9;8;6;14;0;0
2020-01-11 01:45:00;8;12;4;0;0;0;0;2;6;3;1;5;12;2;0;1;0
2020-01-11 02:00:00;8;8;5;1;0;0;0;8;4;2;0;5;12;1;1;0;0
2020-01-11 02:15:00;5;9;3;0;0;0;0;7;10;2;3;4;4;4;0;0;0
2020-01-11 02:30:00;14;8;2;0;0;0;0;2;4;3;1;4;9;2;0;1;0
2020-01-11 02:45:00;4;6;3;0;0;0;0;6;4;7;1;5;5;6;0;1;0
2020-01-11 03:00:00;6;9;4;0;0;1;0;2;3;2;0;2;3;0;0;0;0
2020-01-11 03:15:00;5;8;2;0;0;0;0;5;7;7;0;3;5;3;0;0;0
2020-01-11 03:30:00;5;7;2;0;0;0;0;6;0;1;0;2;5;0;0;1;0
2020-01-11 03:45:00;1;8;1;0;2;0;0;3;3;0;0;5;6;2;0;1;0
2020-01-11 04:00:00;7;8;1;0;0;0;0;4;2;3;1;4;4;0;0;1;0
2020-01-11 04:15:00;5;6;2;0;0;1;2;5;7;3;4;1;1;1;0;0;0
2020-01-11 04:30:00;5;10;1;1;1;0;0;4;1;2;1;3;5;1;1;4;0
2020-01-11 04:45:00;11;9;4;0;0;0;1;4;3;2;2;2;6;2;0;1;0
2020-01-11 05:00:00;11;12;6;2;0;0;0;5;7;4;1;6;6;1;1;2;0
2020-01-11 05:15:00;10;23;12;14;0;0;1;14;14;7;0;8;13;5;2;11;0
2020-01-11 05:30:00;15;21;9;8;4;1;3;20;12;2;1;11;9;3;3;7;0
2020-01-11 05:45:00;16;22;12;3;0;1;1;19;24;7;7;5;10;1;1;5;0
2020-01-11 06:00:00;10;23;5;3;1;1;1;26;29;4;4;12;12;7;1;1;0
2020-01-11 06:15:00;15;17;7;2;1;1;0;6;14;8;6;15;11;5;18;2;0
2020-01-11 06:30:00;23;17;12;1;0;0;1;19;20;8;3;15;13;5;1;1;0
2020-01-11 06:45:00;17;21;9;1;0;0;0;16;22;7;3;12;12;7;1;1;0
2020-01-11 07:00:00;16;24;10;0;0;0;0;22;24;6;3;7;15;8;0;0;0
2020-01-11 07:15:00;23;30;11;3;0;1;0;20;16;6;1;15;17;6;1;2;0
2020-01-11 07:30:00;26;38;26;2;0;0;0;13;19;9;4;24;28;10;3;1;0
2020-01-11 07:45:00;25;45;21;4;0;1;1;21;26;14;8;16;15;12;9;2;0
2020-01-11 08:00:00;33;29;28;5;0;0;0;21;24;9;6;14;16;9;4;8;0
2020-01-11 08:15:00;38;31;20;19;0;2;2;19;36;13;7;15;35;19;13;7;0
2020-01-11 08:30:00;40;50;33;7;1;0;1;31;31;17;10;22;27;17;8;7;0
2020-01-11 08:45:00;42;51;44;8;0;0;0;53;45;13;9;34;22;14;9;5;0
2020-01-11 09:00:00;56;54;39;13;0;1;1;42;48;19;13;31;41;19;12;8;0
2020-01-11 09:15:00;59;68;62;7;1;3;1;49;51;19;20;57;32;22;8;8;0
2020-01-11 09:30:00;66;79;54;9;9;9;9;48;62;28;21;41;40;19;9;19;0
2020-01-11 09:45:00;81;90;79;23;3;5;7;57;77;25;18;54;41;29;20;18;0
2020-01-11 10:00:00;89;85;62;19;1;3;4;78;71;31;23;54;47;29;16;25;0
2020-01-11 10:15:00;91;83;70;19;2;8;7;66;78;34;20;59;40;21;12;24;0
2020-01-11 10:30:00;79;88;60;12;4;2;2;66;65;31;18;57;43;33;16;24;0
2020-01-11 10:45:00;96;89;80;23;2;5;9;67;80;36;32;60;51;40;35;37;0
2020-01-11 11:00:00;78;82;60;26;1;6;10;54;68;41;27;76;84;41;12;37;0
2020-01-11 11:15:00;86;88;62;25;3;6;5;72;82;35;29;74;46;44;18;25;0
2020-01-11 11:30:00;83;97;85;29;2;7;8;70;117;46;41;75;52;36;15;34;0
2020-01-11 11:45:00;90;86;70;24;1;13;9;94;88;39;35;70;49;49;12;43;0
2020-01-11 12:00:00;91;88;78;19;3;10;12;92;96;39;28;74;58;50;17;27;0
2020-01-11 12:15:00;106;105;72;24;2;15;7;81;101;40;34;66;57;56;14;36;0
2020-01-11 12:30:00;103;77;73;18;1;18;13;65;89;48;26;75;61;41;20;28;0
2020-01-11 12:45:00;86;90;71;13;3;4;7;77;97;42;33;73;60;49;11;21;0
2020-01-11 13:00:00;96;77;60;18;3;10;9;75;83;41;39;75;60;52;29;34;0
2020-01-11 13:15:00;95;78;68;22;0;12;7;97;87;50;32;80;54;42;17;33;0
2020-01-11 13:30:00;97;88;79;25;4;11;10;162;106;44;34;97;59;52;25;35;0
2020-01-11 13:45:00;104;102;84;43;3;12;8;78;83;51;32;79;69;48;20;52;0
2020-01-11 14:00:00;87;93;73;36;3;7;12;74;77;51;41;84;58;45;21;35;0
2020-01-11 14:15:00;94;85;75;27;4;9;8;81;88;40;29;82;65;64;19;36;0
2020-01-11 14:30:00;93;96;89;23;1;21;10;78;104;40;26;84;62;54;49;28;0
2020-01-11 14:45:00;89;90;74;23;4;14;10;101;97;50;36;62;56;57;23;34;0
2020-01-11 15:00:00;85;84;67;28;4;12;8;97;85;50;32;88;54;55;29;37;0
2020-01-11 15:15:00;97;88;79;16;4;10;16;126;84;43;22;71;61;46;12;30;0
2020-01-11 15:30:00;98;76;77;15;4;16;9;74;94;56;39;81;54;58;27;26;0
2020-01-11 15:45:00;71;85;68;18;8;22;17;66;86;44;32;87;57;38;12;22;0
2020-01-11 16:00:00;93;78;64;24;18;19;23;62;75;47;24;58;64;46;14;24;0
2020-01-11 16:15:00;97;95;74;40;15;21;9;73;81;38;27;83;60;50;24;26;0
2020-01-11 16:30:00;84;82;76;29;5;13;12;78;67;39;27;68;59;46;13;26;0
