DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-26 00:00:00;23;14;8;0;1;2;0;11;9;10;4;10;11;2;37;0;0
2020-01-26 00:15:00;15;21;17;0;0;3;2;20;13;11;1;12;19;14;0;0;0
2020-01-26 00:30:00;21;24;9;0;0;1;3;16;18;13;7;9;12;6;1;2;0
2020-01-26 00:45:00;18;29;11;1;0;0;1;10;9;12;7;17;13;12;5;1;0
2020-01-26 01:00:00;16;16;4;0;0;4;1;12;14;9;6;9;7;7;5;0;0
2020-01-26 01:15:00;17;15;6;1;0;1;1;9;13;11;4;7;16;5;15;2;0
2020-01-26 01:30:00;13;13;3;1;0;0;1;9;16;6;1;6;12;3;3;0;0
2020-01-26 01:45:00;10;10;7;0;0;0;0;8;14;8;1;8;15;4;2;1;0
2020-01-26 02:00:00;14;14;8;1;1;1;1;7;14;2;1;7;12;3;0;2;0
2020-01-26 02:15:00;13;8;4;0;1;1;0;2;6;13;2;6;3;2;10;0;0
2020-01-26 02:30:00;6;7;2;1;0;1;1;5;7;4;1;7;6;3;0;1;0
2020-01-26 02:45:00;5;7;3;1;0;0;0;5;5;3;3;8;8;3;0;2;0
2020-01-26 03:00:00;5;12;3;0;0;0;0;2;6;2;0;6;7;3;0;2;0
2020-01-26 03:15:00;10;7;0;1;0;0;0;8;4;1;1;6;6;2;56;0;0
2020-01-26 03:30:00;6;5;1;0;0;0;0;0;2;2;2;4;2;2;0;0;0
2020-01-26 03:45:00;3;5;3;2;0;0;0;2;4;2;1;5;9;3;1;3;0
2020-01-26 04:00:00;6;5;1;0;0;0;0;6;4;1;1;9;12;1;0;4;0
2020-01-26 04:15:00;7;10;2;4;0;1;1;4;6;3;1;5;4;4;0;6;0
2020-01-26 04:30:00;5;5;0;2;0;0;0;5;3;1;0;6;8;1;1;3;0
2020-01-26 04:45:00;8;10;9;2;0;1;2;8;5;3;0;6;8;4;0;5;0
2020-01-26 05:00:00;6;7;3;1;0;1;2;9;1;0;1;5;8;2;3;5;0
2020-01-26 05:15:00;5;7;3;19;1;2;1;15;4;0;1;6;8;0;1;12;0
2020-01-26 05:30:00;4;15;6;7;3;1;3;8;6;2;1;5;10;3;2;10;0
2020-01-26 05:45:00;7;12;9;4;0;2;0;7;2;4;1;9;10;6;1;9;0
2020-01-26 06:00:00;9;9;3;5;0;2;0;5;8;3;0;5;6;4;0;4;0
2020-01-26 06:15:00;11;10;0;4;0;0;0;7;15;0;3;4;5;2;0;7;0
2020-01-26 06:30:00;5;9;3;9;0;1;1;6;2;1;0;2;6;1;1;9;0
2020-01-26 06:45:00;12;8;5;4;0;1;0;9;4;6;2;3;6;0;2;2;0
2020-01-26 07:00:00;11;16;5;6;1;2;0;15;10;5;5;4;6;0;3;12;0
2020-01-26 07:15:00;9;10;9;8;1;1;0;12;9;3;4;3;7;1;1;12;0
2020-01-26 07:30:00;14;9;3;11;0;1;0;20;15;5;4;4;9;12;16;18;0
2020-01-26 07:45:00;21;17;14;5;1;2;2;22;14;8;2;10;16;9;8;19;0
2020-01-26 08:00:00;13;16;7;27;1;3;4;23;12;8;2;11;16;10;6;23;0
2020-01-26 08:15:00;20;14;6;28;2;1;3;20;15;12;6;5;15;5;5;35;0
2020-01-26 08:30:00;17;27;20;18;2;13;9;29;20;9;4;14;22;10;15;33;0
2020-01-26 08:45:00;28;32;18;23;1;4;6;28;28;14;7;17;30;10;22;52;0
2020-01-26 09:00:00;34;41;30;28;2;13;7;40;27;12;7;20;22;7;6;50;0
2020-01-26 09:15:00;25;56;38;21;2;18;7;44;35;10;8;34;35;20;8;43;0
2020-01-26 09:30:00;54;43;28;47;2;12;8;57;48;23;12;28;55;21;14;59;0
2020-01-26 09:45:00;63;64;50;43;3;15;23;74;64;24;12;34;73;36;28;65;0
2020-01-26 10:00:00;69;76;45;44;6;14;18;76;76;18;7;45;73;29;21;68;0
2020-01-26 10:15:00;49;77;55;55;5;25;13;101;52;15;13;40;59;28;30;69;0
2020-01-26 10:30:00;66;66;41;45;6;18;20;82;71;27;16;49;62;25;20;76;0
2020-01-26 10:45:00;76;77;45;47;11;28;21;79;64;34;27;48;67;48;46;63;0
2020-01-26 11:00:00;72;70;60;53;17;32;22;71;61;30;16;36;55;37;54;63;0
2020-01-26 11:15:00;74;67;49;42;18;16;26;69;63;32;15;35;56;27;15;62;0
2020-01-26 11:30:00;53;78;58;55;21;26;24;108;86;31;21;48;52;31;34;58;0
2020-01-26 11:45:00;65;66;45;42;19;19;20;98;105;35;21;36;48;33;27;58;0
2020-01-26 12:00:00;56;77;58;43;16;22;22;117;77;34;22;46;52;32;22;52;0
