DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-10 00:00:00;14;6;2;1;0;10;8;0;0;0;0
2019-08-10 00:15:00;17;15;3;6;0;6;5;0;0;0;0
2019-08-10 00:30:00;13;8;4;7;0;14;5;0;0;0;0
2019-08-10 00:45:00;8;11;3;5;0;9;2;6;0;0;0
2019-08-10 01:00:00;13;6;3;3;0;7;2;0;0;0;0
2019-08-10 01:15:00;10;10;1;3;0;5;6;0;0;0;0
2019-08-10 01:30:00;7;3;1;3;0;7;2;0;0;0;0
2019-08-10 01:45:00;19;6;1;5;0;4;2;0;0;0;0
2019-08-10 02:00:00;10;6;1;1;0;7;2;0;0;0;0
2019-08-10 02:15:00;12;8;3;4;0;6;1;0;0;0;0
2019-08-10 02:30:00;11;4;0;3;0;6;3;0;0;0;0
2019-08-10 02:45:00;8;7;1;2;0;3;1;0;0;0;0
2019-08-10 03:00:00;9;3;2;3;0;10;1;0;0;0;0
2019-08-10 03:15:00;9;2;0;0;0;0;4;0;0;0;0
2019-08-10 03:30:00;6;10;2;1;0;2;1;0;0;0;0
2019-08-10 03:45:00;8;5;1;0;0;1;1;0;0;0;0
2019-08-10 04:00:00;13;9;0;2;0;2;0;0;0;0;0
2019-08-10 04:15:00;16;6;1;4;0;7;2;0;0;0;0
2019-08-10 04:30:00;9;7;2;2;0;5;1;0;0;0;0
2019-08-10 04:45:00;8;2;3;2;0;6;3;0;0;0;0
2019-08-10 05:00:00;12;7;1;4;0;13;2;0;0;0;0
2019-08-10 05:15:00;20;9;1;7;0;17;5;0;0;0;0
2019-08-10 05:30:00;28;14;1;4;0;28;5;0;0;0;0
2019-08-10 05:45:00;39;30;3;17;0;11;4;0;0;0;0
2019-08-10 06:00:00;39;34;6;10;0;25;5;0;0;0;0
2019-08-10 06:15:00;23;17;2;9;0;21;9;0;0;0;0
2019-08-10 06:30:00;15;13;2;6;0;21;5;0;0;0;0
2019-08-10 06:45:00;18;14;2;7;0;8;5;0;0;0;0
2019-08-10 07:00:00;16;16;3;9;0;14;8;0;0;0;0
2019-08-10 07:15:00;30;18;2;12;0;22;7;0;0;0;0
2019-08-10 07:30:00;22;18;3;14;0;16;7;0;0;0;0
2019-08-10 07:45:00;36;21;7;21;0;10;13;0;0;0;0
2019-08-10 08:00:00;37;22;8;16;0;19;18;0;0;0;0
2019-08-10 08:15:00;30;22;9;18;0;20;9;0;0;0;0
2019-08-10 08:30:00;42;23;8;19;0;28;13;1;0;0;0
2019-08-10 08:45:00;46;36;10;23;0;38;8;0;0;0;0
2019-08-10 09:00:00;45;38;3;25;0;44;19;1;0;0;0
2019-08-10 09:15:00;46;44;15;24;0;50;13;0;0;0;0
2019-08-10 09:30:00;54;26;11;37;0;50;18;0;0;0;0
2019-08-10 09:45:00;65;44;10;32;0;52;15;0;2;0;0
2019-08-10 10:00:00;63;56;12;26;0;58;14;0;0;0;0
2019-08-10 10:15:00;74;45;14;29;0;48;18;0;0;0;0
2019-08-10 10:30:00;81;61;19;35;0;64;25;0;0;0;0
2019-08-10 10:45:00;63;58;12;24;0;64;18;0;0;0;0
2019-08-10 11:00:00;64;56;15;29;0;60;29;0;0;0;0
2019-08-10 11:15:00;69;59;16;41;0;75;21;0;0;0;0
2019-08-10 11:30:00;80;68;11;43;0;71;18;0;0;0;0
2019-08-10 11:45:00;68;54;22;39;0;70;26;0;0;0;0
2019-08-10 12:00:00;99;72;21;34;0;66;20;0;0;0;0
2019-08-10 12:15:00;72;59;25;32;0;82;15;0;1;1;0
2019-08-10 12:30:00;93;71;17;41;0;75;22;0;0;0;0
