DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-11 00:00:00;13;11;2;3;0;10;4;0;0;0;0
2019-08-11 00:15:00;12;8;5;9;0;11;5;0;0;0;0
2019-08-11 00:30:00;16;5;2;6;0;13;3;0;0;0;0
2019-08-11 00:45:00;16;11;0;2;0;14;2;0;0;3;0
2019-08-11 01:00:00;17;10;1;12;0;10;3;0;0;0;0
2019-08-11 01:15:00;11;9;3;2;0;10;7;0;0;0;0
2019-08-11 01:30:00;18;10;0;4;0;6;2;0;0;0;0
2019-08-11 01:45:00;15;11;1;2;0;5;1;0;0;0;0
2019-08-11 02:00:00;12;6;1;0;0;8;3;0;0;0;0
2019-08-11 02:15:00;7;5;2;3;0;6;2;0;0;0;0
2019-08-11 02:30:00;5;1;0;7;0;8;1;0;0;0;0
2019-08-11 02:45:00;11;7;0;8;0;2;2;0;0;0;0
2019-08-11 03:00:00;6;6;1;1;0;7;3;0;0;0;0
2019-08-11 03:15:00;8;5;1;10;0;3;2;0;0;0;0
2019-08-11 03:30:00;5;4;1;4;0;3;3;0;0;0;0
2019-08-11 03:45:00;10;1;3;0;0;3;0;0;0;0;0
2019-08-11 04:00:00;8;2;0;1;0;3;1;0;0;0;0
2019-08-11 04:15:00;5;5;2;4;0;3;0;0;0;0;0
2019-08-11 04:30:00;5;1;1;4;0;7;0;0;0;0;0
2019-08-11 04:45:00;9;6;5;3;0;5;1;0;0;0;0
2019-08-11 05:00:00;9;5;1;2;0;6;3;0;0;0;0
2019-08-11 05:15:00;13;3;0;2;0;9;3;0;0;0;0
2019-08-11 05:30:00;13;14;0;2;0;10;2;0;0;0;0
2019-08-11 05:45:00;21;9;3;3;0;15;1;0;0;0;0
2019-08-11 06:00:00;19;15;2;6;0;10;3;0;0;0;0
2019-08-11 06:15:00;19;15;0;5;0;11;2;0;0;0;0
2019-08-11 06:30:00;19;8;2;11;0;10;5;0;0;0;0
2019-08-11 06:45:00;18;14;1;22;0;7;3;0;0;0;0
2019-08-11 07:00:00;34;12;2;7;0;4;3;0;0;0;0
2019-08-11 07:15:00;26;18;6;9;0;6;2;0;0;0;0
2019-08-11 07:30:00;41;22;7;10;0;5;9;0;0;0;0
2019-08-11 07:45:00;25;16;3;9;0;10;6;0;0;2;0
2019-08-11 08:00:00;39;15;3;11;0;7;10;0;0;0;0
2019-08-11 08:15:00;29;26;6;15;0;13;5;0;0;0;0
2019-08-11 08:30:00;31;21;5;13;0;5;3;0;0;0;0
2019-08-11 08:45:00;38;23;3;15;0;18;22;0;0;0;0
2019-08-11 09:00:00;33;27;2;17;0;20;10;0;0;0;0
2019-08-11 09:15:00;35;25;7;24;0;20;14;0;0;0;0
2019-08-11 09:30:00;50;35;6;23;0;23;14;0;0;0;0
2019-08-11 09:45:00;38;20;9;22;0;17;17;0;9;0;0
2019-08-11 10:00:00;42;42;8;29;0;23;15;0;0;0;0
