DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-17 00:00:00;13;10;4;3;0;7;3;0;0;0;0
2019-08-17 00:15:00;14;11;1;1;0;5;5;0;0;0;0
2019-08-17 00:30:00;10;8;4;2;0;10;2;0;0;0;0
2019-08-17 00:45:00;9;5;3;4;0;9;0;0;0;0;0
2019-08-17 01:00:00;3;2;1;1;0;6;2;0;0;0;0
2019-08-17 01:15:00;13;12;5;5;0;5;3;0;0;0;0
2019-08-17 01:30:00;6;5;0;2;0;7;2;0;0;0;0
2019-08-17 01:45:00;9;7;4;4;0;1;0;0;0;0;0
2019-08-17 02:00:00;10;3;0;3;0;5;1;0;0;0;0
2019-08-17 02:15:00;11;4;1;5;0;5;2;0;0;0;0
2019-08-17 02:30:00;4;4;1;4;0;3;4;0;0;0;0
2019-08-17 02:45:00;5;1;1;2;0;4;2;0;0;0;0
2019-08-17 03:00:00;4;7;2;3;0;3;0;0;0;0;0
2019-08-17 03:15:00;2;2;0;2;0;6;1;0;0;0;0
2019-08-17 03:30:00;4;2;2;1;0;2;1;0;0;0;0
2019-08-17 03:45:00;7;3;1;1;0;3;1;0;0;0;0
2019-08-17 04:00:00;2;7;1;0;0;4;0;0;0;0;0
2019-08-17 04:15:00;8;3;1;0;0;7;1;0;0;0;0
2019-08-17 04:30:00;7;5;1;2;0;2;1;0;0;0;0
2019-08-17 04:45:00;9;3;2;2;0;8;1;0;0;0;0
2019-08-17 05:00:00;7;6;1;1;0;6;1;0;0;0;0
2019-08-17 05:15:00;11;9;0;2;0;6;1;0;0;0;0
2019-08-17 05:30:00;19;12;2;5;0;20;6;0;0;0;0
2019-08-17 05:45:00;19;15;1;9;0;10;4;0;0;0;0
2019-08-17 06:00:00;15;10;2;8;0;13;6;0;0;0;0
2019-08-17 06:15:00;22;11;6;5;0;13;7;0;0;0;0
2019-08-17 06:30:00;21;10;0;5;0;12;8;0;0;0;0
2019-08-17 06:45:00;19;13;3;10;0;6;4;0;0;0;0
2019-08-17 07:00:00;25;17;7;8;0;8;4;0;0;0;0
2019-08-17 07:15:00;22;11;4;12;0;10;12;5;0;1;0
2019-08-17 07:30:00;28;18;1;17;0;14;7;0;0;0;0
2019-08-17 07:45:00;28;21;8;68;0;21;8;0;0;0;0
2019-08-17 08:00:00;29;18;3;40;0;15;9;0;0;0;0
2019-08-17 08:15:00;32;19;6;24;0;15;11;0;0;0;0
2019-08-17 08:30:00;25;18;6;23;0;33;12;0;0;0;0
2019-08-17 08:45:00;51;27;4;21;0;26;19;0;0;0;0
2019-08-17 09:00:00;32;26;8;25;0;30;13;0;0;0;0
2019-08-17 09:15:00;55;39;12;46;0;38;18;0;0;0;0
2019-08-17 09:30:00;66;33;11;28;0;39;28;6;0;0;0
2019-08-17 09:45:00;54;48;6;28;0;52;13;0;0;0;0
2019-08-17 10:00:00;52;37;13;45;0;46;20;0;0;0;0
2019-08-17 10:15:00;75;47;9;29;0;47;20;0;0;3;0
2019-08-17 10:30:00;75;58;13;22;0;59;15;0;0;0;0
2019-08-17 10:45:00;63;55;15;31;0;52;19;0;0;2;0
2019-08-17 11:00:00;61;46;10;28;0;55;25;0;0;1;0
2019-08-17 11:15:00;88;61;18;31;0;63;27;0;0;0;0
2019-08-17 11:30:00;76;67;13;30;0;72;15;0;0;0;0
2019-08-17 11:45:00;79;56;22;29;0;52;21;0;0;0;0
2019-08-17 12:00:00;73;53;15;37;0;50;25;0;0;0;0
2019-08-17 12:15:00;79;64;17;32;0;55;20;7;1;0;0
2019-08-17 12:30:00;89;62;22;26;0;55;13;0;0;0;0
2019-08-17 12:45:00;78;63;13;57;0;69;18;0;0;0;0
2019-08-17 13:00:00;62;50;11;23;0;51;18;1;0;0;0
2019-08-17 13:15:00;69;58;12;26;0;62;17;0;0;0;0
2019-08-17 13:30:00;76;53;18;33;0;64;22;0;0;0;0
2019-08-17 13:45:00;70;64;21;29;0;63;12;0;0;0;0
2019-08-17 14:00:00;84;64;18;45;0;74;18;0;0;0;0
2019-08-17 14:15:00;85;71;13;44;0;67;22;16;0;0;0
2019-08-17 14:30:00;92;63;18;36;0;76;23;0;0;0;5
2019-08-17 14:45:00;88;63;12;28;0;57;21;0;0;0;0
2019-08-17 15:00:00;61;61;9;30;0;59;19;0;14;0;0
2019-08-17 15:15:00;58;55;12;34;0;60;23;0;0;0;0
2019-08-17 15:30:00;75;57;16;32;0;65;21;0;0;0;0
2019-08-17 15:45:00;70;62;10;35;0;63;16;0;0;0;0
2019-08-17 16:00:00;74;66;19;30;0;72;15;0;0;0;0
2019-08-17 16:15:00;58;53;13;28;0;67;20;1;3;0;0
2019-08-17 16:30:00;70;50;14;26;0;63;20;0;2;0;0
2019-08-17 16:45:00;69;52;9;26;0;57;15;0;0;0;0
2019-08-17 17:00:00;56;48;11;26;0;63;12;1;0;2;1
2019-08-17 17:15:00;76;54;15;25;0;67;16;2;0;0;0
2019-08-17 17:30:00;63;60;12;28;0;55;16;0;3;0;0
2019-08-17 17:45:00;68;60;19;31;0;63;15;0;0;0;5
2019-08-17 18:00:00;69;60;13;33;0;63;17;0;0;2;0
2019-08-17 18:15:00;72;59;21;26;0;57;21;0;0;1;0
2019-08-17 18:30:00;65;41;11;27;0;60;15;0;0;0;0
2019-08-17 18:45:00;54;47;29;22;0;52;10;0;0;0;0
2019-08-17 19:00:00;48;47;11;24;0;57;13;0;0;2;0
2019-08-17 19:15:00;49;50;13;25;0;41;9;2;0;0;0
2019-08-17 19:30:00;47;40;13;33;0;39;13;1;0;0;0
2019-08-17 19:45:00;51;37;10;24;0;40;17;1;0;0;0
2019-08-17 20:00:00;60;50;14;15;0;43;19;0;0;0;0
2019-08-17 20:15:00;52;51;19;15;0;42;10;0;0;0;0
2019-08-17 20:30:00;32;26;18;13;0;30;10;0;0;0;0
2019-08-17 20:45:00;45;32;7;15;0;29;9;0;0;0;0
2019-08-17 21:00:00;28;21;5;10;0;23;11;2;0;0;0
2019-08-17 21:15:00;36;17;4;12;0;17;8;0;0;0;0
2019-08-17 21:30:00;22;15;3;8;0;22;4;0;0;0;0
2019-08-17 21:45:00;27;28;8;10;0;27;6;0;0;0;0
2019-08-17 22:00:00;26;20;3;5;0;25;7;0;26;0;0
2019-08-17 22:15:00;17;17;6;3;0;18;3;10;0;0;0
2019-08-17 22:30:00;23;20;7;8;0;18;6;0;0;0;0
2019-08-17 22:45:00;33;22;7;11;0;18;4;0;0;0;0
2019-08-17 23:00:00;29;17;4;10;0;15;4;0;0;0;0
2019-08-17 23:15:00;14;9;6;4;0;11;7;0;0;0;0
2019-08-17 23:30:00;15;9;5;7;0;12;11;0;0;0;0
2019-08-17 23:45:00;22;16;4;13;0;17;5;0;0;0;0
