DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-31 00:00:00;10;10;1;4;0;12;2;0;0;0;0
2019-08-31 00:15:00;20;13;6;6;0;12;7;0;0;0;0
2019-08-31 00:30:00;21;8;5;2;0;13;1;0;0;0;0
2019-08-31 00:45:00;9;8;5;8;0;6;4;0;0;0;0
2019-08-31 01:00:00;8;5;2;7;0;9;1;0;0;0;0
2019-08-31 01:15:00;15;8;0;5;0;3;6;0;0;0;0
2019-08-31 01:30:00;13;10;2;2;0;7;2;0;0;0;0
2019-08-31 01:45:00;15;4;0;1;0;10;5;0;0;0;0
2019-08-31 02:00:00;10;3;2;2;0;10;3;0;0;0;0
2019-08-31 02:15:00;13;7;1;0;0;3;2;0;0;0;0
2019-08-31 02:30:00;6;5;4;2;0;8;2;0;0;0;0
2019-08-31 02:45:00;10;6;1;3;0;2;1;0;0;0;0
2019-08-31 03:00:00;6;6;1;4;0;9;1;0;0;0;0
2019-08-31 03:15:00;6;3;1;1;0;9;2;0;0;0;0
2019-08-31 03:30:00;8;1;1;3;0;4;0;0;0;0;0
2019-08-31 03:45:00;8;6;0;0;0;6;1;0;0;0;0
2019-08-31 04:00:00;6;6;0;3;0;4;0;0;0;0;0
2019-08-31 04:15:00;10;5;0;2;0;1;1;0;0;0;0
2019-08-31 04:30:00;9;2;4;5;0;5;4;0;0;0;0
2019-08-31 04:45:00;5;4;3;2;0;9;1;0;0;0;0
2019-08-31 05:00:00;12;9;0;2;0;12;2;0;0;0;0
2019-08-31 05:15:00;19;9;2;4;0;8;2;0;0;0;0
2019-08-31 05:30:00;23;14;0;10;0;23;6;0;0;0;0
2019-08-31 05:45:00;58;37;5;24;0;17;3;0;0;0;0
2019-08-31 06:00:00;55;51;7;19;0;17;7;0;0;0;0
2019-08-31 06:15:00;43;31;3;15;0;15;6;0;0;0;0
2019-08-31 06:30:00;25;17;3;11;0;27;7;0;0;0;0
2019-08-31 06:45:00;16;16;6;17;0;13;2;0;0;0;0
2019-08-31 07:00:00;26;14;4;15;0;22;6;0;0;0;0
2019-08-31 07:15:00;27;26;4;11;0;16;10;0;0;0;0
2019-08-31 07:30:00;29;16;3;22;0;20;12;0;0;0;0
2019-08-31 07:45:00;38;19;11;21;0;20;20;0;0;0;0
2019-08-31 08:00:00;32;26;6;25;0;24;14;2;0;0;0
2019-08-31 08:15:00;42;34;7;44;0;26;11;0;0;0;0
2019-08-31 08:30:00;51;41;5;23;0;34;15;0;1;0;0
2019-08-31 08:45:00;50;37;6;19;0;33;14;5;0;0;0
2019-08-31 09:00:00;51;44;7;39;0;44;13;0;0;0;0
2019-08-31 09:15:00;54;44;14;29;0;54;16;0;0;0;0
2019-08-31 09:30:00;58;44;11;22;0;51;23;0;0;0;0
2019-08-31 09:45:00;72;60;13;34;0;70;22;0;0;0;0
2019-08-31 10:00:00;75;58;23;40;0;60;25;0;0;0;0
2019-08-31 10:15:00;86;58;13;45;0;60;23;0;0;0;0
2019-08-31 10:30:00;79;46;20;33;0;56;16;3;2;0;0
2019-08-31 10:45:00;82;71;20;35;0;68;23;21;0;0;0
2019-08-31 11:00:00;71;70;18;31;0;63;25;1;0;5;0
2019-08-31 11:15:00;90;75;16;43;0;60;24;0;0;0;0
2019-08-31 11:30:00;83;73;26;31;0;68;21;0;0;0;0
2019-08-31 11:45:00;83;75;22;40;0;60;31;0;0;0;0
2019-08-31 12:00:00;78;66;23;43;0;63;31;0;14;0;0
2019-08-31 12:15:00;92;84;11;39;0;73;22;12;0;0;0
2019-08-31 12:30:00;96;63;14;43;0;75;20;0;0;3;1
2019-08-31 12:45:00;96;66;18;29;0;68;16;0;0;0;0
2019-08-31 13:00:00;94;76;20;40;0;78;21;0;0;0;0
2019-08-31 13:15:00;82;66;10;29;0;71;17;3;0;0;0
2019-08-31 13:30:00;94;78;22;40;0;69;21;0;2;0;0
2019-08-31 13:45:00;100;86;16;32;0;71;29;5;2;0;0
2019-08-31 14:00:00;97;79;19;32;0;60;20;0;0;0;0
2019-08-31 14:15:00;103;65;32;37;0;62;16;0;4;0;2
2019-08-31 14:30:00;80;61;14;38;0;70;20;0;0;0;0
2019-08-31 14:45:00;94;78;18;33;0;55;29;0;0;0;0
2019-08-31 15:00:00;87;70;13;35;0;67;33;3;0;0;0
2019-08-31 15:15:00;75;76;9;28;0;75;19;0;0;0;1
2019-08-31 15:30:00;79;60;9;45;0;70;16;1;3;0;0
2019-08-31 15:45:00;75;64;11;22;0;66;20;0;3;0;0
2019-08-31 16:00:00;81;55;19;37;0;68;16;0;0;0;0
2019-08-31 16:15:00;80;75;17;35;0;75;17;0;0;5;0
2019-08-31 16:30:00;71;61;18;28;0;66;20;0;1;0;0
2019-08-31 16:45:00;86;62;17;32;0;69;18;0;28;0;0
2019-08-31 17:00:00;91;58;13;42;0;67;24;1;0;0;0
2019-08-31 17:15:00;74;66;19;31;0;70;17;1;0;0;0
2019-08-31 17:30:00;72;64;9;43;0;67;26;0;0;0;0
2019-08-31 17:45:00;69;68;27;44;0;74;21;0;0;0;0
2019-08-31 18:00:00;78;68;16;26;0;91;19;2;1;0;0
2019-08-31 18:15:00;66;60;24;37;0;54;19;2;0;1;1
2019-08-31 18:30:00;80;66;22;20;0;62;16;3;0;0;0
2019-08-31 18:45:00;72;63;9;31;0;63;13;0;0;0;0
2019-08-31 19:00:00;67;51;20;26;0;68;11;0;2;2;0
2019-08-31 19:15:00;56;51;13;24;0;64;18;0;0;0;0
2019-08-31 19:30:00;58;56;18;29;0;52;16;2;5;3;0
2019-08-31 19:45:00;62;45;18;38;0;56;12;1;0;0;0
2019-08-31 20:00:00;53;57;15;33;0;54;14;0;9;0;0
2019-08-31 20:15:00;53;54;20;26;0;43;15;0;0;0;0
2019-08-31 20:30:00;48;32;23;30;0;47;13;0;0;0;0
2019-08-31 20:45:00;37;39;10;25;0;38;6;0;0;0;0
2019-08-31 21:00:00;48;33;8;15;0;41;20;0;0;0;0
2019-08-31 21:15:00;36;26;4;19;0;31;9;0;0;0;0
2019-08-31 21:30:00;38;25;8;16;0;33;12;0;0;0;0
2019-08-31 21:45:00;50;26;5;10;0;25;8;0;0;0;0
2019-08-31 22:00:00;31;29;6;11;0;34;11;0;0;0;0
2019-08-31 22:15:00;35;29;13;9;0;21;6;0;0;0;0
2019-08-31 22:30:00;30;24;6;14;0;21;5;0;0;0;0
2019-08-31 22:45:00;24;11;3;6;0;16;2;4;0;0;0
2019-08-31 23:00:00;28;28;6;10;0;21;7;0;0;0;0
2019-08-31 23:15:00;30;16;8;5;0;25;3;1;0;0;0
2019-08-31 23:30:00;28;16;4;6;0;17;2;0;0;0;0
2019-08-31 23:45:00;31;19;5;1;0;18;7;0;0;0;0
