DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-18 00:00:00;13;7;3;4;0;10;4;0;0;0;0
2019-08-18 00:15:00;13;16;2;2;0;9;4;0;0;0;0
2019-08-18 00:30:00;21;3;5;2;0;9;6;0;0;0;0
2019-08-18 00:45:00;11;4;0;2;0;9;0;0;0;0;0
2019-08-18 01:00:00;10;6;0;3;0;11;2;0;0;0;0
2019-08-18 01:15:00;15;9;0;2;0;8;1;0;0;0;0
2019-08-18 01:30:00;10;3;2;6;0;7;1;0;0;0;0
2019-08-18 01:45:00;16;10;0;3;0;5;2;0;0;0;0
2019-08-18 02:00:00;6;8;2;1;0;9;0;0;0;0;0
2019-08-18 02:15:00;8;7;2;2;0;5;2;0;0;0;0
2019-08-18 02:30:00;7;5;1;2;0;4;3;0;0;0;0
2019-08-18 02:45:00;15;8;3;6;0;2;0;0;0;0;0
2019-08-18 03:00:00;13;3;0;1;0;5;1;0;0;0;0
2019-08-18 03:15:00;6;3;0;3;0;2;3;0;0;0;0
2019-08-18 03:30:00;7;7;0;4;0;5;1;0;0;0;0
2019-08-18 03:45:00;11;4;0;0;0;5;1;0;0;0;0
2019-08-18 04:00:00;4;3;3;0;0;3;0;0;0;0;0
2019-08-18 04:15:00;7;5;1;1;0;2;1;0;0;0;0
2019-08-18 04:30:00;4;1;2;2;0;2;0;0;0;0;0
2019-08-18 04:45:00;8;2;0;2;0;3;1;0;0;0;0
2019-08-18 05:00:00;8;7;2;0;0;6;0;0;0;0;0
2019-08-18 05:15:00;8;6;2;2;0;3;1;0;0;0;0
2019-08-18 05:30:00;9;5;2;3;0;12;2;0;0;0;0
2019-08-18 05:45:00;13;11;2;4;0;10;2;0;0;0;0
2019-08-18 06:00:00;9;7;0;2;0;6;2;0;0;0;0
2019-08-18 06:15:00;15;4;0;6;0;4;3;0;0;0;0
2019-08-18 06:30:00;18;5;4;3;0;9;1;0;0;0;0
2019-08-18 06:45:00;8;6;3;2;0;4;3;0;0;3;0
2019-08-18 07:00:00;10;7;1;5;0;5;4;0;0;0;0
2019-08-18 07:15:00;10;6;4;6;0;3;2;0;0;0;0
2019-08-18 07:30:00;21;11;2;5;0;8;1;0;0;0;0
2019-08-18 07:45:00;14;7;1;8;0;7;5;0;0;0;0
2019-08-18 08:00:00;17;11;4;9;0;2;4;0;0;0;0
2019-08-18 08:15:00;19;14;4;8;0;11;10;0;0;0;0
2019-08-18 08:30:00;25;11;2;12;0;6;4;0;0;0;0
2019-08-18 08:45:00;23;19;4;17;0;11;7;0;0;0;0
2019-08-18 09:00:00;19;15;3;18;0;10;5;0;0;0;0
2019-08-18 09:15:00;34;20;1;23;0;22;16;0;0;0;0
2019-08-18 09:30:00;30;30;2;40;0;18;13;0;0;0;0
2019-08-18 09:45:00;38;22;8;23;0;25;16;0;0;0;0
2019-08-18 10:00:00;37;25;7;20;0;19;12;0;0;0;0
2019-08-18 10:15:00;37;28;6;21;0;24;13;0;0;0;0
2019-08-18 10:30:00;46;31;8;23;0;25;16;0;0;0;0
2019-08-18 10:45:00;36;37;9;21;0;21;13;0;0;2;0
2019-08-18 11:00:00;42;24;8;20;0;27;13;0;0;0;0
2019-08-18 11:15:00;43;40;8;18;0;33;15;0;0;0;0
2019-08-18 11:30:00;53;44;14;17;0;33;11;0;0;2;0
2019-08-18 11:45:00;49;39;9;12;0;30;13;8;0;0;0
2019-08-18 12:00:00;47;41;10;26;0;26;13;0;0;0;0
2019-08-18 12:15:00;43;32;10;20;0;27;20;0;0;0;0
2019-08-18 12:30:00;31;21;6;21;0;24;14;0;0;0;0
2019-08-18 12:45:00;50;35;16;20;0;34;15;0;0;0;0
2019-08-18 13:00:00;63;33;7;22;0;31;16;3;0;0;0
2019-08-18 13:15:00;41;24;8;22;0;36;14;0;0;0;0
2019-08-18 13:30:00;48;31;16;23;0;34;16;0;1;0;0
2019-08-18 13:45:00;37;36;10;20;0;36;14;0;1;0;0
2019-08-18 14:00:00;47;38;11;19;0;22;7;0;1;2;0
2019-08-18 14:15:00;49;37;11;13;0;39;13;0;0;0;0
2019-08-18 14:30:00;37;28;8;23;0;47;10;0;0;0;0
2019-08-18 14:45:00;44;40;10;17;0;31;11;0;0;0;10
2019-08-18 15:00:00;43;33;12;26;0;34;10;0;0;0;0
2019-08-18 15:15:00;44;22;12;27;0;34;16;0;0;0;0
2019-08-18 15:30:00;40;29;7;33;0;33;11;3;0;0;0
2019-08-18 15:45:00;34;37;10;21;0;29;12;0;1;0;0
2019-08-18 16:00:00;43;22;15;20;0;43;5;0;0;0;0
2019-08-18 16:15:00;52;39;10;27;0;44;7;0;2;0;0
2019-08-18 16:30:00;56;34;14;28;0;46;10;0;4;0;0
2019-08-18 16:45:00;50;29;6;26;0;36;20;0;0;0;0
2019-08-18 17:00:00;47;32;14;28;0;41;13;0;16;0;0
2019-08-18 17:15:00;43;35;11;24;0;36;13;0;0;0;0
2019-08-18 17:30:00;46;38;11;27;0;57;13;0;0;0;0
2019-08-18 17:45:00;49;39;16;22;0;44;15;0;0;0;0
2019-08-18 18:00:00;56;49;12;23;0;40;14;0;0;0;0
2019-08-18 18:15:00;43;31;9;28;0;52;14;0;1;0;0
