DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-18 00:00:00;0;1;0;0;0;1;2;0;0;1;0
2020-12-18 00:15:00;0;1;0;0;0;2;3;1;0;0;2
2020-12-18 00:30:00;0;0;0;0;0;0;1;0;0;0;0
2020-12-18 00:45:00;0;1;1;0;0;0;0;0;0;0;1
2020-12-18 01:00:00;0;1;1;0;1;0;1;1;0;0;2
2020-12-18 01:15:00;0;0;0;0;0;0;0;1;0;0;2
2020-12-18 01:30:00;0;1;0;0;0;0;0;0;0;1;0
2020-12-18 01:45:00;0;0;1;0;0;0;0;0;0;0;0
2020-12-18 02:00:00;0;1;1;0;0;1;1;0;0;0;2
2020-12-18 02:15:00;1;1;0;1;1;1;1;1;0;0;0
2020-12-18 02:30:00;0;0;1;0;0;0;0;1;0;1;2
2020-12-18 02:45:00;0;0;1;0;0;0;1;0;0;0;2
2020-12-18 03:00:00;0;0;0;0;0;0;1;0;0;0;0
2020-12-18 03:15:00;0;1;1;0;0;0;0;0;0;0;0
2020-12-18 03:30:00;0;1;0;0;0;0;0;0;0;0;0
2020-12-18 03:45:00;0;1;1;0;0;0;1;0;0;1;1
2020-12-18 04:00:00;0;2;0;0;0;1;1;0;0;1;1
2020-12-18 04:15:00;0;0;2;1;1;0;1;0;0;0;2
2020-12-18 04:30:00;1;3;2;1;1;1;0;2;0;0;1
2020-12-18 04:45:00;0;8;6;1;1;0;2;1;0;1;3
2020-12-18 05:00:00;1;26;1;0;0;1;1;0;0;2;2
2020-12-18 05:15:00;2;46;19;0;1;0;6;0;0;5;12
2020-12-18 05:30:00;1;46;21;5;5;4;5;1;4;4;7
2020-12-18 05:45:00;2;20;15;3;4;6;4;4;6;24;14
2020-12-18 06:00:00;1;15;13;2;2;2;7;3;11;10;7
2020-12-18 06:15:00;0;17;10;5;5;2;11;1;8;11;14
2020-12-18 06:30:00;2;33;19;9;11;5;14;6;4;15;20
2020-12-18 06:45:00;2;27;28;4;5;9;18;3;19;19;20
2020-12-18 07:00:00;1;32;22;6;5;3;16;4;13;13;13
2020-12-18 07:15:00;2;27;27;18;21;9;21;5;21;28;13
2020-12-18 07:30:00;1;38;26;7;8;9;20;3;19;19;18
2020-12-18 07:45:00;1;34;29;10;10;7;13;7;18;30;13
2020-12-18 08:00:00;5;24;28;5;6;7;19;7;19;13;16
2020-12-18 08:15:00;6;14;35;13;19;6;13;5;16;21;17
2020-12-18 08:30:00;1;28;39;10;10;5;21;9;19;14;18
2020-12-18 08:45:00;6;29;32;7;11;15;22;15;18;21;14
2020-12-18 09:00:00;6;15;24;7;8;11;25;6;16;18;14
2020-12-18 09:15:00;5;33;34;8;11;13;14;5;26;17;8
2020-12-18 09:30:00;4;25;29;11;14;11;27;14;16;21;19
2020-12-18 09:45:00;3;36;35;9;13;16;16;13;24;16;15
2020-12-18 10:00:00;5;26;25;8;13;12;16;8;9;23;25
2020-12-18 10:15:00;6;20;19;7;11;22;19;17;24;21;16
2020-12-18 10:30:00;6;35;26;9;9;12;24;15;18;17;23
2020-12-18 10:45:00;7;28;39;11;20;12;20;13;27;22;17
2020-12-18 11:00:00;6;27;44;7;12;12;25;13;18;21;25
2020-12-18 11:15:00;7;31;26;4;10;17;26;20;23;21;19
2020-12-18 11:30:00;3;33;41;8;11;23;26;24;23;23;20
2020-12-18 11:45:00;6;27;25;10;13;13;30;19;24;22;23
2020-12-18 12:00:00;0;33;30;10;12;16;29;17;14;20;25
2020-12-18 12:15:00;6;40;32;10;13;16;36;15;22;20;20
2020-12-18 12:30:00;7;31;46;5;7;14;38;20;23;20;20
2020-12-18 12:45:00;9;41;48;11;15;16;28;26;13;27;15
2020-12-18 13:00:00;3;42;43;7;10;16;25;10;15;14;21
2020-12-18 13:15:00;5;56;35;4;5;10;31;14;22;19;28
2020-12-18 13:30:00;2;54;56;8;7;15;25;11;14;14;28
2020-12-18 13:45:00;7;44;37;8;12;11;27;13;18;18;26
2020-12-18 14:00:00;3;44;50;8;10;16;25;18;24;21;28
2020-12-18 14:15:00;7;31;40;4;7;8;27;16;23;26;31
2020-12-18 14:30:00;5;33;30;11;12;12;29;16;25;20;30
2020-12-18 14:45:00;3;35;31;8;11;10;29;14;27;25;27
2020-12-18 15:00:00;3;34;38;7;8;16;19;11;18;15;24
2020-12-18 15:15:00;6;29;34;10;12;7;28;14;25;14;32
2020-12-18 15:30:00;5;43;25;9;12;10;23;10;19;20;26
2020-12-18 15:45:00;7;40;38;5;8;10;16;12;16;24;26
2020-12-18 16:00:00;6;36;32;1;2;17;17;10;18;16;24
2020-12-18 16:15:00;2;40;42;4;5;12;31;17;17;19;18
2020-12-18 16:30:00;5;36;26;3;6;12;15;9;14;19;20
2020-12-18 16:45:00;7;33;33;4;6;10;21;10;12;14;28
2020-12-18 17:00:00;1;29;37;0;1;12;24;13;14;14;25
2020-12-18 17:15:00;4;29;30;3;3;14;23;17;14;8;14
2020-12-18 17:30:00;3;29;26;5;10;6;23;7;14;17;21
2020-12-18 17:45:00;5;19;33;2;6;13;19;10;20;16;17
2020-12-18 18:00:00;0;25;21;2;1;16;24;6;11;14;20
2020-12-18 18:15:00;7;21;17;3;4;10;20;10;10;14;13
2020-12-18 18:30:00;3;24;14;4;6;9;23;15;8;9;18
2020-12-18 18:45:00;3;19;21;5;4;15;13;9;10;13;11
2020-12-18 19:00:00;2;11;16;2;2;6;18;7;6;11;12
2020-12-18 19:15:00;2;17;18;3;5;12;10;3;12;13;9
2020-12-18 19:30:00;3;10;17;0;3;10;24;5;11;15;4
2020-12-18 19:45:00;3;11;9;2;3;4;15;5;7;16;6
2020-12-18 20:00:00;1;17;18;2;4;7;14;7;3;6;8
2020-12-18 20:15:00;3;16;16;1;4;9;21;4;5;9;7
2020-12-18 20:30:00;7;23;21;3;9;1;16;2;6;11;7
2020-12-18 20:45:00;1;20;9;2;4;6;5;2;2;7;15
2020-12-18 21:00:00;0;13;9;1;1;2;13;3;6;6;6
2020-12-18 21:15:00;0;16;6;0;0;2;3;1;3;3;3
2020-12-18 21:30:00;1;13;5;2;3;3;7;4;0;0;7
2020-12-18 21:45:00;1;7;5;0;2;3;5;1;1;3;6
2020-12-18 22:00:00;0;6;0;0;0;0;5;1;4;1;3
2020-12-18 22:15:00;1;5;5;1;0;1;2;1;3;1;0
2020-12-18 22:30:00;1;3;0;0;1;1;5;1;0;1;3
2020-12-18 22:45:00;0;2;2;1;1;0;1;1;1;5;0
2020-12-18 23:00:00;1;2;1;1;1;0;5;3;0;1;0
2020-12-18 23:15:00;0;3;1;0;0;1;2;0;2;3;1
2020-12-18 23:30:00;0;2;1;0;0;0;3;0;1;1;2
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
