DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2020-03-16 00:00:00;10;1;4;9;1;2
2020-03-16 00:15:00;15;2;4;6;2;2
2020-03-16 00:30:00;11;3;9;9;0;2
2020-03-16 00:45:00;13;1;6;6;0;1
2020-03-16 01:00:00;7;2;3;2;0;2
2020-03-16 01:15:00;9;2;4;3;0;0
2020-03-16 01:30:00;9;0;1;6;1;1
2020-03-16 01:45:00;0;1;5;7;1;0
2020-03-16 02:00:00;2;0;3;5;1;0
2020-03-16 02:15:00;8;1;1;5;0;2
2020-03-16 02:30:00;5;3;6;2;0;1
2020-03-16 02:45:00;2;1;3;4;1;0
2020-03-16 03:00:00;9;0;1;4;0;1
2020-03-16 03:15:00;6;2;3;3;0;1
2020-03-16 03:30:00;7;3;7;9;0;1
2020-03-16 03:45:00;7;4;2;7;0;0
2020-03-16 04:00:00;13;1;5;7;0;1
2020-03-16 04:15:00;18;5;5;6;0;7
2020-03-16 04:30:00;19;11;4;11;0;7
2020-03-16 04:45:00;24;20;8;10;0;3
2020-03-16 05:00:00;74;47;12;30;3;9
2020-03-16 05:15:00;83;69;13;28;3;5
2020-03-16 05:30:00;95;87;19;51;4;21
2020-03-16 05:45:00;93;79;21;50;1;15
2020-03-16 06:00:00;80;73;32;61;2;12
2020-03-16 06:15:00;94;111;39;56;6;22
2020-03-16 06:30:00;140;138;40;80;4;24
2020-03-16 06:45:00;123;133;48;80;9;27
2020-03-16 07:00:00;124;135;41;106;15;33
2020-03-16 07:15:00;137;159;65;121;14;46
2020-03-16 07:30:00;147;151;67;125;22;50
2020-03-16 07:45:00;118;129;75;124;18;57
2020-03-16 08:00:00;119;125;54;94;10;48
2020-03-16 08:15:00;119;115;71;106;12;44
2020-03-16 08:30:00;117;114;66;114;9;33
2020-03-16 08:45:00;125;110;86;117;16;39
2020-03-16 09:00:00;111;84;62;112;13;48
2020-03-16 09:15:00;101;95;82;125;20;33
2020-03-16 09:30:00;128;97;90;143;15;44
2020-03-16 09:45:00;149;102;76;146;20;49
2020-03-16 10:00:00;133;99;69;113;14;43
2020-03-16 10:15:00;153;121;79;119;10;54
2020-03-16 10:30:00;129;92;77;145;15;51
2020-03-16 10:45:00;147;99;94;139;16;41
2020-03-16 11:00:00;134;97;71;140;17;53
2020-03-16 11:15:00;130;107;68;136;19;53
2020-03-16 11:30:00;145;108;100;145;20;48
2020-03-16 11:45:00;121;117;81;135;18;48
2020-03-16 12:00:00;133;109;83;152;24;49
2020-03-16 12:15:00;139;102;78;153;24;51
2020-03-16 12:30:00;112;91;69;145;17;64
2020-03-16 12:45:00;122;103;99;146;17;44
2020-03-16 13:00:00;123;113;67;136;18;40
2020-03-16 13:15:00;135;127;74;125;15;48
2020-03-16 13:30:00;130;139;97;149;13;46
2020-03-16 13:45:00;114;117;76;139;15;44
2020-03-16 14:00:00;109;101;96;156;15;34
2020-03-16 14:15:00;132;100;105;170;18;52
2020-03-16 14:30:00;128;96;127;228;25;54
2020-03-16 14:45:00;128;114;101;167;15;35
2020-03-16 15:00:00;116;116;111;169;21;51
2020-03-16 15:15:00;138;106;114;209;24;53
2020-03-16 15:30:00;120;101;117;186;18;45
2020-03-16 15:45:00;136;96;104;190;18;49
2020-03-16 16:00:00;136;112;135;216;29;44
2020-03-16 16:15:00;151;140;119;219;31;45
2020-03-16 16:30:00;150;128;131;201;25;47
2020-03-16 16:45:00;128;123;112;194;21;54
2020-03-16 17:00:00;155;126;128;210;23;54
2020-03-16 17:15:00;148;119;108;191;23;45
2020-03-16 17:30:00;145;115;92;150;17;52
2020-03-16 17:45:00;121;90;101;176;31;60
2020-03-16 18:00:00;153;125;94;142;17;55
2020-03-16 18:15:00;122;107;94;165;22;53
2020-03-16 18:30:00;124;93;74;123;15;39
2020-03-16 18:45:00;108;82;77;110;15;46
2020-03-16 19:00:00;105;71;51;110;18;38
2020-03-16 19:15:00;87;53;47;92;15;48
2020-03-16 19:30:00;86;54;42;88;8;32
2020-03-16 19:45:00;57;45;39;67;10;33
2020-03-16 20:00:00;69;39;41;51;4;24
2020-03-16 20:15:00;73;37;31;46;3;8
2020-03-16 20:30:00;74;36;32;46;2;12
2020-03-16 20:45:00;62;35;24;49;7;18
2020-03-16 21:00:00;80;57;22;45;5;8
2020-03-16 21:15:00;67;49;29;33;2;8
2020-03-16 21:30:00;58;32;34;56;7;11
2020-03-16 21:45:00;37;19;40;64;2;4
2020-03-16 22:00:00;34;7;42;82;9;9
2020-03-16 22:15:00;37;12;30;66;4;3
2020-03-16 22:30:00;32;11;16;33;3;7
2020-03-16 22:45:00;28;13;10;17;1;4
2020-03-16 23:00:00;22;7;9;9;0;6
2020-03-16 23:15:00;25;8;8;12;1;4
2020-03-16 23:30:00;11;9;6;12;0;1
2020-03-16 23:45:00;23;9;6;6;0;1
