DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-01-25 00:00:00;13;0;9;0;0;0;0;0;0;0;0;0
2020-01-25 00:15:00;20;0;16;0;0;0;0;0;0;0;0;0
2020-01-25 00:30:00;18;0;10;0;0;0;0;0;0;0;0;0
2020-01-25 00:45:00;31;0;10;0;0;0;0;0;0;0;0;0
2020-01-25 01:00:00;16;0;6;0;0;0;0;0;0;0;0;0
2020-01-25 01:15:00;21;0;15;0;0;0;0;0;0;0;0;0
2020-01-25 01:30:00;11;0;11;0;0;0;0;0;0;0;0;0
2020-01-25 01:45:00;13;0;14;0;0;0;0;0;0;0;0;0
2020-01-25 02:00:00;6;0;9;0;0;0;0;0;0;0;0;0
2020-01-25 02:15:00;15;0;7;0;0;0;0;0;0;0;0;0
2020-01-25 02:30:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-01-25 02:45:00;8;0;8;0;0;0;0;0;0;0;0;0
2020-01-25 03:00:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-01-25 03:15:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-01-25 03:30:00;8;0;4;0;0;0;0;0;0;0;0;0
2020-01-25 03:45:00;9;0;7;0;0;0;0;0;0;0;0;0
2020-01-25 04:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-01-25 04:15:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-01-25 04:30:00;6;0;9;0;0;0;0;0;0;0;0;0
2020-01-25 04:45:00;6;0;10;0;0;0;0;0;0;0;0;0
2020-01-25 05:00:00;6;0;23;0;0;0;0;0;0;0;0;0
2020-01-25 05:15:00;6;0;27;0;0;0;0;0;0;0;0;0
2020-01-25 05:30:00;12;0;35;0;0;0;0;0;0;0;0;0
2020-01-25 05:45:00;44;0;22;0;0;0;0;0;0;0;0;0
2020-01-25 06:00:00;32;0;13;0;0;0;0;0;0;0;0;0
2020-01-25 06:15:00;47;0;23;0;0;0;0;0;0;0;0;0
2020-01-25 06:30:00;21;0;31;0;0;0;0;0;0;0;0;0
2020-01-25 06:45:00;25;0;32;0;0;0;0;0;0;0;0;0
2020-01-25 07:00:00;15;0;31;0;0;0;0;0;0;0;0;0
2020-01-25 07:15:00;39;0;51;0;0;0;0;0;0;2;1;0
2020-01-25 07:30:00;19;0;58;0;0;0;0;0;0;0;0;0
2020-01-25 07:45:00;51;0;61;0;0;0;0;0;0;0;0;0
2020-01-25 08:00:00;48;0;59;0;0;0;0;0;0;2;0;0
2020-01-25 08:15:00;54;0;76;0;1;0;0;0;0;0;0;0
2020-01-25 08:30:00;41;0;94;0;2;0;0;0;0;1;0;0
2020-01-25 08:45:00;47;0;97;0;1;2;0;0;0;3;0;0
2020-01-25 09:00:00;55;0;90;0;5;0;0;0;0;1;0;0
