DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-01-05 00:00:00;18;0;18;0;0;0;0;0;0;0;0;0
2020-01-05 00:15:00;29;0;13;0;0;0;0;0;0;0;0;0
2020-01-05 00:30:00;16;0;17;0;0;0;0;0;0;0;0;0
2020-01-05 00:45:00;20;0;14;0;0;0;0;0;0;0;0;0
2020-01-05 01:00:00;9;0;12;0;0;0;0;0;0;0;0;0
2020-01-05 01:15:00;25;0;11;0;0;0;0;0;0;0;0;0
2020-01-05 01:30:00;21;0;11;0;0;0;0;0;0;0;0;0
2020-01-05 01:45:00;14;0;10;0;0;0;0;0;0;0;0;0
2020-01-05 02:00:00;19;0;13;0;0;0;0;0;0;0;0;0
2020-01-05 02:15:00;18;0;9;0;0;0;0;0;0;0;0;0
2020-01-05 02:30:00;6;0;7;0;0;0;0;0;0;0;0;0
2020-01-05 02:45:00;5;0;8;0;0;0;0;0;0;0;0;0
2020-01-05 03:00:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-01-05 03:15:00;14;0;9;0;0;0;0;0;0;0;0;0
2020-01-05 03:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-01-05 03:45:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-01-05 04:00:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-01-05 04:15:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-01-05 04:30:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-01-05 04:45:00;9;0;15;0;0;0;0;0;0;0;0;0
2020-01-05 05:00:00;7;0;12;0;0;0;0;0;0;0;0;0
2020-01-05 05:15:00;8;0;17;0;0;0;0;0;0;0;0;0
2020-01-05 05:30:00;7;0;20;0;0;0;0;0;0;0;0;0
2020-01-05 05:45:00;7;0;11;0;0;0;0;0;0;0;0;0
2020-01-05 06:00:00;5;0;10;0;0;0;0;0;0;0;0;0
2020-01-05 06:15:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-01-05 06:30:00;13;0;11;0;0;0;0;0;0;0;0;0
2020-01-05 06:45:00;8;0;10;0;0;0;0;0;0;0;0;0
2020-01-05 07:00:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-01-05 07:15:00;4;0;12;0;0;0;0;0;0;0;0;0
2020-01-05 07:30:00;9;0;7;0;0;0;0;0;0;0;0;0
2020-01-05 07:45:00;13;0;24;0;0;0;0;0;0;0;0;0
2020-01-05 08:00:00;14;0;22;0;0;0;0;0;0;1;0;0
2020-01-05 08:15:00;14;0;28;0;0;0;0;0;0;0;0;0
2020-01-05 08:30:00;21;0;46;0;1;0;0;0;0;1;0;0
2020-01-05 08:45:00;27;0;44;0;1;0;0;0;0;0;0;0
2020-01-05 09:00:00;31;0;54;0;1;1;0;0;0;2;0;0
2020-01-05 09:15:00;21;0;54;0;0;0;0;0;0;0;0;0
2020-01-05 09:30:00;33;0;67;0;2;0;0;0;0;0;0;0
2020-01-05 09:45:00;43;0;72;0;1;1;0;0;0;2;1;0
2020-01-05 10:00:00;40;0;56;0;0;0;0;0;0;2;0;0
2020-01-05 10:15:00;40;0;74;0;1;0;0;0;0;2;2;0
2020-01-05 10:30:00;50;0;65;0;4;0;0;0;0;4;0;0
2020-01-05 10:45:00;50;0;63;0;3;1;0;0;0;4;1;0
2020-01-05 11:00:00;63;0;74;0;3;0;0;0;0;4;1;0
2020-01-05 11:15:00;57;0;72;0;3;0;0;0;0;9;0;0
2020-01-05 11:30:00;62;0;85;0;1;1;0;0;0;6;4;0
2020-01-05 11:45:00;90;0;74;0;1;1;0;0;0;2;0;0
2020-01-05 12:00:00;80;0;90;0;0;2;0;0;0;4;6;0
2020-01-05 12:15:00;61;0;85;0;1;1;0;0;0;5;0;0
2020-01-05 12:30:00;64;0;63;0;1;3;0;0;0;4;0;0
2020-01-05 12:45:00;70;0;78;0;1;3;0;0;0;4;0;0
2020-01-05 13:00:00;60;0;69;0;1;1;0;0;0;2;0;0
2020-01-05 13:15:00;77;0;72;0;3;0;0;0;0;3;2;0
2020-01-05 13:30:00;67;0;102;0;0;3;0;0;0;3;1;0
2020-01-05 13:45:00;92;0;94;0;2;0;0;0;0;6;0;0
2020-01-05 14:00:00;93;0;95;0;4;2;0;0;0;4;1;0
2020-01-05 14:15:00;74;0;102;0;3;1;0;0;0;8;6;0
