DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-01-18 00:00:00;33;0;15;0;0;0;0;0;0;0;0;0
2020-01-18 00:15:00;32;0;13;0;0;0;0;0;0;0;0;0
2020-01-18 00:30:00;33;0;27;0;0;1;0;0;0;0;0;0
2020-01-18 00:45:00;19;0;14;0;0;0;0;0;0;0;0;0
2020-01-18 01:00:00;18;0;15;0;0;0;0;0;0;0;0;0
2020-01-18 01:15:00;11;0;6;0;0;0;0;0;0;0;0;0
2020-01-18 01:30:00;20;0;19;0;0;0;0;0;0;0;0;0
2020-01-18 01:45:00;14;0;14;0;0;0;0;0;0;0;0;0
2020-01-18 02:00:00;20;0;10;0;0;0;0;0;0;0;0;0
2020-01-18 02:15:00;13;0;7;0;0;0;0;0;0;0;0;0
2020-01-18 02:30:00;10;0;13;0;0;0;0;0;0;0;0;0
2020-01-18 02:45:00;11;0;6;0;0;0;0;0;0;0;0;0
2020-01-18 03:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-01-18 03:15:00;8;0;8;0;0;0;0;0;0;0;0;0
2020-01-18 03:30:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-01-18 03:45:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-01-18 04:00:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-01-18 04:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-01-18 04:30:00;6;0;11;0;0;0;0;0;0;0;0;0
2020-01-18 04:45:00;3;0;10;0;0;0;0;0;0;0;0;0
2020-01-18 05:00:00;12;0;30;0;0;0;0;0;0;0;0;0
2020-01-18 05:15:00;10;0;22;0;0;0;0;0;0;0;0;0
2020-01-18 05:30:00;21;0;44;0;0;0;0;0;0;0;0;0
2020-01-18 05:45:00;38;0;36;0;0;0;0;0;0;0;0;0
2020-01-18 06:00:00;58;0;22;0;0;0;0;0;0;0;0;0
2020-01-18 06:15:00;29;0;29;0;0;0;0;0;0;0;0;0
2020-01-18 06:30:00;22;0;28;0;0;0;0;0;0;0;0;0
2020-01-18 06:45:00;12;0;30;0;0;0;0;0;0;0;0;0
2020-01-18 07:00:00;20;0;35;0;0;0;0;0;0;0;0;0
2020-01-18 07:15:00;30;0;42;0;0;0;0;0;0;0;1;0
2020-01-18 07:30:00;34;0;71;0;1;0;0;0;0;0;0;0
2020-01-18 07:45:00;31;0;50;0;0;0;0;0;0;0;0;0
2020-01-18 08:00:00;51;0;83;0;1;0;0;0;0;1;0;0
2020-01-18 08:15:00;34;0;62;0;3;0;0;0;0;0;0;0
2020-01-18 08:30:00;35;0;77;0;2;0;0;0;0;1;0;0
2020-01-18 08:45:00;45;0;98;0;4;0;0;0;0;1;0;0
2020-01-18 09:00:00;60;0;108;0;3;0;0;0;0;2;0;0
2020-01-18 09:15:00;49;0;117;0;4;0;0;0;0;0;0;0
2020-01-18 09:30:00;65;0;150;0;4;1;0;0;0;2;0;0
2020-01-18 09:45:00;76;0;149;0;6;1;0;0;0;2;0;0
2020-01-18 10:00:00;91;0;151;0;6;3;0;0;0;3;0;0
2020-01-18 10:15:00;94;0;150;0;4;4;0;0;0;6;0;0
2020-01-18 10:30:00;83;0;161;0;4;0;0;0;0;4;1;0
2020-01-18 10:45:00;82;0;117;0;3;3;0;0;0;6;0;0
2020-01-18 11:00:00;104;0;141;0;3;1;0;0;0;8;1;0
2020-01-18 11:15:00;120;0;130;0;4;2;0;0;0;11;0;0
2020-01-18 11:30:00;118;0;131;0;9;3;0;0;0;2;0;0
2020-01-18 11:45:00;117;0;135;0;5;3;0;0;0;5;5;0
2020-01-18 12:00:00;133;0;155;0;5;2;0;0;0;7;0;0
2020-01-18 12:15:00;140;0;155;0;2;6;0;0;0;4;1;0
2020-01-18 12:30:00;117;0;118;0;2;3;0;0;0;4;0;0
2020-01-18 12:45:00;138;0;144;0;3;2;0;0;0;8;0;0
2020-01-18 13:00:00;142;0;157;0;6;5;0;0;0;4;1;0
2020-01-18 13:15:00;143;0;122;0;2;2;0;0;0;3;1;0
2020-01-18 13:30:00;178;0;133;0;3;2;0;0;0;9;0;0
2020-01-18 13:45:00;174;0;161;0;3;3;0;0;0;6;0;0
2020-01-18 14:00:00;145;0;128;0;5;2;0;0;0;4;0;0
2020-01-18 14:15:00;147;0;116;0;3;1;0;0;0;1;0;0
2020-01-18 14:30:00;134;0;136;0;3;3;0;0;0;6;0;0
2020-01-18 14:45:00;147;0;136;0;7;3;0;0;0;2;0;0
2020-01-18 15:00:00;134;0;162;0;0;2;0;0;0;2;0;0
2020-01-18 15:15:00;128;0;148;0;3;2;0;0;0;7;0;0
2020-01-18 15:30:00;135;0;130;0;2;5;0;0;0;3;0;0
2020-01-18 15:45:00;122;0;110;0;2;1;0;0;0;5;1;0
2020-01-18 16:00:00;126;0;93;0;4;2;0;0;0;4;1;0
2020-01-18 16:15:00;112;0;109;0;2;4;0;0;0;3;1;0
2020-01-18 16:30:00;122;0;112;0;4;5;0;0;0;7;0;0
2020-01-18 16:45:00;110;0;117;0;1;4;0;0;0;2;1;0
2020-01-18 17:00:00;124;0;103;0;2;2;0;0;0;6;11;0
2020-01-18 17:15:00;118;0;114;0;2;3;0;0;0;3;0;0
2020-01-18 17:30:00;137;0;125;0;2;2;0;0;0;6;5;0
2020-01-18 17:45:00;121;0;121;0;0;3;0;0;0;2;4;0
2020-01-18 18:00:00;119;0;90;0;1;3;0;0;0;2;0;0
2020-01-18 18:15:00;102;0;107;0;2;7;0;0;0;0;0;0
2020-01-18 18:30:00;112;0;109;0;2;0;0;0;0;1;0;0
2020-01-18 18:45:00;115;0;105;0;2;0;0;0;0;2;0;0
2020-01-18 19:00:00;96;0;127;0;1;0;0;0;0;3;1;0
2020-01-18 19:15:00;111;0;101;0;3;2;0;0;0;1;0;0
2020-01-18 19:30:00;95;0;85;0;0;0;0;0;0;3;1;0
2020-01-18 19:45:00;90;0;89;0;2;0;0;0;0;0;0;0
2020-01-18 20:00:00;86;0;66;0;2;1;0;0;0;0;0;0
2020-01-18 20:15:00;98;0;48;0;1;0;0;0;0;1;1;0
2020-01-18 20:30:00;58;0;61;0;0;0;0;0;0;0;0;0
2020-01-18 20:45:00;57;0;43;0;0;0;0;0;0;0;0;0
2020-01-18 21:00:00;51;0;33;0;0;0;0;0;0;0;0;0
2020-01-18 21:15:00;47;0;44;0;0;0;0;0;0;0;0;0
2020-01-18 21:30:00;59;0;49;0;0;0;0;0;0;0;0;0
2020-01-18 21:45:00;64;0;47;0;0;0;0;0;0;0;0;0
2020-01-18 22:00:00;74;0;41;0;0;2;0;0;0;0;0;0
2020-01-18 22:15:00;104;0;48;0;0;1;0;0;0;0;0;0
2020-01-18 22:30:00;74;0;33;0;0;0;0;0;0;0;0;0
2020-01-18 22:45:00;57;0;35;0;0;0;0;0;0;0;0;0
2020-01-18 23:00:00;40;0;19;0;0;0;0;0;0;0;0;0
2020-01-18 23:15:00;45;0;28;0;0;0;0;0;0;0;0;0
2020-01-18 23:30:00;33;0;29;0;0;0;0;0;0;0;0;0
2020-01-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
