DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-01-04 00:00:00;31;0;16;0;0;0;0;0;0;0;0;0
2020-01-04 00:15:00;13;0;14;0;0;0;0;0;0;0;0;0
2020-01-04 00:30:00;20;0;10;0;0;0;0;0;0;0;0;0
2020-01-04 00:45:00;14;0;11;0;0;0;0;0;0;0;0;0
2020-01-04 01:00:00;20;0;10;0;0;0;0;0;0;0;0;0
2020-01-04 01:15:00;10;0;9;0;0;0;0;0;0;0;0;0
2020-01-04 01:30:00;15;0;6;0;0;0;0;0;0;0;0;0
2020-01-04 01:45:00;11;0;7;0;0;0;0;0;0;0;0;0
2020-01-04 02:00:00;6;0;13;0;0;0;0;0;0;0;0;0
2020-01-04 02:15:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-01-04 02:30:00;10;0;13;0;0;0;0;0;0;0;0;0
2020-01-04 02:45:00;7;0;5;0;0;0;0;0;0;0;0;0
2020-01-04 03:00:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-01-04 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 03:30:00;7;0;8;0;0;0;0;0;0;0;0;0
2020-01-04 03:45:00;7;0;8;0;0;0;0;0;0;0;0;0
2020-01-04 04:00:00;6;0;8;0;0;0;0;0;0;0;0;0
2020-01-04 04:15:00;7;0;10;0;0;0;0;0;0;0;0;0
2020-01-04 04:30:00;4;0;7;0;0;0;0;0;0;0;0;0
2020-01-04 04:45:00;3;0;12;0;0;0;0;0;0;0;0;0
2020-01-04 05:00:00;7;0;8;0;0;0;0;0;0;0;0;0
2020-01-04 05:15:00;7;0;15;0;0;0;0;0;0;0;0;0
2020-01-04 05:30:00;15;0;28;0;0;0;0;0;0;0;0;0
2020-01-04 05:45:00;11;0;15;0;0;0;0;0;0;0;0;0
2020-01-04 06:00:00;8;0;11;0;0;0;0;0;0;0;0;0
2020-01-04 06:15:00;10;0;14;0;0;0;0;0;0;0;0;0
2020-01-04 06:30:00;12;0;24;0;0;0;0;0;0;0;0;0
2020-01-04 06:45:00;10;0;13;0;0;0;0;0;0;0;0;0
2020-01-04 07:00:00;20;0;20;0;0;0;0;0;0;0;0;0
2020-01-04 07:15:00;8;0;34;0;0;0;0;0;0;0;0;0
2020-01-04 07:30:00;18;0;32;0;0;0;0;0;0;0;0;0
2020-01-04 07:45:00;22;0;58;0;0;0;0;0;0;0;0;0
2020-01-04 08:00:00;34;0;56;0;0;0;0;0;0;1;0;0
2020-01-04 08:15:00;27;0;45;0;0;1;0;0;0;1;0;0
2020-01-04 08:30:00;40;0;70;0;1;0;0;0;0;1;0;0
2020-01-04 08:45:00;44;0;76;0;3;0;0;0;0;1;0;0
2020-01-04 09:00:00;38;0;95;0;1;0;0;0;0;1;0;0
2020-01-04 09:15:00;48;0;110;0;3;0;0;0;0;1;0;0
2020-01-04 09:30:00;52;0;105;0;3;0;0;0;0;2;0;0
2020-01-04 09:45:00;77;0;119;0;5;0;0;0;0;3;0;0
2020-01-04 10:00:00;61;0;135;0;1;1;0;0;0;1;0;0
2020-01-04 10:15:00;68;0;98;0;4;2;0;0;0;2;0;0
2020-01-04 10:30:00;81;0;140;0;6;3;0;0;0;1;1;0
2020-01-04 10:45:00;78;0;118;0;6;4;0;0;0;6;0;0
2020-01-04 11:00:00;95;0;126;0;2;1;0;0;0;3;0;0
2020-01-04 11:15:00;95;0;107;0;2;2;0;0;0;4;0;0
2020-01-04 11:30:00;111;0;130;0;1;2;0;0;0;4;2;0
2020-01-04 11:45:00;88;0;115;0;5;2;0;0;0;3;1;0
2020-01-04 12:00:00;109;0;114;0;1;3;0;0;0;2;0;0
2020-01-04 12:15:00;101;0;102;0;3;4;0;0;0;3;0;0
2020-01-04 12:30:00;96;0;86;0;2;1;0;0;0;5;0;0
2020-01-04 12:45:00;109;0;130;0;5;2;0;0;0;2;0;0
2020-01-04 13:00:00;110;0;117;0;4;2;0;0;0;2;4;0
2020-01-04 13:15:00;86;0;97;0;2;1;0;0;0;3;0;0
2020-01-04 13:30:00;115;0;112;0;0;1;0;0;0;3;0;0
2020-01-04 13:45:00;95;0;125;0;5;0;0;0;0;2;3;0
2020-01-04 14:00:00;131;0;102;0;0;0;0;0;0;2;2;0
2020-01-04 14:15:00;117;0;93;0;1;1;0;0;0;1;0;0
2020-01-04 14:30:00;138;0;111;0;0;1;0;0;0;8;3;0
2020-01-04 14:45:00;108;0;101;0;2;3;0;0;0;3;0;0
2020-01-04 15:00:00;112;0;143;0;3;3;0;0;0;6;2;0
2020-01-04 15:15:00;93;0;118;0;1;0;0;0;0;2;1;0
2020-01-04 15:30:00;93;0;109;0;0;0;0;0;0;4;10;0
2020-01-04 15:45:00;92;0;88;0;2;2;0;0;0;4;0;0
2020-01-04 16:00:00;92;0;84;0;2;1;0;0;0;5;2;0
2020-01-04 16:15:00;111;0;91;0;1;2;0;0;0;3;1;0
2020-01-04 16:30:00;122;0;96;0;1;0;0;0;0;5;1;0
2020-01-04 16:45:00;106;0;101;0;1;2;0;0;0;7;6;0
2020-01-04 17:00:00;85;0;109;0;2;0;0;0;0;1;0;0
2020-01-04 17:15:00;107;0;92;0;2;2;0;0;0;4;0;0
2020-01-04 17:30:00;96;0;107;0;1;2;0;0;0;1;0;0
2020-01-04 17:45:00;91;0;90;0;1;3;0;0;0;2;0;0
2020-01-04 18:00:00;99;0;99;0;2;0;0;0;0;2;0;0
2020-01-04 18:15:00;94;0;81;0;0;1;0;0;0;5;4;0
2020-01-04 18:30:00;83;0;74;0;0;1;0;0;0;4;1;0
2020-01-04 18:45:00;110;0;103;0;2;0;0;0;0;3;2;0
2020-01-04 19:00:00;78;0;87;0;2;0;0;0;0;3;4;0
2020-01-04 19:15:00;74;0;75;0;1;4;0;0;0;0;0;0
2020-01-04 19:30:00;64;0;67;0;0;1;0;0;0;0;0;0
2020-01-04 19:45:00;78;0;60;0;0;0;0;0;0;2;0;0
2020-01-04 20:00:00;72;0;56;0;0;0;0;0;0;0;0;0
2020-01-04 20:15:00;78;0;49;0;0;0;0;0;0;2;8;0
2020-01-04 20:30:00;47;0;37;0;0;0;0;0;0;0;0;0
2020-01-04 20:45:00;66;0;44;0;0;0;0;0;0;0;0;0
2020-01-04 21:00:00;28;0;41;0;0;0;0;0;0;0;0;0
2020-01-04 21:15:00;45;0;38;0;0;0;0;0;0;0;0;0
2020-01-04 21:30:00;43;0;34;0;0;0;0;0;0;0;0;0
2020-01-04 21:45:00;54;0;34;0;0;0;0;0;0;0;0;0
2020-01-04 22:00:00;63;0;41;0;0;0;0;0;0;0;0;0
2020-01-04 22:15:00;56;0;35;0;0;0;0;0;0;0;0;0
2020-01-04 22:30:00;32;0;28;0;0;0;0;0;0;0;0;0
2020-01-04 22:45:00;39;0;20;0;0;0;0;0;0;0;0;0
2020-01-04 23:00:00;34;0;20;0;0;0;0;0;0;0;0;0
2020-01-04 23:15:00;47;0;19;0;0;0;0;0;0;0;0;0
2020-01-04 23:30:00;36;0;24;0;0;0;0;0;0;0;0;0
2020-01-04 23:45:00;36;0;26;0;0;0;0;0;0;0;0;0
