DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-01-26 00:00:00;26;0;20;0;1;0;0;0;0;0;0;0
2020-01-26 00:15:00;33;0;21;0;0;0;0;0;0;0;0;0
2020-01-26 00:30:00;30;0;22;0;0;0;0;0;0;0;0;0
2020-01-26 00:45:00;28;0;20;0;0;0;0;0;0;0;0;0
2020-01-26 01:00:00;21;0;18;0;0;0;0;0;0;0;0;0
2020-01-26 01:15:00;32;0;17;0;0;0;0;0;0;0;0;0
2020-01-26 01:30:00;19;0;9;0;0;0;0;0;0;0;0;0
2020-01-26 01:45:00;21;0;14;0;0;0;0;0;0;0;0;0
2020-01-26 02:00:00;21;0;17;0;0;0;0;0;0;0;0;0
2020-01-26 02:15:00;13;0;8;0;0;0;0;0;0;0;0;0
2020-01-26 02:30:00;14;0;7;0;0;0;0;0;0;0;0;0
2020-01-26 02:45:00;10;0;6;0;0;0;0;0;0;0;0;0
2020-01-26 03:00:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-01-26 03:15:00;12;0;8;0;0;0;0;0;0;0;0;0
2020-01-26 03:30:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-01-26 03:45:00;6;0;10;0;0;0;0;0;0;0;0;0
2020-01-26 04:00:00;10;0;5;0;0;0;0;0;0;0;0;0
2020-01-26 04:15:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-01-26 04:30:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-01-26 04:45:00;10;0;14;0;0;0;0;0;0;0;0;0
2020-01-26 05:00:00;6;0;16;0;0;0;0;0;0;0;0;0
2020-01-26 05:15:00;8;0;15;0;0;0;0;0;0;0;0;0
2020-01-26 05:30:00;9;0;21;0;0;0;0;0;0;0;0;0
2020-01-26 05:45:00;2;0;16;0;0;0;0;0;0;0;0;0
2020-01-26 06:00:00;9;0;9;0;0;0;0;0;0;0;0;0
2020-01-26 06:15:00;10;0;6;0;0;0;0;0;0;0;0;0
2020-01-26 06:30:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-01-26 06:45:00;6;0;10;0;0;0;0;0;0;0;0;0
2020-01-26 07:00:00;11;0;9;0;0;0;0;0;0;0;0;0
2020-01-26 07:15:00;7;0;17;0;0;0;0;0;0;0;0;0
2020-01-26 07:30:00;10;0;16;0;0;0;0;0;0;0;0;0
2020-01-26 07:45:00;16;0;33;0;0;0;0;0;0;0;0;0
2020-01-26 08:00:00;14;0;26;0;0;0;0;0;0;1;0;0
2020-01-26 08:15:00;24;0;35;0;0;0;0;0;0;1;0;0
2020-01-26 08:30:00;33;0;53;0;0;0;0;0;0;0;0;0
2020-01-26 08:45:00;35;0;55;0;0;0;0;0;0;1;0;0
2020-01-26 09:00:00;26;0;62;0;1;0;0;0;0;0;0;0
2020-01-26 09:15:00;40;0;74;0;0;0;0;0;0;1;0;0
2020-01-26 09:30:00;42;0;86;0;1;2;0;0;0;3;0;0
2020-01-26 09:45:00;61;0;101;0;0;0;0;0;0;3;0;0
2020-01-26 10:00:00;60;0;100;0;2;0;0;0;0;3;0;0
2020-01-26 10:15:00;54;0;82;0;6;1;0;0;0;1;0;0
2020-01-26 10:30:00;68;0;103;0;1;0;0;0;0;4;0;0
2020-01-26 10:45:00;65;0;87;0;3;0;0;0;0;6;0;0
2020-01-26 11:00:00;76;0;83;0;4;1;0;0;0;6;20;0
2020-01-26 11:15:00;79;0;87;0;2;0;0;0;0;1;0;0
2020-01-26 11:30:00;70;0;119;0;0;4;0;0;0;9;0;0
2020-01-26 11:45:00;111;0;118;0;5;1;0;0;0;5;1;0
2020-01-26 12:00:00;92;0;109;0;1;1;0;0;0;4;0;0
2020-01-26 12:15:00;95;0;103;0;1;3;0;0;0;4;2;0
2020-01-26 12:30:00;85;0;76;0;2;1;0;0;0;2;0;0
2020-01-26 12:45:00;91;0;101;0;2;3;0;0;0;4;0;0
2020-01-26 13:00:00;93;0;85;0;2;1;0;0;0;8;0;0
2020-01-26 13:15:00;97;0;112;0;3;0;0;0;0;7;5;0
2020-01-26 13:30:00;113;0;110;0;5;1;0;0;0;1;0;0
2020-01-26 13:45:00;110;0;126;0;1;2;0;0;0;3;2;0
2020-01-26 14:00:00;108;0;126;0;1;3;0;0;0;6;3;0
2020-01-26 14:15:00;103;0;133;0;3;4;0;0;0;3;0;0
2020-01-26 14:30:00;116;0;127;0;7;2;0;0;0;7;2;0
2020-01-26 14:45:00;133;0;128;0;0;1;0;0;0;7;9;0
2020-01-26 15:00:00;108;0;96;0;7;2;0;0;0;11;2;0
2020-01-26 15:15:00;112;0;85;0;1;2;0;0;0;7;0;0
2020-01-26 15:30:00;102;0;91;0;3;3;0;0;0;8;12;0
2020-01-26 15:45:00;118;0;106;0;1;5;0;0;0;2;2;0
2020-01-26 16:00:00;111;0;90;0;1;2;0;0;0;5;0;0
2020-01-26 16:15:00;109;0;103;0;2;2;0;0;0;3;1;0
2020-01-26 16:30:00;127;0;104;0;9;2;0;0;0;4;0;0
2020-01-26 16:45:00;125;0;108;0;1;2;0;0;0;10;4;0
2020-01-26 17:00:00;113;0;114;0;0;7;0;0;0;1;2;0
2020-01-26 17:15:00;112;0;110;0;4;1;0;0;0;9;2;0
2020-01-26 17:30:00;113;0;125;0;1;1;0;0;0;5;2;0
2020-01-26 17:45:00;105;0;99;0;2;1;0;0;0;2;0;0
2020-01-26 18:00:00;96;0;85;0;0;1;0;0;0;5;1;0
2020-01-26 18:15:00;92;0;105;0;1;9;0;0;0;1;2;0
2020-01-26 18:30:00;102;0;94;0;1;2;0;0;0;2;0;0
2020-01-26 18:45:00;98;0;68;0;0;2;0;0;0;0;0;0
2020-01-26 19:00:00;93;0;65;0;1;2;0;0;0;0;0;0
2020-01-26 19:15:00;74;0;69;0;3;2;0;0;0;4;1;0
2020-01-26 19:30:00;82;0;68;0;1;1;0;0;0;2;0;0
2020-01-26 19:45:00;92;0;58;0;1;0;0;0;0;0;0;0
2020-01-26 20:00:00;70;0;58;0;1;2;0;0;0;3;1;0
2020-01-26 20:15:00;71;0;52;0;1;0;0;0;0;0;0;0
2020-01-26 20:30:00;47;0;30;0;0;3;0;0;0;0;0;0
2020-01-26 20:45:00;44;0;48;0;0;0;0;0;0;0;0;0
2020-01-26 21:00:00;40;0;33;0;0;0;0;0;0;0;0;0
2020-01-26 21:15:00;45;0;48;0;0;0;0;0;0;0;0;0
2020-01-26 21:30:00;31;0;39;0;0;0;0;0;0;0;0;0
2020-01-26 21:45:00;45;0;21;0;0;0;0;0;0;0;0;0
2020-01-26 22:00:00;49;0;24;0;0;0;0;0;0;0;0;0
2020-01-26 22:15:00;46;0;14;0;0;0;0;0;0;0;0;0
2020-01-26 22:30:00;28;0;11;0;0;0;0;0;0;0;0;0
2020-01-26 22:45:00;23;0;19;0;0;0;0;0;0;0;0;0
2020-01-26 23:00:00;13;0;8;0;0;0;0;0;0;0;0;0
2020-01-26 23:15:00;14;0;14;0;0;0;0;0;0;0;0;0
2020-01-26 23:30:00;10;0;7;0;0;0;0;0;0;0;0;0
2020-01-26 23:45:00;8;0;5;0;0;0;0;0;0;0;0;0
