DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-01-12 00:00:00;26;0;15;0;0;0;0;0;0;0;0;0
2020-01-12 00:15:00;31;0;18;0;0;0;0;0;0;0;0;0
2020-01-12 00:30:00;27;0;23;0;0;0;0;0;0;0;0;0
2020-01-12 00:45:00;15;0;13;0;0;0;0;0;0;0;0;0
2020-01-12 01:00:00;22;0;17;0;0;0;0;0;0;0;0;0
2020-01-12 01:15:00;17;0;12;0;0;0;0;0;0;0;0;0
2020-01-12 01:30:00;26;0;12;0;0;0;0;0;0;0;0;0
2020-01-12 01:45:00;28;0;10;0;0;0;0;0;0;0;0;0
2020-01-12 02:00:00;16;0;18;0;0;0;0;0;0;0;0;0
2020-01-12 02:15:00;11;0;7;0;0;0;0;0;0;0;0;0
2020-01-12 02:30:00;17;0;13;0;0;0;0;0;0;0;0;0
2020-01-12 02:45:00;15;0;13;0;0;0;0;0;0;0;0;0
2020-01-12 03:00:00;13;0;12;0;0;0;0;0;0;0;0;0
2020-01-12 03:15:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-01-12 03:30:00;9;0;7;0;0;0;0;0;0;0;0;0
2020-01-12 03:45:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-01-12 04:00:00;11;0;10;0;0;0;0;0;0;0;0;0
2020-01-12 04:15:00;9;0;9;0;0;0;0;0;0;0;0;0
2020-01-12 04:30:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-01-12 04:45:00;2;0;8;0;0;0;0;0;0;0;0;0
2020-01-12 05:00:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-01-12 05:15:00;9;0;18;0;0;0;0;0;0;0;0;0
2020-01-12 05:30:00;9;0;19;0;0;0;0;0;0;0;0;0
2020-01-12 05:45:00;11;0;14;0;0;0;0;0;0;0;0;0
2020-01-12 06:00:00;7;0;11;0;0;0;0;0;0;0;0;0
2020-01-12 06:15:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-01-12 06:30:00;9;0;11;0;0;0;0;0;0;0;0;0
2020-01-12 06:45:00;10;0;7;0;0;0;0;0;0;0;0;0
2020-01-12 07:00:00;9;0;10;0;0;0;0;0;0;0;0;0
2020-01-12 07:15:00;10;0;14;0;0;0;0;0;0;0;0;0
2020-01-12 07:30:00;10;0;17;0;0;0;0;0;0;0;0;0
2020-01-12 07:45:00;11;0;22;0;0;0;0;0;0;0;0;0
2020-01-12 08:00:00;14;0;21;0;0;0;0;0;0;2;0;0
2020-01-12 08:15:00;30;0;39;0;0;0;0;0;0;2;0;0
2020-01-12 08:30:00;20;0;42;0;0;0;0;0;0;3;2;0
2020-01-12 08:45:00;29;0;70;0;1;0;0;0;0;2;0;0
2020-01-12 09:00:00;22;0;52;0;1;0;0;0;0;2;0;0
2020-01-12 09:15:00;26;0;61;0;1;0;0;0;0;1;0;0
2020-01-12 09:30:00;38;0;74;0;0;0;0;0;0;2;0;0
2020-01-12 09:45:00;47;0;86;0;2;0;0;0;0;1;0;0
2020-01-12 10:00:00;45;0;69;0;1;0;0;0;0;2;0;0
2020-01-12 10:15:00;57;0;91;0;3;0;0;0;0;3;0;0
2020-01-12 10:30:00;62;0;84;0;0;1;0;0;0;4;0;0
2020-01-12 10:45:00;51;0;74;0;2;0;0;0;0;7;0;0
2020-01-12 11:00:00;73;0;81;0;0;5;0;0;0;3;0;0
2020-01-12 11:15:00;64;0;83;0;1;1;0;0;0;2;0;0
2020-01-12 11:30:00;70;0;98;0;3;1;0;0;0;3;0;0
2020-01-12 11:45:00;98;0;100;0;2;2;0;0;0;2;1;0
2020-01-12 12:00:00;77;0;75;0;2;3;0;0;0;2;0;0
2020-01-12 12:15:00;103;0;97;0;2;1;0;0;0;5;0;0
2020-01-12 12:30:00;94;0;93;0;2;0;0;0;0;3;0;0
2020-01-12 12:45:00;81;0;116;0;3;0;0;0;0;4;0;0
2020-01-12 13:00:00;85;0;109;0;2;2;0;0;0;1;2;0
2020-01-12 13:15:00;71;0;104;0;1;2;0;0;0;2;2;0
2020-01-12 13:30:00;73;0;109;0;2;1;0;0;0;3;0;0
2020-01-12 13:45:00;78;0;128;0;2;0;0;0;0;4;1;0
2020-01-12 14:00:00;109;0;99;0;1;0;0;0;0;2;0;0
2020-01-12 14:15:00;88;0;89;0;1;1;0;0;0;3;0;0
2020-01-12 14:30:00;108;0;121;0;2;3;0;0;0;2;0;0
2020-01-12 14:45:00;113;0;113;0;3;2;0;0;0;2;1;0
2020-01-12 15:00:00;95;0;84;0;0;0;0;0;0;10;0;0
2020-01-12 15:15:00;79;0;85;0;0;0;0;0;0;6;0;0
2020-01-12 15:30:00;93;0;88;0;4;0;0;0;0;5;0;0
2020-01-12 15:45:00;102;0;88;0;3;0;0;0;0;3;0;0
2020-01-12 16:00:00;92;0;78;0;2;1;0;0;0;5;0;0
2020-01-12 16:15:00;78;0;93;0;0;2;0;0;0;8;0;0
2020-01-12 16:30:00;162;0;99;0;6;1;0;0;0;2;1;0
2020-01-12 16:45:00;157;0;102;0;3;4;0;0;0;5;0;0
2020-01-12 17:00:00;111;0;100;0;1;3;0;0;0;4;1;0
2020-01-12 17:15:00;90;0;98;0;2;3;0;0;0;2;0;0
2020-01-12 17:30:00;102;0;85;0;2;6;0;0;0;3;0;0
2020-01-12 17:45:00;108;0;92;0;0;2;0;0;0;2;0;0
2020-01-12 18:00:00;94;0;80;0;0;0;0;0;0;4;0;0
2020-01-12 18:15:00;93;0;98;0;0;1;0;0;0;0;0;0
2020-01-12 18:30:00;77;0;70;0;2;0;0;0;0;2;4;0
2020-01-12 18:45:00;79;0;81;0;1;0;0;0;0;0;0;0
2020-01-12 19:00:00;58;0;56;0;0;1;0;0;0;0;0;0
2020-01-12 19:15:00;92;0;74;0;3;0;0;0;0;0;0;0
2020-01-12 19:30:00;63;0;63;0;0;0;0;0;0;0;0;0
2020-01-12 19:45:00;74;0;56;0;0;0;0;0;0;1;0;0
2020-01-12 20:00:00;69;0;45;0;0;0;0;0;0;0;0;0
2020-01-12 20:15:00;68;0;45;0;0;0;0;0;0;0;0;0
2020-01-12 20:30:00;57;0;48;0;0;0;0;0;0;0;0;0
2020-01-12 20:45:00;49;0;38;0;0;0;0;0;0;0;0;0
2020-01-12 21:00:00;49;0;31;0;0;0;0;0;0;0;0;0
2020-01-12 21:15:00;48;0;32;0;0;0;0;0;0;0;0;0
2020-01-12 21:30:00;44;0;32;0;0;0;0;0;0;0;0;0
2020-01-12 21:45:00;35;0;19;0;0;0;0;0;0;0;0;0
2020-01-12 22:00:00;29;0;22;0;0;0;0;0;0;0;0;0
2020-01-12 22:15:00;35;0;22;0;0;0;0;0;0;0;0;0
2020-01-12 22:30:00;38;0;30;0;0;0;0;0;0;0;0;0
2020-01-12 22:45:00;12;0;4;0;0;0;0;0;0;0;0;0
2020-01-12 23:00:00;15;0;10;0;0;0;0;0;0;0;0;0
2020-01-12 23:15:00;10;0;5;0;0;0;0;0;0;0;0;0
2020-01-12 23:30:00;10;0;4;0;0;0;0;0;0;0;0;0
2020-01-12 23:45:00;7;0;5;0;0;0;0;0;0;0;0;0
