DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-26 00:00:00;5;1;0;0;0;2;2;2;1;1;0
2020-04-26 00:15:00;4;0;0;0;0;2;0;2;0;0;0
2020-04-26 00:30:00;2;0;0;0;0;0;0;0;0;0;0
2020-04-26 00:45:00;4;2;1;0;0;0;2;0;0;0;0
2020-04-26 01:00:00;1;1;1;0;0;0;0;0;0;0;0
2020-04-26 01:15:00;2;0;0;0;0;0;0;0;0;0;0
2020-04-26 01:30:00;2;0;0;0;0;2;0;2;0;0;0
2020-04-26 01:45:00;1;0;0;0;0;0;0;0;0;0;0
2020-04-26 02:00:00;1;0;0;0;0;1;0;1;0;0;0
2020-04-26 02:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 02:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-04-26 02:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 03:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 03:15:00;2;1;1;0;0;4;1;4;0;0;0
2020-04-26 03:30:00;2;1;1;0;0;0;1;0;0;0;0
2020-04-26 03:45:00;0;0;0;0;0;1;0;1;0;0;0
2020-04-26 04:00:00;1;0;0;0;0;0;1;0;0;0;0
2020-04-26 04:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:30:00;1;0;0;0;0;1;0;1;0;0;0
2020-04-26 04:45:00;3;2;1;0;0;1;1;1;0;0;0
2020-04-26 05:00:00;5;0;0;0;0;2;0;2;0;0;0
2020-04-26 05:15:00;8;0;0;0;0;3;0;3;0;0;0
2020-04-26 05:30:00;7;1;1;0;0;2;0;2;0;0;0
2020-04-26 05:45:00;5;1;0;0;0;4;0;4;0;0;0
2020-04-26 06:00:00;5;0;0;0;0;2;0;2;0;0;0
2020-04-26 06:15:00;4;0;0;0;0;5;0;5;0;0;0
2020-04-26 06:30:00;2;1;1;0;0;2;0;2;0;0;0
2020-04-26 06:45:00;3;1;1;0;0;5;1;5;0;0;0
2020-04-26 07:00:00;0;0;0;0;0;7;0;7;0;0;0
2020-04-26 07:15:00;3;0;0;0;0;3;0;3;0;0;0
2020-04-26 07:30:00;4;0;0;0;0;1;0;1;0;0;0
2020-04-26 07:45:00;4;0;0;0;0;5;0;5;0;0;0
2020-04-26 08:00:00;6;1;1;0;0;5;2;5;0;0;0
2020-04-26 08:15:00;2;0;0;0;0;8;0;8;0;0;0
2020-04-26 08:30:00;5;2;2;0;1;5;0;5;0;1;0
2020-04-26 08:45:00;5;1;1;0;0;6;0;7;0;0;0
2020-04-26 09:00:00;8;0;0;1;0;8;1;8;0;0;0
2020-04-26 09:15:00;7;3;2;0;0;8;1;8;0;0;0
2020-04-26 09:30:00;15;0;0;0;0;18;2;18;2;0;0
2020-04-26 09:45:00;17;0;0;1;0;15;0;15;0;0;0
2020-04-26 10:00:00;17;0;0;0;0;17;1;17;0;0;0
2020-04-26 10:15:00;14;0;0;0;0;22;2;22;1;1;0
2020-04-26 10:30:00;24;1;0;0;0;22;1;22;0;0;0
2020-04-26 10:45:00;26;1;1;0;1;32;1;32;1;0;0
2020-04-26 11:00:00;16;1;1;0;0;20;2;20;0;1;2
2020-04-26 11:15:00;17;2;2;0;0;25;3;25;1;1;0
2020-04-26 11:30:00;24;2;2;0;0;24;1;24;0;0;0
2020-04-26 11:45:00;20;3;2;0;0;24;1;24;1;0;6
2020-04-26 12:00:00;19;0;0;0;0;15;3;15;0;1;4
2020-04-26 12:15:00;22;2;2;1;0;30;3;30;2;3;0
2020-04-26 12:30:00;26;2;1;0;0;29;0;29;0;1;0
2020-04-26 12:45:00;20;3;2;0;0;30;0;31;0;0;0
2020-04-26 13:00:00;28;2;0;0;0;29;2;29;0;0;0
2020-04-26 13:15:00;34;1;0;1;0;34;1;34;1;0;0
2020-04-26 13:30:00;38;0;0;0;2;30;0;30;0;0;0
2020-04-26 13:45:00;21;1;0;1;0;26;1;26;1;0;0
2020-04-26 14:00:00;39;3;3;0;0;35;2;35;1;0;0
2020-04-26 14:15:00;30;1;1;1;0;41;2;43;0;0;0
2020-04-26 14:30:00;27;2;1;0;2;40;2;40;1;0;0
2020-04-26 14:45:00;39;2;2;0;2;36;1;36;1;2;0
2020-04-26 15:00:00;31;1;0;0;0;36;2;36;1;0;0
2020-04-26 15:15:00;32;0;0;0;0;32;0;32;1;0;0
2020-04-26 15:30:00;30;2;0;1;3;42;2;42;1;0;0
2020-04-26 15:45:00;27;4;3;2;5;29;1;29;0;0;0
2020-04-26 16:00:00;36;1;1;0;0;26;2;26;0;0;0
2020-04-26 16:15:00;26;1;1;0;1;40;0;39;1;0;3
2020-04-26 16:30:00;35;1;1;1;0;23;1;23;0;0;0
2020-04-26 16:45:00;26;2;1;2;4;43;4;43;0;1;0
2020-04-26 17:00:00;41;3;1;4;2;37;1;37;1;0;1
2020-04-26 17:15:00;45;2;1;0;0;21;1;21;1;0;0
2020-04-26 17:30:00;33;5;4;0;0;30;2;30;2;1;0
2020-04-26 17:45:00;44;3;2;1;0;34;6;35;1;0;0
2020-04-26 18:00:00;45;2;2;2;0;39;1;38;2;1;1
2020-04-26 18:15:00;35;0;0;0;0;40;1;41;2;0;1
2020-04-26 18:30:00;31;4;2;0;0;24;3;24;2;0;1
2020-04-26 18:45:00;30;3;3;0;0;23;2;23;0;0;0
2020-04-26 19:00:00;43;3;3;1;1;24;2;24;1;0;0
2020-04-26 19:15:00;34;2;0;0;0;29;1;29;0;1;0
2020-04-26 19:30:00;35;2;2;0;0;23;2;23;1;0;0
2020-04-26 19:45:00;24;2;2;0;1;31;2;31;0;0;0
2020-04-26 20:00:00;22;4;3;0;1;16;1;16;1;0;0
2020-04-26 20:15:00;19;2;2;0;0;15;2;15;0;0;0
2020-04-26 20:30:00;16;1;0;0;0;11;1;11;1;0;0
2020-04-26 20:45:00;12;1;0;0;0;11;2;11;1;0;0
2020-04-26 21:00:00;13;1;1;0;0;12;1;12;0;0;0
2020-04-26 21:15:00;10;1;1;0;1;9;2;9;1;0;0
2020-04-26 21:30:00;16;2;2;0;0;14;0;14;0;0;0
2020-04-26 21:45:00;7;1;1;0;0;6;1;6;0;0;0
2020-04-26 22:00:00;9;2;1;0;0;9;1;9;1;1;0
