DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-18 09:30:00;37;1;0;0;0;36;13;36;15;5;0
2020-04-18 09:45:00;44;2;0;0;1;31;15;31;11;2;0
2020-04-18 10:00:00;41;2;0;2;2;41;9;42;11;2;1
2020-04-18 10:15:00;48;2;1;0;1;42;9;44;10;6;0
2020-04-18 10:30:00;46;3;1;1;0;35;16;34;11;6;0
2020-04-18 10:45:00;44;0;0;1;1;31;23;31;17;8;0
2020-04-18 11:00:00;51;3;4;0;1;40;14;41;18;10;1
2020-04-18 11:15:00;48;2;1;0;0;52;19;52;7;8;0
2020-04-18 11:30:00;33;2;0;3;1;55;19;56;14;3;0
2020-04-18 11:45:00;39;1;0;0;0;42;9;42;21;4;2
2020-04-18 12:00:00;55;3;2;2;1;45;15;45;13;2;2
2020-04-18 12:15:00;37;0;0;0;1;37;11;39;14;4;0
2020-04-18 12:30:00;46;2;1;0;0;49;11;48;14;4;0
2020-04-18 12:45:00;43;1;1;0;0;51;16;51;9;6;0
2020-04-18 13:00:00;46;4;2;1;0;43;5;43;7;3;0
2020-04-18 13:15:00;40;1;2;0;0;58;11;58;22;3;0
2020-04-18 13:30:00;45;2;0;0;0;46;13;47;11;4;0
2020-04-18 13:45:00;38;0;1;1;1;49;9;50;19;4;0
2020-04-18 14:00:00;31;3;2;1;0;46;9;46;15;2;2
2020-04-18 14:15:00;42;1;1;0;2;46;4;47;8;6;1
2020-04-18 14:30:00;42;1;0;1;0;40;8;39;28;8;0
2020-04-18 14:45:00;43;4;1;0;0;34;9;34;7;2;0
2020-04-18 15:00:00;35;3;1;0;1;43;15;44;12;4;1
2020-04-18 15:15:00;33;2;1;0;0;37;2;38;4;5;0
2020-04-18 15:30:00;31;3;1;0;0;33;6;33;8;4;0
2020-04-18 15:45:00;34;4;3;1;0;37;5;38;7;3;0
2020-04-18 16:00:00;48;0;0;1;0;48;6;47;5;4;0
2020-04-18 16:15:00;41;2;1;0;0;31;7;31;7;4;0
2020-04-18 16:30:00;46;3;3;1;0;46;2;46;3;2;0
2020-04-18 16:45:00;50;0;0;0;1;46;3;45;5;3;0
2020-04-18 17:00:00;40;4;3;0;0;43;2;43;0;0;0
2020-04-18 17:15:00;39;1;2;0;0;36;1;36;1;1;0
2020-04-18 17:30:00;45;5;4;0;1;34;2;35;1;0;2
2020-04-18 17:45:00;27;6;5;0;3;38;4;37;0;1;0
2020-04-18 18:00:00;24;2;1;0;0;36;3;37;3;1;0
2020-04-18 18:15:00;30;1;1;0;0;30;3;29;3;2;0
2020-04-18 18:30:00;26;2;1;0;0;36;6;36;4;1;0
2020-04-18 18:45:00;22;7;6;0;3;30;3;30;0;1;0
2020-04-18 19:00:00;27;2;3;0;0;30;1;30;1;0;0
2020-04-18 19:15:00;27;1;0;1;0;24;5;24;4;0;0
2020-04-18 19:30:00;15;2;1;0;0;16;5;16;4;1;0
2020-04-18 19:45:00;28;1;1;0;0;15;2;15;0;3;0
2020-04-18 20:00:00;18;1;0;2;1;26;2;26;2;0;0
2020-04-18 20:15:00;22;3;2;1;0;19;1;19;2;0;0
2020-04-18 20:30:00;21;5;2;1;0;16;2;16;0;1;1
2020-04-18 20:45:00;16;5;3;0;1;12;1;12;0;0;0
2020-04-18 21:00:00;13;4;3;0;0;12;1;12;0;0;0
2020-04-18 21:15:00;7;2;2;0;0;5;1;5;0;0;0
2020-04-18 21:30:00;4;0;0;0;0;3;0;3;0;0;13
2020-04-18 21:45:00;5;1;1;0;0;2;0;2;0;0;5
2020-04-18 22:00:00;6;1;1;0;0;7;1;7;0;1;0
2020-04-18 22:15:00;4;0;0;0;0;8;0;8;2;1;0
2020-04-18 22:30:00;8;0;0;0;0;4;0;4;0;0;0
2020-04-18 22:45:00;2;1;1;0;0;1;1;1;0;0;0
2020-04-18 23:00:00;7;3;1;0;0;5;2;5;0;0;3
2020-04-18 23:15:00;6;0;0;0;0;1;0;1;0;0;5
2020-04-18 23:30:00;2;0;0;0;0;5;0;5;0;0;2
2020-04-18 23:45:00;3;0;0;0;0;6;1;6;0;0;1
