DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-05 08:30:00;8;0;0;0;0;10;0;10;0;0;0
2020-04-05 08:45:00;4;1;1;0;0;4;1;4;0;0;0
2020-04-05 09:00:00;8;1;0;0;0;7;0;7;0;0;0
2020-04-05 09:15:00;10;0;0;0;0;6;1;6;1;0;0
2020-04-05 09:30:00;6;1;0;0;0;6;2;6;0;0;0
2020-04-05 09:45:00;14;0;0;0;0;7;2;7;0;0;0
2020-04-05 10:00:00;6;1;1;0;0;13;3;13;3;1;0
2020-04-05 10:15:00;6;1;1;0;0;21;1;21;0;0;0
2020-04-05 10:30:00;16;1;1;1;0;15;1;15;1;1;0
2020-04-05 10:45:00;13;1;1;0;0;12;2;12;3;1;0
2020-04-05 11:00:00;9;0;0;0;0;16;0;16;0;0;0
2020-04-05 11:15:00;16;0;0;0;0;17;0;17;1;0;0
2020-04-05 11:30:00;13;0;0;0;0;7;3;7;0;0;0
2020-04-05 11:45:00;10;0;0;0;0;19;1;19;3;0;0
2020-04-05 12:00:00;13;0;0;1;0;14;0;14;2;0;0
2020-04-05 12:15:00;20;0;0;0;0;20;0;20;0;0;0
2020-04-05 12:30:00;20;0;0;0;0;21;2;21;0;0;0
2020-04-05 12:45:00;21;1;1;0;0;29;6;29;0;2;0
2020-04-05 13:00:00;21;2;0;1;0;19;4;19;1;1;0
2020-04-05 13:15:00;20;2;1;0;1;24;2;24;0;0;0
2020-04-05 13:30:00;23;3;3;0;1;27;0;27;1;0;0
2020-04-05 13:45:00;24;2;1;0;1;21;2;22;0;1;0
2020-04-05 14:00:00;16;1;1;0;0;26;0;26;0;0;1
2020-04-05 14:15:00;27;1;1;0;0;21;3;22;0;0;0
2020-04-05 14:30:00;27;2;2;0;0;25;1;25;1;0;0
2020-04-05 14:45:00;27;2;1;1;0;27;4;27;0;0;0
2020-04-05 15:00:00;16;0;0;0;0;22;3;22;1;1;0
2020-04-05 15:15:00;22;3;1;0;1;26;3;26;1;0;0
2020-04-05 15:30:00;20;1;2;1;0;20;3;20;0;0;4
2020-04-05 15:45:00;27;0;0;1;1;22;0;22;2;0;0
2020-04-05 16:00:00;19;1;1;1;0;20;1;19;2;0;7
2020-04-05 16:15:00;34;2;0;3;1;26;2;26;3;0;0
2020-04-05 16:30:00;27;2;2;0;3;23;2;22;0;0;0
2020-04-05 16:45:00;31;2;1;0;0;21;2;21;0;1;1
2020-04-05 17:00:00;38;1;1;0;0;30;3;30;3;2;1
2020-04-05 17:15:00;41;3;2;0;0;14;5;14;1;1;0
2020-04-05 17:30:00;21;2;1;0;1;25;1;24;1;1;0
2020-04-05 17:45:00;27;1;2;0;1;12;4;12;1;1;0
2020-04-05 18:00:00;33;2;0;2;0;25;1;26;1;1;0
2020-04-05 18:15:00;22;2;2;0;0;21;3;21;1;1;0
2020-04-05 18:30:00;27;3;2;0;0;17;2;17;0;1;0
2020-04-05 18:45:00;23;1;0;0;0;17;1;18;2;0;0
2020-04-05 19:00:00;21;2;1;0;0;19;1;18;0;0;0
2020-04-05 19:15:00;19;1;1;0;0;18;0;18;1;0;0
2020-04-05 19:30:00;18;2;2;1;3;24;2;24;1;0;0
2020-04-05 19:45:00;14;0;0;0;1;13;0;13;0;0;0
2020-04-05 20:00:00;17;1;1;0;0;16;1;16;0;0;0
2020-04-05 20:15:00;15;2;2;0;0;10;3;10;2;1;0
2020-04-05 20:30:00;15;2;2;0;0;7;1;7;0;0;0
2020-04-05 20:45:00;10;5;2;0;0;12;1;12;0;0;0
2020-04-05 21:00:00;11;4;4;1;0;11;3;11;0;1;0
2020-04-05 21:15:00;2;1;1;0;0;13;0;13;3;1;0
2020-04-05 21:30:00;8;2;1;0;0;4;0;4;0;0;0
2020-04-05 21:45:00;3;2;2;0;0;3;1;3;0;0;0
2020-04-05 22:00:00;11;6;6;0;0;6;1;6;1;2;0
2020-04-05 22:15:00;6;2;2;0;0;6;2;6;2;1;0
2020-04-05 22:30:00;2;0;0;0;0;4;0;4;0;0;0
2020-04-05 22:45:00;3;1;1;0;0;3;1;3;0;0;0
2020-04-05 23:00:00;0;1;1;0;0;4;0;4;1;1;0
2020-04-05 23:15:00;2;0;0;0;0;0;1;0;0;0;0
2020-04-05 23:30:00;1;0;0;0;0;4;0;4;0;0;0
2020-04-05 23:45:00;4;1;1;0;0;2;0;2;1;1;0
