DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-25 00:00:00;2;0;0;0;0;3;0;3;0;0;0
2020-04-25 00:15:00;5;0;1;0;0;1;2;1;0;0;0
2020-04-25 00:30:00;1;2;1;0;0;7;2;7;0;0;0
2020-04-25 00:45:00;7;3;3;0;0;3;2;3;1;2;0
2020-04-25 01:00:00;4;2;2;0;0;3;2;3;0;0;0
2020-04-25 01:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 01:30:00;1;0;0;0;0;1;0;1;0;0;0
2020-04-25 01:45:00;2;1;0;0;0;7;0;7;0;0;0
2020-04-25 02:00:00;4;0;0;0;0;3;0;3;0;0;0
2020-04-25 02:15:00;1;0;0;0;0;2;0;2;0;0;0
2020-04-25 02:30:00;1;1;1;0;0;4;1;4;0;0;0
2020-04-25 02:45:00;0;0;0;0;0;2;1;2;0;0;0
2020-04-25 03:00:00;1;1;2;0;0;0;0;0;0;0;0
2020-04-25 03:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-04-25 03:30:00;0;1;1;0;0;1;1;1;0;0;0
2020-04-25 03:45:00;2;0;0;0;0;3;0;3;0;0;0
2020-04-25 04:00:00;0;0;0;0;0;1;0;1;0;0;0
2020-04-25 04:15:00;1;0;0;0;0;1;2;1;1;1;0
2020-04-25 04:30:00;1;0;0;0;0;4;0;4;0;0;0
2020-04-25 04:45:00;3;2;2;0;0;3;3;3;0;0;0
2020-04-25 05:00:00;10;2;3;0;0;3;4;3;0;1;0
2020-04-25 05:15:00;15;2;1;0;0;12;3;12;0;0;0
2020-04-25 05:30:00;13;1;0;0;0;6;3;6;1;1;0
2020-04-25 05:45:00;7;0;0;0;0;6;0;6;0;0;0
2020-04-25 06:00:00;8;0;0;0;0;7;1;7;1;4;0
2020-04-25 06:15:00;3;1;0;0;0;8;1;8;0;0;0
2020-04-25 06:30:00;19;1;1;0;0;15;0;15;0;0;0
2020-04-25 06:45:00;17;2;1;0;0;7;1;7;0;0;0
2020-04-25 07:00:00;26;1;2;0;0;10;1;10;0;0;0
2020-04-25 07:15:00;20;1;0;0;0;12;0;12;0;1;0
2020-04-25 07:30:00;28;1;1;0;0;13;2;13;4;2;0
2020-04-25 07:45:00;34;0;0;0;0;18;3;18;2;0;0
2020-04-25 08:00:00;24;2;1;0;0;19;2;19;0;0;0
2020-04-25 08:15:00;33;0;0;0;0;21;6;21;3;2;0
2020-04-25 08:30:00;37;2;0;0;1;28;10;29;3;3;0
2020-04-25 08:45:00;49;4;2;0;0;31;15;31;4;3;0
2020-04-25 09:00:00;36;1;2;0;2;23;31;24;11;5;1
2020-04-25 09:15:00;56;1;0;1;0;45;22;45;20;6;0
2020-04-25 09:30:00;45;0;0;1;0;43;28;43;20;13;0
2020-04-25 09:45:00;51;0;1;0;0;44;22;44;23;9;1
2020-04-25 10:00:00;58;1;1;1;0;39;21;39;32;9;1
2020-04-25 10:15:00;58;4;2;0;0;47;24;47;22;10;0
2020-04-25 10:30:00;64;2;1;0;1;48;30;48;28;10;0
2020-04-25 10:45:00;62;3;1;1;1;71;28;70;22;14;5
2020-04-25 11:00:00;65;4;1;2;0;56;27;56;33;9;0
2020-04-25 11:15:00;75;2;2;1;0;58;18;58;21;12;2
2020-04-25 11:30:00;69;3;2;0;1;58;25;58;44;11;2
2020-04-25 11:45:00;67;1;0;1;1;62;33;61;21;13;1
2020-04-25 12:00:00;52;2;2;1;3;63;30;63;21;13;2
2020-04-25 12:15:00;62;3;1;0;0;66;24;66;23;11;0
2020-04-25 12:30:00;57;2;1;0;1;65;27;63;35;13;1
2020-04-25 12:45:00;54;5;4;0;0;55;29;55;22;10;0
2020-04-25 13:00:00;47;1;1;0;1;67;21;68;19;10;1
2020-04-25 13:15:00;65;2;0;0;1;55;23;55;27;16;2
2020-04-25 13:30:00;66;2;0;2;0;58;21;59;27;9;0
2020-04-25 13:45:00;54;1;1;0;0;64;25;61;30;7;0
2020-04-25 14:00:00;60;1;1;0;1;53;22;54;24;6;0
2020-04-25 14:15:00;49;1;1;1;2;67;19;66;16;8;2
2020-04-25 14:30:00;51;3;1;2;1;55;26;55;33;6;3
2020-04-25 14:45:00;64;2;1;3;1;58;21;58;15;10;1
2020-04-25 15:00:00;53;2;1;1;2;67;28;67;21;9;0
2020-04-25 15:15:00;62;2;2;0;0;55;18;55;24;8;0
2020-04-25 15:30:00;50;0;0;0;0;54;18;54;14;4;3
2020-04-25 15:45:00;58;4;3;1;1;37;12;37;18;8;1
2020-04-25 16:00:00;49;3;3;0;0;38;12;38;20;7;1
2020-04-25 16:15:00;46;0;0;1;0;57;13;58;18;6;0
2020-04-25 16:30:00;56;1;1;4;3;55;10;54;12;4;3
2020-04-25 16:45:00;46;3;2;0;0;55;18;55;13;6;1
2020-04-25 17:00:00;55;3;2;0;0;64;11;64;11;4;7
2020-04-25 17:15:00;54;2;1;0;0;58;14;59;4;3;0
2020-04-25 17:30:00;61;2;1;0;0;43;10;42;8;5;0
2020-04-25 17:45:00;37;2;0;0;0;55;10;56;14;3;2
2020-04-25 18:00:00;57;4;2;0;2;51;2;51;2;2;1
2020-04-25 18:15:00;39;7;5;0;0;45;5;45;4;5;0
2020-04-25 18:30:00;41;7;2;0;0;47;7;47;5;2;0
2020-04-25 18:45:00;43;1;0;0;0;37;4;38;4;3;0
2020-04-25 19:00:00;34;3;0;0;0;49;4;48;3;3;0
2020-04-25 19:15:00;37;1;1;0;0;33;6;33;5;1;0
2020-04-25 19:30:00;31;4;3;0;0;35;2;35;2;0;0
2020-04-25 19:45:00;25;3;3;0;0;25;2;25;0;1;0
2020-04-25 20:00:00;26;3;3;0;0;24;0;24;2;0;0
2020-04-25 20:15:00;31;3;1;0;0;27;2;27;0;1;0
2020-04-25 20:30:00;20;4;5;0;0;30;2;30;2;1;0
2020-04-25 20:45:00;22;3;1;0;0;16;3;16;1;0;0
2020-04-25 21:00:00;10;1;0;0;0;13;4;13;2;0;0
2020-04-25 21:15:00;12;1;0;0;1;13;2;13;0;0;0
2020-04-25 21:30:00;16;1;2;0;0;11;1;11;2;1;0
2020-04-25 21:45:00;12;2;2;0;0;11;0;11;0;0;0
2020-04-25 22:00:00;7;0;1;0;0;6;1;6;0;0;0
2020-04-25 22:15:00;9;0;0;0;0;8;1;8;0;0;0
2020-04-25 22:30:00;9;2;3;0;0;5;3;4;1;1;0
2020-04-25 22:45:00;4;0;0;0;0;6;0;6;0;0;0
2020-04-25 23:00:00;8;1;1;0;0;5;0;5;0;0;0
2020-04-25 23:15:00;1;1;1;0;0;8;1;8;0;0;0
2020-04-25 23:30:00;1;0;0;0;0;8;0;8;0;0;0
2020-04-25 23:45:00;6;0;0;0;0;3;1;3;0;0;0
