DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-12 00:00:00;2;0;0;0;0;2;0;2;0;0;0
2020-04-12 00:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-04-12 00:30:00;0;1;0;0;0;6;1;6;0;0;0
2020-04-12 00:45:00;3;0;0;0;0;0;0;0;0;0;0
2020-04-12 01:00:00;0;0;0;0;0;3;0;3;0;0;0
2020-04-12 01:15:00;1;0;0;0;0;1;0;1;0;0;0
2020-04-12 01:30:00;1;0;0;0;0;0;1;0;0;0;0
2020-04-12 01:45:00;0;0;0;0;0;1;0;1;0;0;0
2020-04-12 02:00:00;1;0;0;0;0;0;0;0;0;0;1
2020-04-12 02:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:30:00;0;0;0;0;0;1;0;1;0;0;6
2020-04-12 02:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:00:00;0;0;0;0;0;0;0;0;1;1;0
2020-04-12 03:15:00;1;0;0;0;0;1;1;1;0;0;0
2020-04-12 03:30:00;0;0;0;0;0;0;0;0;0;0;1
2020-04-12 03:45:00;0;0;0;0;0;0;0;0;0;0;3
2020-04-12 04:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:15:00;1;0;0;0;0;0;0;0;1;0;0
2020-04-12 04:30:00;0;0;0;0;0;1;0;1;0;0;1
2020-04-12 04:45:00;1;0;0;0;0;1;0;1;0;0;0
2020-04-12 05:00:00;3;0;0;0;0;2;0;2;0;0;0
2020-04-12 05:15:00;3;0;0;0;0;3;0;3;0;0;0
2020-04-12 05:30:00;6;2;0;0;0;4;2;4;0;0;0
2020-04-12 05:45:00;7;0;0;0;0;6;2;6;1;0;2
2020-04-12 06:00:00;4;0;0;0;0;5;0;5;0;0;0
2020-04-12 06:15:00;2;1;1;0;0;6;1;6;0;1;0
2020-04-12 06:30:00;3;0;0;0;0;6;0;6;0;0;0
2020-04-12 06:45:00;4;0;0;0;0;4;0;4;0;0;0
2020-04-12 07:00:00;4;0;0;0;0;7;1;7;1;0;0
2020-04-12 07:15:00;2;0;0;0;0;5;0;5;0;0;0
2020-04-12 07:30:00;2;0;0;0;0;3;0;3;0;0;0
2020-04-12 07:45:00;2;0;0;0;0;4;0;4;0;0;0
2020-04-12 08:00:00;3;0;0;0;0;1;0;1;0;0;0
2020-04-12 08:15:00;3;0;0;0;0;2;0;2;1;0;0
2020-04-12 08:30:00;7;0;0;0;0;6;0;6;0;0;0
2020-04-12 08:45:00;4;1;1;0;0;9;0;9;0;0;0
2020-04-12 09:00:00;9;1;1;0;0;11;1;11;0;0;0
2020-04-12 09:15:00;10;1;1;0;0;14;1;14;0;0;0
2020-04-12 09:30:00;11;0;0;0;0;11;0;11;0;0;0
2020-04-12 09:45:00;18;0;0;0;0;11;3;11;0;0;0
2020-04-12 10:00:00;11;1;0;0;0;15;2;15;3;1;0
2020-04-12 10:15:00;11;0;0;0;0;15;2;16;2;0;0
2020-04-12 10:30:00;18;0;0;0;0;11;0;11;0;0;0
2020-04-12 10:45:00;12;4;3;1;0;13;0;13;0;0;0
2020-04-12 11:00:00;13;2;1;0;0;16;0;16;0;0;0
2020-04-12 11:15:00;18;2;2;1;0;22;0;22;0;0;0
2020-04-12 11:30:00;14;3;1;0;0;17;0;17;0;0;0
2020-04-12 11:45:00;24;1;1;1;0;17;2;17;0;1;0
2020-04-12 12:00:00;20;1;1;0;0;19;0;18;0;0;0
2020-04-12 12:15:00;17;3;1;0;0;29;1;29;0;0;0
2020-04-12 12:30:00;18;1;1;0;1;27;1;28;0;0;0
2020-04-12 12:45:00;17;4;2;1;3;21;0;21;0;0;0
2020-04-12 13:00:00;15;3;2;0;0;14;0;15;1;2;0
2020-04-12 13:15:00;18;0;0;0;1;28;1;28;6;1;0
2020-04-12 13:30:00;15;4;4;0;1;14;1;15;5;0;2
2020-04-12 13:45:00;19;1;1;0;0;25;1;24;1;0;0
2020-04-12 14:00:00;22;1;0;2;0;21;0;21;0;0;1
2020-04-12 14:15:00;8;2;0;2;1;17;2;17;0;0;0
2020-04-12 14:30:00;13;1;0;0;1;31;1;31;0;0;0
2020-04-12 14:45:00;24;2;1;0;0;18;3;18;3;1;0
2020-04-12 15:00:00;21;1;1;2;0;24;1;24;1;0;7
2020-04-12 15:15:00;15;1;1;1;0;18;1;18;1;1;0
2020-04-12 15:30:00;26;1;0;1;0;17;0;17;1;0;0
2020-04-12 15:45:00;21;2;1;0;0;28;0;28;1;0;0
2020-04-12 16:00:00;20;4;2;1;0;17;1;17;0;0;0
2020-04-12 16:15:00;28;1;0;0;1;14;0;14;0;0;0
2020-04-12 16:30:00;20;0;0;0;0;25;0;24;3;0;1
2020-04-12 16:45:00;24;2;1;0;0;17;2;17;2;1;0
2020-04-12 17:00:00;21;2;0;0;1;25;0;25;0;0;3
2020-04-12 17:15:00;28;2;0;0;0;13;3;12;0;0;0
2020-04-12 17:30:00;25;0;0;0;0;18;1;18;2;0;0
2020-04-12 17:45:00;22;1;1;1;0;21;2;21;0;0;0
2020-04-12 18:00:00;27;0;0;0;0;18;1;18;0;0;0
2020-04-12 18:15:00;21;2;2;0;2;22;1;22;1;2;0
2020-04-12 18:30:00;14;0;0;0;0;14;4;14;1;1;0
2020-04-12 18:45:00;28;2;0;0;0;17;0;17;0;0;5
2020-04-12 19:00:00;22;1;1;0;0;15;2;15;1;1;33
2020-04-12 19:15:00;11;1;1;0;0;27;0;27;0;0;59
2020-04-12 19:30:00;15;5;2;0;0;15;2;15;0;0;26
2020-04-12 19:45:00;18;2;0;0;0;17;0;17;0;0;9
2020-04-12 20:00:00;13;0;0;0;0;9;2;9;1;0;0
2020-04-12 20:15:00;12;0;0;1;1;12;1;13;0;0;0
2020-04-12 20:30:00;8;1;1;0;0;12;1;12;0;0;0
2020-04-12 20:45:00;7;0;0;0;0;6;1;6;0;0;0
2020-04-12 21:00:00;12;2;2;0;0;11;2;11;0;0;0
2020-04-12 21:15:00;6;0;0;0;0;7;1;7;0;0;0
2020-04-12 21:30:00;14;3;1;0;0;6;0;6;0;0;0
2020-04-12 21:45:00;3;0;0;0;0;3;2;3;0;1;0
2020-04-12 22:00:00;11;1;1;0;0;7;1;7;0;0;0
2020-04-12 22:15:00;4;1;0;0;0;2;0;2;0;0;0
2020-04-12 22:30:00;3;1;0;0;0;5;1;5;0;0;0
2020-04-12 22:45:00;4;0;0;0;0;2;0;2;1;0;0
2020-04-12 23:00:00;4;0;0;0;0;2;0;2;0;0;0
2020-04-12 23:15:00;3;0;0;0;0;2;0;2;0;0;0
2020-04-12 23:30:00;1;1;1;0;0;1;0;1;0;0;0
2020-04-12 23:45:00;0;0;0;0;0;1;0;1;0;0;0
