DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-08 08:15:00;126;169;34;27;39;105;107;54
2019-08-08 08:30:00;103;140;26;27;39;96;88;79
2019-08-08 08:45:00;126;144;37;23;42;98;87;58
2019-08-08 09:00:00;137;136;44;19;33;80;109;78
2019-08-08 09:15:00;115;123;40;14;25;74;107;67
2019-08-08 09:30:00;113;95;24;11;27;84;112;75
2019-08-08 09:45:00;105;101;19;16;33;74;96;62
2019-08-08 10:00:00;53;45;7;7;11;29;45;29
2019-08-08 10:15:00;
2019-08-08 10:30:00;51;52;18;9;16;42;64;51
2019-08-08 10:45:00;127;125;31;18;26;78;150;85
2019-08-08 11:00:00;108;115;25;19;35;67;122;75
2019-08-08 11:15:00;131;129;25;10;18;46;117;92
2019-08-08 11:30:00;109;130;32;17;22;78;124;106
2019-08-08 11:45:00;116;125;28;18;28;81;126;100
2019-08-08 12:00:00;102;130;35;15;27;69;134;97
2019-08-08 12:15:00;116;120;36;10;21;53;119;96
2019-08-08 12:30:00;116;108;34;18;32;89;131;110
2019-08-08 12:45:00;103;128;36;15;22;68;105;82
2019-08-08 13:00:00;120;109;40;19;23;77;140;103
2019-08-08 13:15:00;128;136;23;16;27;74;134;111
2019-08-08 13:30:00;118;119;37;13;24;67;128;79
2019-08-08 13:45:00;117;97;29;20;26;75;143;104
2019-08-08 14:00:00;134;133;35;14;21;85;142;93
2019-08-08 14:15:00;134;118;40;17;28;78;130;97
2019-08-08 14:30:00;132;131;40;17;27;67;120;112
2019-08-08 14:45:00;131;133;39;19;27;81;129;88
2019-08-08 15:00:00;132;142;36;24;37;91;153;121
2019-08-08 15:15:00;127;140;47;21;30;84;143;118
2019-08-08 15:30:00;132;119;35;20;25;76;159;120
2019-08-08 15:45:00;137;112;34;24;31;93;150;114
2019-08-08 16:00:00;143;137;59;16;23;77;155;129
2019-08-08 16:15:00;139;161;53;20;33;96;155;116
2019-08-08 16:30:00;136;97;58;24;34;108;161;157
2019-08-08 16:45:00;140;145;52;26;41;139;176;143
2019-08-08 17:00:00;144;149;51;27;40;165;153;115
2019-08-08 17:15:00;124;113;27;20;30;126;171;134
2019-08-08 17:30:00;116;127;37;18;33;130;157;131
2019-08-08 17:45:00;95;99;44;10;25;82;146;106
2019-08-08 18:00:00;97;83;49;12;19;66;156;111
2019-08-08 18:15:00;102;99;48;11;22;67;136;95
2019-08-08 18:30:00;90;96;37;15;23;84;144;85
2019-08-08 18:45:00;65;77;36;13;17;82;132;63
2019-08-08 19:00:00;83;82;35;14;17;74;134;80
2019-08-08 19:15:00;57;69;27;12;13;61;120;75
2019-08-08 19:30:00;55;57;16;8;10;54;75;39
2019-08-08 19:45:00;51;57;24;16;16;67;96;51
2019-08-08 20:00:00;56;35;23;11;15;56;90;50
2019-08-08 20:15:00;51;48;18;9;14;55;83;44
2019-08-08 20:30:00;50;52;24;13;15;53;60;33
2019-08-08 20:45:00;45;48;26;10;14;47;62;25
2019-08-08 21:00:00;41;32;14;4;5;31;71;43
2019-08-08 21:15:00;41;29;11;9;10;33;62;43
2019-08-08 21:30:00;27;33;16;10;11;35;45;20
2019-08-08 21:45:00;36;39;13;4;4;32;42;28
2019-08-08 22:00:00;45;37;14;5;5;38;37;20
2019-08-08 22:15:00;40;35;11;1;2;18;43;26
2019-08-08 22:30:00;27;30;12;3;4;28;39;27
2019-08-08 22:45:00;20;21;9;7;5;27;31;18
2019-08-08 23:00:00;25;29;9;4;6;30;31;18
2019-08-08 23:15:00;18;24;10;8;6;26;28;17
2019-08-08 23:30:00;20;14;3;3;5;13;20;12
2019-08-08 23:45:00;18;13;7;2;2;16;23;10
