DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-29 00:00:00;27;21;0;0;0;21;15;0;0
2019-12-29 00:15:00;28;35;3;2;0;26;13;0;0
2019-12-29 00:30:00;10;16;0;0;0;18;13;0;0
2019-12-29 00:45:00;24;24;0;0;0;22;17;0;3
2019-12-29 01:00:00;17;14;0;0;0;22;12;0;0
2019-12-29 01:15:00;23;11;0;0;0;17;6;0;0
2019-12-29 01:30:00;20;20;0;0;0;16;11;0;0
2019-12-29 01:45:00;13;15;0;0;0;16;3;0;0
2019-12-29 02:00:00;19;5;1;0;0;20;6;0;0
2019-12-29 02:15:00;14;8;0;0;0;15;13;0;1
2019-12-29 02:30:00;9;13;0;1;0;11;7;0;0
2019-12-29 02:45:00;11;10;0;0;0;15;4;0;0
2019-12-29 03:00:00;6;8;1;1;0;9;2;0;0
2019-12-29 03:15:00;5;4;0;0;0;5;7;0;0
2019-12-29 03:30:00;6;8;1;0;0;4;1;0;2
2019-12-29 03:45:00;6;9;0;0;0;14;6;0;0
2019-12-29 04:00:00;4;4;0;0;0;4;4;0;0
2019-12-29 04:15:00;11;5;0;1;0;8;2;0;0
2019-12-29 04:30:00;7;6;0;0;0;7;2;0;0
2019-12-29 04:45:00;13;7;0;0;0;7;4;0;0
2019-12-29 05:00:00;8;15;1;0;0;17;6;0;0
2019-12-29 05:15:00;14;8;0;0;0;19;12;0;0
2019-12-29 05:30:00;14;14;0;0;0;15;14;0;1
2019-12-29 05:45:00;16;13;0;0;1;16;19;0;0
2019-12-29 06:00:00;17;10;0;0;0;13;12;0;0
2019-12-29 06:15:00;12;10;0;0;0;7;2;0;0
2019-12-29 06:30:00;14;4;0;0;0;13;7;0;0
2019-12-29 06:45:00;19;7;0;0;0;10;5;0;0
2019-12-29 07:00:00;11;8;0;0;0;14;12;0;0
2019-12-29 07:15:00;9;8;0;0;0;18;14;0;0
2019-12-29 07:30:00;9;7;0;0;0;15;14;0;0
2019-12-29 07:45:00;19;15;0;0;0;19;12;0;0
2019-12-29 08:00:00;13;14;0;0;0;10;5;0;0
2019-12-29 08:15:00;21;11;0;0;0;21;7;0;1
2019-12-29 08:30:00;28;14;2;0;0;15;9;0;0
2019-12-29 08:45:00;26;27;1;1;0;28;20;0;0
2019-12-29 09:00:00;18;14;0;1;0;23;17;0;0
2019-12-29 09:15:00;33;33;0;1;1;34;30;0;1
2019-12-29 09:30:00;32;31;1;0;0;36;34;0;0
2019-12-29 09:45:00;40;33;1;1;0;74;58;0;0
2019-12-29 10:00:00;45;38;0;1;0;40;29;0;0
2019-12-29 10:15:00;49;39;0;0;0;44;37;0;2
2019-12-29 10:30:00;51;26;1;1;1;46;51;1;0
2019-12-29 10:45:00;58;52;0;2;0;49;43;0;3
2019-12-29 11:00:00;42;34;0;0;1;46;35;0;1
2019-12-29 11:15:00;58;56;1;4;0;50;40;0;1
2019-12-29 11:30:00;43;46;1;2;0;58;48;0;0
2019-12-29 11:45:00;78;66;0;1;0;67;57;0;0
2019-12-29 12:00:00;55;60;0;0;0;59;48;0;0
2019-12-29 12:15:00;60;69;0;0;2;76;59;0;1
