DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-21 00:00:00;22;15;0;0;1;23;14;0;0
2019-12-21 00:15:00;23;24;0;3;1;26;18;0;0
2019-12-21 00:30:00;33;26;0;1;0;32;23;0;0
2019-12-21 00:45:00;27;18;1;0;0;20;11;0;0
2019-12-21 01:00:00;23;16;0;0;1;26;15;0;1
2019-12-21 01:15:00;19;16;0;0;0;27;9;0;0
2019-12-21 01:30:00;23;9;0;0;0;19;17;0;0
2019-12-21 01:45:00;20;12;1;1;0;12;8;0;0
2019-12-21 02:00:00;21;20;1;2;1;13;3;0;0
2019-12-21 02:15:00;10;17;0;1;0;12;14;0;0
2019-12-21 02:30:00;16;5;0;0;0;20;12;0;0
2019-12-21 02:45:00;6;8;0;0;0;9;6;0;0
2019-12-21 03:00:00;8;8;0;0;0;14;1;0;0
2019-12-21 03:15:00;12;14;0;0;0;11;6;0;0
2019-12-21 03:30:00;12;8;1;0;0;9;6;0;0
2019-12-21 03:45:00;10;8;0;0;0;3;6;0;0
2019-12-21 04:00:00;11;15;0;0;0;8;4;0;0
2019-12-21 04:15:00;13;7;0;0;0;3;3;0;0
2019-12-21 04:30:00;13;6;0;0;0;15;11;0;0
2019-12-21 04:45:00;13;7;0;0;0;13;3;0;0
2019-12-21 05:00:00;14;11;0;0;1;23;10;0;2
2019-12-21 05:15:00;23;21;0;1;4;19;7;0;0
2019-12-21 05:30:00;31;15;2;0;0;31;24;0;6
2019-12-21 05:45:00;26;24;2;1;0;27;15;0;0
2019-12-21 06:00:00;31;30;4;0;2;20;14;0;0
2019-12-21 06:15:00;22;14;0;0;3;31;20;0;0
2019-12-21 06:30:00;25;27;2;1;2;31;21;0;1
2019-12-21 06:45:00;25;19;3;1;1;23;15;0;0
2019-12-21 07:00:00;28;21;0;1;1;31;30;0;0
2019-12-21 07:15:00;38;37;3;4;4;23;11;4;2
2019-12-21 07:30:00;35;49;5;3;8;31;25;0;0
2019-12-21 07:45:00;50;35;1;4;0;46;35;0;1
2019-12-21 08:00:00;45;27;3;8;4;37;36;2;3
2019-12-21 08:15:00;45;32;5;4;2;46;46;0;1
2019-12-21 08:30:00;62;37;2;4;3;63;74;3;0
2019-12-21 08:45:00;62;60;8;12;6;83;87;2;3
2019-12-21 09:00:00;74;72;6;10;14;78;81;3;4
2019-12-21 09:15:00;73;66;12;9;13;89;114;2;1
2019-12-21 09:30:00;83;90;15;11;18;98;119;3;2
2019-12-21 09:45:00;107;94;16;24;12;95;113;3;4
2019-12-21 10:00:00;97;102;7;21;18;97;129;0;0
2019-12-21 10:15:00;89;100;12;15;11;103;130;14;1
2019-12-21 10:30:00;115;107;13;22;15;114;146;13;0
2019-12-21 10:45:00;122;113;4;22;11;99;111;7;2
2019-12-21 11:00:00;127;144;15;25;21;120;118;13;3
2019-12-21 11:15:00;130;119;13;26;14;104;125;21;1
2019-12-21 11:30:00;133;127;20;34;22;117;158;21;2
2019-12-21 11:45:00;123;131;17;34;12;111;139;18;0
2019-12-21 12:00:00;147;135;8;28;18;111;143;12;2
2019-12-21 12:15:00;115;120;8;17;19;126;133;21;1
2019-12-21 12:30:00;132;130;9;24;17;112;139;19;3
2019-12-21 12:45:00;139;139;14;22;10;125;163;18;15
2019-12-21 13:00:00;135;126;16;36;19;112;131;1;1
2019-12-21 13:15:00;137;138;24;27;19;126;148;4;0
2019-12-21 13:30:00;127;142;12;23;20;130;171;1;1
2019-12-21 13:45:00;156;143;22;23;18;132;134;2;3
2019-12-21 14:00:00;145;140;16;40;17;97;135;5;4
2019-12-21 14:15:00;143;154;18;21;18;123;136;7;3
2019-12-21 14:30:00;128;149;9;27;20;115;150;2;1
2019-12-21 14:45:00;137;140;12;27;19;116;129;5;0
2019-12-21 15:00:00;128;135;12;20;14;126;127;9;0
2019-12-21 15:15:00;132;131;11;22;16;120;129;12;1
2019-12-21 15:30:00;141;135;8;30;18;108;144;13;0
2019-12-21 15:45:00;116;129;9;21;13;127;138;10;0
2019-12-21 16:00:00;126;127;12;29;19;122;147;6;1
2019-12-21 16:15:00;112;145;15;32;14;125;147;0;2
2019-12-21 16:30:00;128;141;8;21;7;113;134;4;1
2019-12-21 16:45:00;116;138;9;19;14;122;121;9;3
2019-12-21 17:00:00;136;137;9;16;12;109;123;9;3
2019-12-21 17:15:00;114;110;10;18;8;116;131;0;3
2019-12-21 17:30:00;127;129;9;20;4;109;124;4;4
2019-12-21 17:45:00;129;115;8;16;9;124;124;0;4
2019-12-21 18:00:00;118;110;7;5;5;93;103;0;2
2019-12-21 18:15:00;110;123;6;15;8;98;110;4;9
