DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-22 00:00:00;26;15;0;0;0;25;10;0;3
2019-12-22 00:15:00;34;32;1;1;0;28;15;0;0
2019-12-22 00:30:00;23;26;0;0;0;20;10;0;0
2019-12-22 00:45:00;14;21;1;0;0;19;13;0;0
2019-12-22 01:00:00;19;22;0;0;0;20;14;0;0
2019-12-22 01:15:00;28;17;0;2;1;23;12;0;2
2019-12-22 01:30:00;20;14;1;1;0;14;13;0;0
2019-12-22 01:45:00;16;19;0;1;1;26;12;0;0
2019-12-22 02:00:00;11;8;0;0;0;16;9;0;0
2019-12-22 02:15:00;15;8;0;0;1;8;6;0;0
2019-12-22 02:30:00;10;10;1;0;0;10;3;0;0
2019-12-22 02:45:00;11;14;0;0;0;11;12;0;0
2019-12-22 03:00:00;8;13;0;0;0;11;6;0;0
2019-12-22 03:15:00;18;13;0;0;1;11;8;0;0
2019-12-22 03:30:00;6;12;1;0;0;11;3;0;0
2019-12-22 03:45:00;13;12;0;0;1;15;7;0;0
2019-12-22 04:00:00;12;9;0;1;0;8;7;0;0
2019-12-22 04:15:00;8;15;0;1;0;12;6;0;0
2019-12-22 04:30:00;2;10;0;0;0;8;5;0;3
2019-12-22 04:45:00;18;13;0;0;0;12;6;0;0
2019-12-22 05:00:00;15;8;0;0;0;15;5;0;0
2019-12-22 05:15:00;15;11;0;0;0;18;9;0;0
2019-12-22 05:30:00;13;5;0;0;0;18;11;0;2
2019-12-22 05:45:00;24;16;0;0;0;23;20;0;4
2019-12-22 06:00:00;17;8;0;0;0;7;10;0;0
2019-12-22 06:15:00;17;12;0;0;0;15;6;0;0
2019-12-22 06:30:00;12;8;0;0;0;15;8;0;0
2019-12-22 06:45:00;14;5;0;0;0;8;7;0;0
2019-12-22 07:00:00;13;13;0;0;0;12;10;0;3
2019-12-22 07:15:00;18;9;0;0;0;6;7;0;0
2019-12-22 07:30:00;14;8;0;0;0;12;8;0;0
2019-12-22 07:45:00;22;10;0;0;0;23;12;0;0
2019-12-22 08:00:00;16;8;0;1;0;12;7;0;1
2019-12-22 08:15:00;34;10;1;0;0;20;14;0;0
2019-12-22 08:30:00;28;14;1;0;0;17;14;0;1
2019-12-22 08:45:00;33;22;1;1;0;28;27;0;0
2019-12-22 09:00:00;27;20;0;0;2;33;23;0;0
2019-12-22 09:15:00;39;26;1;1;0;43;41;0;1
2019-12-22 09:30:00;35;27;0;3;2;54;44;0;0
2019-12-22 09:45:00;65;40;1;1;0;58;50;0;1
2019-12-22 10:00:00;43;50;1;1;0;40;32;0;1
2019-12-22 10:15:00;53;40;1;0;0;46;33;0;0
2019-12-22 10:30:00;55;33;2;0;0;39;37;0;0
2019-12-22 10:45:00;78;53;2;0;0;66;59;0;1
2019-12-22 11:00:00;64;61;0;0;1;65;48;0;1
