DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-14 00:00:00;30;31;0;1;0;28;17;0;0
2019-12-14 00:15:00;38;30;0;0;0;23;10;0;0
2019-12-14 00:30:00;33;22;0;0;0;34;15;0;0
2019-12-14 00:45:00;21;14;0;0;0;15;12;0;0
2019-12-14 01:00:00;23;17;1;0;0;32;10;0;1
2019-12-14 01:15:00;18;12;0;0;0;21;12;0;0
2019-12-14 01:30:00;20;14;0;0;2;27;14;0;0
2019-12-14 01:45:00;21;12;1;0;0;17;10;0;0
2019-12-14 02:00:00;19;21;0;1;1;18;4;0;0
2019-12-14 02:15:00;16;12;0;0;0;15;7;0;1
2019-12-14 02:30:00;8;13;0;2;0;23;12;0;0
2019-12-14 02:45:00;12;7;0;0;0;7;7;0;0
2019-12-14 03:00:00;11;12;1;0;0;16;5;0;0
2019-12-14 03:15:00;11;13;0;0;0;14;5;0;0
2019-12-14 03:30:00;19;11;1;1;0;15;5;0;0
2019-12-14 03:45:00;9;9;1;1;0;8;6;0;0
2019-12-14 04:00:00;10;13;0;1;0;10;7;0;0
2019-12-14 04:15:00;12;11;1;0;0;10;3;0;0
2019-12-14 04:30:00;10;12;0;1;3;17;8;0;0
2019-12-14 04:45:00;10;9;0;0;1;9;3;0;0
2019-12-14 05:00:00;17;9;2;1;1;30;10;0;0
2019-12-14 05:15:00;17;18;0;1;3;21;11;0;2
2019-12-14 05:30:00;35;27;1;1;0;58;38;0;0
2019-12-14 05:45:00;60;51;1;1;3;37;20;0;4
2019-12-14 06:00:00;128;107;0;0;2;41;24;0;1
2019-12-14 06:15:00;46;46;1;0;3;24;26;0;0
2019-12-14 06:30:00;46;38;2;0;3;45;33;0;2
2019-12-14 06:45:00;28;28;1;1;5;27;23;0;0
2019-12-14 07:00:00;38;44;5;3;3;32;27;0;0
2019-12-14 07:15:00;40;29;2;4;5;35;24;0;1
2019-12-14 07:30:00;36;37;1;3;8;42;20;0;3
2019-12-14 07:45:00;38;44;2;3;1;45;39;1;3
2019-12-14 08:00:00;41;38;6;4;2;34;38;0;1
2019-12-14 08:15:00;45;29;1;5;5;49;51;0;1
2019-12-14 08:30:00;57;44;1;6;4;66;63;8;0
2019-12-14 08:45:00;69;55;6;3;8;81;84;3;3
2019-12-14 09:00:00;75;55;6;15;11;78;89;0;1
2019-12-14 09:15:00;72;65;8;6;12;87;94;1;2
2019-12-14 09:30:00;97;94;7;10;22;98;108;6;2
2019-12-14 09:45:00;89;86;8;18;24;92;107;9;3
2019-12-14 10:00:00;101;99;20;21;15;119;143;2;1
2019-12-14 10:15:00;119;111;16;18;18;96;109;1;5
2019-12-14 10:30:00;100;99;9;34;27;122;146;14;1
2019-12-14 10:45:00;111;114;16;19;23;115;142;0;3
2019-12-14 11:00:00;117;115;17;24;19;116;137;7;37
2019-12-14 11:15:00;114;130;14;27;22;113;143;21;4
2019-12-14 11:30:00;112;115;19;37;14;136;155;34;0
2019-12-14 11:45:00;138;140;11;25;18;126;148;0;2
2019-12-14 12:00:00;115;122;16;30;13;120;127;32;6
2019-12-14 12:15:00;140;149;13;32;23;143;190;25;1
2019-12-14 12:30:00;153;134;12;28;9;113;137;25;5
2019-12-14 12:45:00;139;134;16;32;20;127;152;17;4
2019-12-14 13:00:00;141;149;9;17;21;146;161;2;4
2019-12-14 13:15:00;143;134;17;25;23;140;175;20;1
2019-12-14 13:30:00;148;130;16;30;17;133;173;9;1
2019-12-14 13:45:00;179;169;9;32;23;154;174;2;1
2019-12-14 14:00:00;177;163;20;35;20;133;168;8;3
2019-12-14 14:15:00;173;175;13;24;19;132;159;10;1
2019-12-14 14:30:00;171;170;14;33;19;152;167;15;2
2019-12-14 14:45:00;169;163;9;26;20;135;162;15;0
2019-12-14 15:00:00;160;161;9;30;16;122;150;8;3
2019-12-14 15:15:00;140;142;14;15;13;124;157;3;1
2019-12-14 15:30:00;151;139;16;33;13;140;160;2;1
2019-12-14 15:45:00;157;134;16;19;13;130;140;9;1
2019-12-14 16:00:00;169;149;13;23;18;123;155;18;4
2019-12-14 16:15:00;135;159;18;14;10;119;136;10;0
2019-12-14 16:30:00;162;155;13;20;13;124;150;1;2
2019-12-14 16:45:00;157;149;14;22;12;130;143;6;7
2019-12-14 17:00:00;136;164;12;17;6;119;134;1;4
2019-12-14 17:15:00;153;160;5;23;15;127;139;16;5
2019-12-14 17:30:00;155;157;9;23;12;137;170;4;8
2019-12-14 17:45:00;126;139;8;23;4;108;119;3;3
2019-12-14 18:00:00;140;152;7;16;12;115;129;0;12
2019-12-14 18:15:00;139;151;4;18;12;123;139;0;8
2019-12-14 18:30:00;118;125;5;22;5;105;101;6;4
2019-12-14 18:45:00;107;114;2;11;4;107;124;5;3
2019-12-14 19:00:00;100;106;1;15;1;99;110;2;7
2019-12-14 19:15:00;86;107;2;5;2;94;90;0;3
2019-12-14 19:30:00;97;105;1;1;1;80;87;0;4
2019-12-14 19:45:00;113;109;4;1;1;61;60;68;6
2019-12-14 20:00:00;94;107;1;1;0;68;63;0;3
2019-12-14 20:15:00;111;120;2;0;0;81;75;0;0
2019-12-14 20:30:00;64;62;0;0;0;61;53;0;0
2019-12-14 20:45:00;65;63;1;1;1;71;57;0;5
2019-12-14 21:00:00;49;38;1;0;0;58;53;0;2
2019-12-14 21:15:00;59;41;2;2;1;58;45;0;0
2019-12-14 21:30:00;47;43;0;2;0;38;33;0;0
2019-12-14 21:45:00;57;58;0;0;0;62;45;0;0
2019-12-14 22:00:00;72;52;1;1;1;53;40;0;0
2019-12-14 22:15:00;56;67;1;0;1;53;44;0;0
2019-12-14 22:30:00;58;65;0;0;0;52;45;0;4
2019-12-14 22:45:00;53;41;1;3;3;43;35;0;2
2019-12-14 23:00:00;43;34;1;1;1;42;31;0;0
2019-12-14 23:15:00;55;35;0;0;1;46;29;0;0
2019-12-14 23:30:00;36;41;1;1;1;34;37;0;0
2019-12-14 23:45:00;30;37;0;0;0;42;37;0;0
