DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-28 00:00:00;17;13;0;1;1;15;7;0;0
2019-12-28 00:15:00;27;18;0;1;0;19;9;0;0
2019-12-28 00:30:00;21;19;0;1;0;16;14;0;4
2019-12-28 00:45:00;12;10;0;0;0;13;12;0;0
2019-12-28 01:00:00;21;18;0;0;0;19;15;0;0
2019-12-28 01:15:00;15;16;0;1;0;13;9;0;0
2019-12-28 01:30:00;23;13;0;0;0;20;5;0;0
2019-12-28 01:45:00;13;11;1;0;0;4;7;0;0
2019-12-28 02:00:00;4;10;2;0;0;12;5;0;0
2019-12-28 02:15:00;13;6;0;1;0;6;8;0;0
2019-12-28 02:30:00;11;8;0;0;0;8;8;0;2
2019-12-28 02:45:00;12;5;0;0;0;11;4;0;0
2019-12-28 03:00:00;9;5;0;0;0;16;6;0;0
2019-12-28 03:15:00;7;3;0;0;0;11;9;0;0
2019-12-28 03:30:00;9;9;0;0;0;8;6;0;0
2019-12-28 03:45:00;6;3;0;0;0;8;2;0;0
2019-12-28 04:00:00;14;5;0;0;0;8;4;0;0
2019-12-28 04:15:00;8;5;0;0;1;7;2;0;0
2019-12-28 04:30:00;11;8;0;0;0;13;7;0;0
2019-12-28 04:45:00;9;8;1;0;1;8;2;0;0
2019-12-28 05:00:00;12;6;1;1;0;20;14;0;0
2019-12-28 05:15:00;14;12;0;0;2;18;12;0;0
2019-12-28 05:30:00;21;15;0;0;0;18;25;0;0
2019-12-28 05:45:00;21;16;1;0;1;14;14;0;1
2019-12-28 06:00:00;20;11;1;0;0;21;17;0;0
2019-12-28 06:15:00;9;16;1;0;1;14;11;0;0
2019-12-28 06:30:00;18;15;1;2;2;25;19;0;2
2019-12-28 06:45:00;28;14;0;0;0;21;11;0;0
2019-12-28 07:00:00;21;21;0;2;0;17;17;0;0
2019-12-28 07:15:00;27;19;2;1;3;16;15;0;0
2019-12-28 07:30:00;35;38;1;1;5;23;21;2;0
2019-12-28 07:45:00;47;31;2;1;2;29;19;2;0
2019-12-28 08:00:00;26;19;1;2;1;20;21;2;0
2019-12-28 08:15:00;35;39;4;3;1;39;40;0;2
2019-12-28 08:30:00;35;37;4;1;3;51;41;2;0
2019-12-28 08:45:00;54;46;2;7;13;49;60;4;0
2019-12-28 09:00:00;39;42;5;7;8;59;71;33;0
2019-12-28 09:15:00;50;54;8;9;9;66;72;0;2
2019-12-28 09:30:00;67;52;4;8;10;61;85;2;1
2019-12-28 09:45:00;80;78;15;10;13;76;79;6;1
2019-12-28 10:00:00;79;70;12;16;12;72;94;2;4
2019-12-28 10:15:00;85;70;16;14;21;76;92;7;1
2019-12-28 10:30:00;83;87;14;22;16;100;107;6;0
2019-12-28 10:45:00;85;94;12;21;18;88;105;6;1
2019-12-28 11:00:00;94;87;9;28;24;94;130;4;1
2019-12-28 11:15:00;102;89;16;21;16;86;117;5;1
2019-12-28 11:30:00;114;102;16;29;20;87;126;9;0
2019-12-28 11:45:00;83;96;7;23;28;111;148;4;4
2019-12-28 12:00:00;108;94;8;20;11;102;121;2;0
2019-12-28 12:15:00;105;111;15;21;19;79;111;4;0
2019-12-28 12:30:00;118;114;15;21;14;105;108;4;0
2019-12-28 12:45:00;114;115;14;18;12;111;129;25;1
2019-12-28 13:00:00;101;118;14;16;14;96;125;4;4
2019-12-28 13:15:00;115;113;11;24;17;126;150;5;0
2019-12-28 13:30:00;116;112;11;22;25;122;130;11;0
2019-12-28 13:45:00;125;147;14;29;12;109;132;6;3
2019-12-28 14:00:00;139;123;16;28;19;112;132;12;0
2019-12-28 14:15:00;141;129;19;24;13;126;146;5;3
2019-12-28 14:30:00;141;134;19;28;15;125;135;7;3
2019-12-28 14:45:00;116;129;13;30;14;114;131;9;0
2019-12-28 15:00:00;121;136;8;25;9;115;135;4;1
2019-12-28 15:15:00;119;125;12;28;18;115;119;12;4
2019-12-28 15:30:00;128;130;15;28;15;133;152;8;1
2019-12-28 15:45:00;120;118;13;23;10;115;138;6;0
2019-12-28 16:00:00;109;115;15;21;15;123;140;18;0
2019-12-28 16:15:00;128;110;9;19;12;84;99;18;1
2019-12-28 16:30:00;125;129;12;18;14;107;137;10;0
2019-12-28 16:45:00;108;102;10;16;11;122;126;32;1
2019-12-28 17:00:00;135;120;8;25;12;98;126;19;0
2019-12-28 17:15:00;128;128;7;15;8;98;116;5;0
2019-12-28 17:30:00;109;106;10;19;9;108;122;20;1
2019-12-28 17:45:00;122;112;12;16;7;94;114;4;0
2019-12-28 18:00:00;92;114;5;15;5;97;95;11;2
2019-12-28 18:15:00;109;118;5;9;6;91;98;3;4
2019-12-28 18:30:00;110;106;3;17;2;85;87;14;4
2019-12-28 18:45:00;93;76;2;17;3;88;101;4;0
2019-12-28 19:00:00;94;92;0;14;2;70;67;5;2
2019-12-28 19:15:00;83;86;1;5;0;75;78;0;3
2019-12-28 19:30:00;83;84;2;3;4;76;80;3;1
2019-12-28 19:45:00;99;85;1;1;1;82;69;0;0
