DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-04-18 19:00:00;65;54;0;0;2;72;53;20;3
2020-04-18 19:15:00;57;50;1;1;1;60;46;0;4
2020-04-18 19:30:00;56;41;1;1;0;35;49;0;0
2020-04-18 19:45:00;61;48;1;2;2;56;58;13;0
2020-04-18 20:00:00;51;47;1;2;1;58;44;0;0
2020-04-18 20:15:00;40;49;2;1;2;50;30;3;0
2020-04-18 20:30:00;37;32;0;1;1;38;26;0;0
2020-04-18 20:45:00;39;27;1;1;0;35;11;0;2
2020-04-18 21:00:00;25;26;1;1;0;31;28;0;0
2020-04-18 21:15:00;26;20;1;5;1;33;20;0;1
2020-04-18 21:30:00;24;23;1;2;1;16;17;0;1
2020-04-18 21:45:00;27;12;0;0;0;25;14;0;1
2020-04-18 22:00:00;20;18;0;0;0;22;18;0;0
2020-04-18 22:15:00;17;7;0;0;0;11;11;0;0
2020-04-18 22:30:00;16;15;0;1;0;17;7;0;0
2020-04-18 22:45:00;24;24;0;0;0;17;7;0;0
2020-04-18 23:00:00;15;7;1;0;0;13;4;0;0
2020-04-18 23:15:00;12;5;0;0;0;13;9;0;0
2020-04-18 23:30:00;12;6;0;0;0;9;8;0;0
2020-04-18 23:45:00;10;8;0;1;0;11;9;0;0
