DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-04-25 00:00:00;9;7;0;0;0;11;6;0;0
2020-04-25 00:15:00;16;9;0;0;0;10;8;0;0
2020-04-25 00:30:00;6;4;0;0;0;12;8;0;0
2020-04-25 00:45:00;8;6;1;0;0;9;5;0;0
2020-04-25 01:00:00;6;5;0;0;0;11;8;0;0
2020-04-25 01:15:00;6;8;0;2;0;16;6;0;0
2020-04-25 01:30:00;2;4;0;0;0;2;2;0;0
2020-04-25 01:45:00;7;5;0;0;0;5;2;0;0
2020-04-25 02:00:00;6;3;0;0;0;7;6;0;0
2020-04-25 02:15:00;15;2;2;0;0;2;5;0;0
2020-04-25 02:30:00;3;6;0;0;0;6;1;0;0
2020-04-25 02:45:00;2;4;0;0;0;7;0;0;0
2020-04-25 03:00:00;4;2;0;0;0;1;2;0;0
2020-04-25 03:15:00;3;2;0;0;0;9;4;0;0
2020-04-25 03:30:00;4;2;0;0;0;2;0;0;0
2020-04-25 03:45:00;3;3;0;0;0;3;4;0;0
2020-04-25 04:00:00;7;3;0;0;0;3;1;0;0
2020-04-25 04:15:00;2;5;0;0;1;2;1;0;0
2020-04-25 04:30:00;7;2;0;0;0;8;0;0;0
2020-04-25 04:45:00;4;8;1;0;0;6;3;0;0
2020-04-25 05:00:00;11;6;0;0;0;5;4;0;0
2020-04-25 05:15:00;15;17;0;0;1;20;5;0;0
2020-04-25 05:30:00;12;7;0;0;1;17;7;0;0
2020-04-25 05:45:00;22;18;1;1;1;24;23;0;1
2020-04-25 06:00:00;34;21;0;0;0;12;6;0;1
2020-04-25 06:15:00;17;21;0;1;1;25;22;0;0
2020-04-25 06:30:00;26;25;1;1;2;22;19;0;0
2020-04-25 06:45:00;29;20;2;1;6;27;24;0;1
2020-04-25 07:00:00;18;23;5;2;6;20;12;0;0
2020-04-25 07:15:00;18;15;1;4;3;14;11;0;1
2020-04-25 07:30:00;28;22;3;8;8;23;29;1;0
2020-04-25 07:45:00;22;24;3;3;5;28;28;0;1
2020-04-25 08:00:00;27;30;11;9;0;31;28;0;1
2020-04-25 08:15:00;29;27;5;7;10;37;28;8;1
2020-04-25 08:30:00;47;42;3;11;16;30;33;0;1
2020-04-25 08:45:00;33;39;10;11;9;32;49;6;2
2020-04-25 09:00:00;45;54;12;9;9;42;41;1;2
2020-04-25 09:15:00;41;51;11;14;23;51;52;7;3
2020-04-25 09:30:00;50;56;6;17;22;47;53;3;1
2020-04-25 09:45:00;60;49;12;22;14;80;61;2;0
2020-04-25 10:00:00;60;62;9;17;13;53;59;5;4
2020-04-25 10:15:00;84;69;12;25;15;74;73;4;0
2020-04-25 10:30:00;63;82;13;21;21;78;81;3;6
2020-04-25 10:45:00;68;64;17;23;18;70;74;6;2
2020-04-25 11:00:00;78;77;9;23;20;68;79;8;4
2020-04-25 11:15:00;84;79;10;23;18;74;82;13;4
2020-04-25 11:30:00;98;76;14;25;22;68;76;6;1
2020-04-25 11:45:00;79;67;9;29;27;78;97;6;2
2020-04-25 12:00:00;92;84;11;32;18;57;79;20;2
2020-04-25 12:15:00;95;79;10;29;17;75;74;35;0
2020-04-25 12:30:00;82;87;13;27;11;76;68;11;6
2020-04-25 12:45:00;99;85;9;22;11;83;67;4;15
2020-04-25 13:00:00;95;88;9;23;18;85;88;2;2
2020-04-25 13:15:00;89;84;14;17;12;88;102;24;7
2020-04-25 13:30:00;92;90;15;20;12;78;100;11;1
2020-04-25 13:45:00;90;83;8;26;12;66;71;6;2
2020-04-25 14:00:00;105;87;12;12;19;77;84;2;1
2020-04-25 14:15:00;89;84;5;22;12;75;88;11;1
2020-04-25 14:30:00;90;83;6;21;7;75;81;5;1
2020-04-25 14:45:00;96;83;10;14;14;88;87;14;2
2020-04-25 15:00:00;88;73;12;20;6;68;74;8;1
2020-04-25 15:15:00;83;78;9;19;8;72;81;5;1
2020-04-25 15:30:00;75;81;4;17;13;83;87;7;3
2020-04-25 15:45:00;88;84;5;14;13;79;66;7;2
2020-04-25 16:00:00;79;72;7;17;4;95;88;9;1
2020-04-25 16:15:00;87;82;10;16;9;69;72;11;5
2020-04-25 16:30:00;87;83;9;12;6;83;85;11;2
2020-04-25 16:45:00;90;76;5;19;12;74;76;4;2
2020-04-25 17:00:00;90;85;6;14;8;84;80;2;2
2020-04-25 17:15:00;87;76;3;18;6;73;66;15;1
2020-04-25 17:30:00;84;69;3;14;3;71;75;13;0
2020-04-25 17:45:00;98;79;3;7;3;77;70;17;6
2020-04-25 18:00:00;95;81;3;7;2;75;75;9;3
2020-04-25 18:15:00;81;77;3;8;3;61;62;44;5
2020-04-25 18:30:00;81;69;6;11;2;59;63;4;4
2020-04-25 18:45:00;79;50;2;3;4;74;64;4;2
2020-04-25 19:00:00;74;56;1;6;2;63;75;1;1
2020-04-25 19:15:00;91;55;3;3;2;77;76;12;9
2020-04-25 19:30:00;77;63;2;3;2;54;42;1;0
2020-04-25 19:45:00;64;62;2;3;1;61;58;0;2
2020-04-25 20:00:00;64;48;0;5;5;51;55;0;1
2020-04-25 20:15:00;69;45;1;0;0;51;29;0;0
2020-04-25 20:30:00;33;29;0;0;0;31;30;0;1
2020-04-25 20:45:00;45;36;1;1;1;51;39;0;0
2020-04-25 21:00:00;34;21;0;2;0;41;27;0;0
2020-04-25 21:15:00;34;31;0;0;2;35;39;0;1
2020-04-25 21:30:00;26;18;0;1;1;33;26;0;3
2020-04-25 21:45:00;35;31;2;0;0;44;33;0;0
2020-04-25 22:00:00;31;18;2;0;0;32;25;0;0
2020-04-25 22:15:00;29;18;0;0;2;28;23;0;0
2020-04-25 22:30:00;31;13;0;1;0;24;14;0;0
2020-04-25 22:45:00;27;23;0;0;0;24;12;0;0
2020-04-25 23:00:00;19;11;3;1;0;20;9;0;0
2020-04-25 23:15:00;25;13;0;0;0;19;13;0;3
