DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-04-05 00:00:00;5;3;0;0;0;2;3;0;0
2020-04-05 00:15:00;6;9;0;0;0;11;5;0;0
2020-04-05 00:30:00;5;7;0;0;0;3;3;0;0
2020-04-05 00:45:00;9;2;0;0;0;7;2;0;0
2020-04-05 01:00:00;1;1;0;0;0;4;0;0;0
2020-04-05 01:15:00;2;0;0;0;0;10;3;0;0
2020-04-05 01:30:00;4;3;0;0;0;2;4;0;0
2020-04-05 01:45:00;9;1;0;0;0;5;0;0;0
2020-04-05 02:00:00;3;2;0;0;0;2;1;0;0
2020-04-05 02:15:00;2;2;0;0;0;7;3;0;0
2020-04-05 02:30:00;2;0;0;0;0;2;0;0;0
2020-04-05 02:45:00;1;2;0;1;1;5;1;0;0
2020-04-05 03:00:00;6;3;0;0;0;3;0;0;0
2020-04-05 03:15:00;2;2;0;0;0;1;0;0;0
2020-04-05 03:30:00;2;1;0;0;0;3;0;0;0
2020-04-05 03:45:00;4;4;0;0;0;1;3;0;0
2020-04-05 04:00:00;1;2;0;0;0;2;0;0;0
2020-04-05 04:15:00;5;1;0;0;0;2;0;0;0
2020-04-05 04:30:00;1;2;1;0;0;1;1;0;0
2020-04-05 04:45:00;3;1;0;1;1;3;0;0;0
2020-04-05 05:00:00;1;3;0;0;0;10;5;0;0
2020-04-05 05:15:00;5;7;0;0;0;10;0;0;0
2020-04-05 05:30:00;9;7;1;0;0;15;15;0;0
2020-04-05 05:45:00;12;4;0;0;0;12;12;0;1
2020-04-05 06:00:00;16;8;0;0;0;9;6;0;0
2020-04-05 06:15:00;10;10;0;0;0;6;7;0;0
2020-04-05 06:30:00;7;5;0;0;0;5;10;0;0
2020-04-05 06:45:00;8;4;0;0;0;15;6;0;0
2020-04-05 07:00:00;5;10;0;0;0;12;5;0;0
2020-04-05 07:15:00;5;3;0;0;0;7;3;0;1
2020-04-05 07:30:00;6;3;0;0;0;9;3;0;0
2020-04-05 07:45:00;6;11;1;0;0;10;6;0;0
2020-04-05 08:00:00;8;3;0;1;0;5;4;0;0
2020-04-05 08:15:00;6;7;1;1;0;10;5;0;0
2020-04-05 08:30:00;11;5;0;0;1;11;5;0;0
2020-04-05 08:45:00;10;11;1;2;2;10;10;2;0
2020-04-05 09:00:00;6;10;1;1;0;8;8;0;0
2020-04-05 09:15:00;13;8;1;1;0;12;4;0;0
2020-04-05 09:30:00;12;17;1;0;0;15;11;0;0
2020-04-05 09:45:00;18;17;2;1;0;12;15;0;1
2020-04-05 10:00:00;15;18;0;0;0;13;15;0;1
2020-04-05 10:15:00;14;23;0;0;0;16;15;0;0
2020-04-05 10:30:00;20;22;0;1;0;19;15;0;0
2020-04-05 10:45:00;18;15;0;1;0;25;14;0;0
2020-04-05 11:00:00;24;25;2;0;0;20;17;0;2
2020-04-05 11:15:00;24;25;0;0;0;34;26;0;2
2020-04-05 11:30:00;22;27;0;1;0;25;12;0;0
2020-04-05 11:45:00;26;37;0;0;1;32;21;0;0
2020-04-05 12:00:00;26;31;3;0;0;20;18;0;2
2020-04-05 12:15:00;37;24;0;1;0;27;27;0;0
2020-04-05 12:30:00;30;25;1;1;0;25;14;3;1
2020-04-05 12:45:00;29;27;0;0;0;31;22;0;4
2020-04-05 13:00:00;33;38;0;3;0;40;25;0;1
2020-04-05 13:15:00;40;32;1;1;1;34;35;0;1
2020-04-05 13:30:00;32;29;0;1;1;37;31;0;0
2020-04-05 13:45:00;37;32;0;1;1;39;29;0;0
2020-04-05 14:00:00;37;31;0;0;2;32;22;5;0
2020-04-05 14:15:00;44;41;0;1;1;41;32;0;4
2020-04-05 14:30:00;45;30;1;2;2;26;18;15;2
2020-04-05 14:45:00;42;34;0;2;1;34;26;0;1
2020-04-05 15:00:00;45;36;1;0;0;31;22;1;1
2020-04-05 15:15:00;37;37;3;2;2;41;32;0;0
2020-04-05 15:30:00;40;40;0;3;0;32;24;0;7
2020-04-05 15:45:00;40;32;0;1;0;36;25;0;0
2020-04-05 16:00:00;31;29;1;0;1;32;17;0;0
2020-04-05 16:15:00;40;29;0;1;2;45;35;0;2
2020-04-05 16:30:00;36;32;1;1;1;34;26;0;2
2020-04-05 16:45:00;50;31;2;1;0;35;39;0;0
2020-04-05 17:00:00;28;35;1;0;0;30;26;0;2
2020-04-05 17:15:00;34;40;0;3;1;43;36;0;0
2020-04-05 17:30:00;37;42;2;0;0;37;39;0;5
2020-04-05 17:45:00;49;37;1;4;1;42;33;0;3
2020-04-05 18:00:00;39;35;0;2;0;46;26;0;1
2020-04-05 18:15:00;42;32;1;2;0;51;36;0;0
