DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-21 00:00:00;0;5;6;2;1;0;0;0;0;0;0;0
2020-04-21 00:15:00;4;5;7;3;1;0;0;0;0;0;0;0
2020-04-21 00:30:00;2;2;5;2;2;0;0;0;0;0;0;0
2020-04-21 00:45:00;0;2;4;3;3;0;0;0;0;0;0;0
2020-04-21 01:00:00;0;1;2;1;0;0;0;0;0;0;0;0
2020-04-21 01:15:00;0;4;0;2;3;0;0;0;0;0;0;0
2020-04-21 01:30:00;0;1;5;0;1;0;0;0;0;0;0;0
2020-04-21 01:45:00;1;0;2;0;2;0;0;0;0;0;0;0
2020-04-21 02:00:00;0;1;2;2;1;0;0;0;0;0;0;0
2020-04-21 02:15:00;0;2;2;2;1;0;0;0;0;0;0;0
2020-04-21 02:30:00;0;3;1;0;2;0;0;0;0;0;0;0
2020-04-21 02:45:00;0;2;0;2;0;0;0;0;0;0;0;0
2020-04-21 03:00:00;0;5;6;1;0;0;0;0;0;0;0;0
2020-04-21 03:15:00;0;2;2;1;0;0;0;0;0;0;0;0
2020-04-21 03:30:00;0;0;1;1;1;0;0;0;0;0;0;0
2020-04-21 03:45:00;0;3;3;2;0;0;0;0;0;0;0;0
2020-04-21 04:00:00;0;1;5;1;3;0;0;0;0;0;0;0
2020-04-21 04:15:00;0;2;4;3;2;0;0;0;0;0;0;0
2020-04-21 04:30:00;0;5;3;5;3;0;0;0;0;0;0;0
2020-04-21 04:45:00;1;5;4;3;6;0;0;0;0;0;0;0
2020-04-21 05:00:00;0;17;14;12;8;0;0;0;0;0;0;0
2020-04-21 05:15:00;1;20;19;11;11;0;0;0;0;0;0;0
2020-04-21 05:30:00;11;27;20;19;16;0;0;0;0;0;0;0
2020-04-21 05:45:00;2;27;13;43;42;0;0;0;0;0;0;0
2020-04-21 06:00:00;2;31;18;33;26;0;0;0;0;0;0;0
2020-04-21 06:15:00;7;42;31;46;30;0;0;0;0;0;0;0
2020-04-21 06:30:00;3;45;29;17;122;0;4;0;0;0;0;0
2020-04-21 06:45:00;4;54;32;73;86;3;2;0;0;2;2;1
2020-04-21 07:00:00;2;52;30;65;67;1;4;0;0;3;0;0
2020-04-21 07:15:00;2;46;40;72;77;0;1;0;0;1;2;4
2020-04-21 07:30:00;10;43;25;62;91;2;1;0;0;6;0;0
2020-04-21 07:45:00;24;46;34;76;72;1;0;0;0;2;5;1
2020-04-21 08:00:00;5;36;26;63;42;2;1;0;0;7;9;7
2020-04-21 08:15:00;4;32;26;57;39;0;2;0;0;3;1;1
2020-04-21 08:30:00;3;33;23;27;55;0;2;0;0;0;4;0
2020-04-21 08:45:00;3;50;40;56;31;6;1;0;0;24;4;4
2020-04-21 09:00:00;8;46;38;49;27;1;0;0;0;0;3;0
2020-04-21 09:15:00;9;48;37;49;25;1;4;0;0;8;1;0
2020-04-21 09:30:00;6;46;45;53;33;0;0;0;0;0;2;0
2020-04-21 09:45:00;7;30;36;45;36;0;2;0;0;9;8;19
2020-04-21 10:00:00;7;49;50;41;27;2;0;0;0;0;3;11
2020-04-21 10:15:00;9;56;39;41;34;1;3;0;0;0;4;0
2020-04-21 10:30:00;10;47;30;54;50;2;0;0;0;0;8;3
2020-04-21 10:45:00;6;56;52;55;37;3;3;0;0;16;5;2
2020-04-21 11:00:00;13;47;42;57;39;0;0;0;0;1;8;89
2020-04-21 11:15:00;10;58;58;41;42;2;3;0;0;25;2;10
2020-04-21 11:30:00;5;59;54;44;39;1;1;0;0;0;1;3
2020-04-21 11:45:00;5;50;56;37;35;0;0;0;0;30;2;0
2020-04-21 12:00:00;9;56;50;44;31;0;2;0;0;5;10;1
2020-04-21 12:15:00;5;56;43;51;23;1;0;0;0;0;9;4
2020-04-21 12:30:00;5;63;48;42;28;0;2;0;0;2;3;2
2020-04-21 12:45:00;12;48;43;44;39;0;1;0;0;12;5;4
2020-04-21 13:00:00;8;66;56;38;35;3;2;0;0;0;10;14
2020-04-21 13:15:00;9;53;55;40;40;1;3;0;0;3;5;2
2020-04-21 13:30:00;4;51;42;52;37;0;12;0;0;38;3;0
