DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-09-25 11:00:00;86;147;124;0;3;2;4;3
2019-09-25 11:15:00;67;130;135;0;17;6;1;12
2019-09-25 11:30:00;87;132;134;0;4;0;0;0
2019-09-25 11:45:00;75;175;125;0;11;5;1;8
2019-09-25 12:00:00;62;155;112;0;26;0;7;12
2019-09-25 12:15:00;89;180;132;0;7;20;4;9
2019-09-25 12:30:00;82;166;125;0;12;18;20;16
2019-09-25 12:45:00;93;136;158;0;25;12;7;16
2019-09-25 13:00:00;80;157;135;0;15;1;3;54
2019-09-25 13:15:00;91;158;184;0;26;2;26;47
2019-09-25 13:30:00;81;159;166;0;29;5;16;19
2019-09-25 13:45:00;95;163;168;0;23;22;6;16
2019-09-25 14:00:00;118;163;174;0;6;6;24;6
2019-09-25 14:15:00;153;209;154;0;22;2;8;6
2019-09-25 14:30:00;147;183;153;0;5;2;14;8
2019-09-25 14:45:00;132;183;154;0;25;10;14;18
2019-09-25 15:00:00;138;190;131;0;24;2;14;32
2019-09-25 15:15:00;141;193;133;0;20;8;44;3
2019-09-25 15:30:00;128;222;140;0;25;10;7;50
2019-09-25 15:45:00;132;210;154;0;9;8;26;12
2019-09-25 16:00:00;128;210;149;0;23;6;7;25
2019-09-25 16:15:00;149;246;149;0;64;7;24;119
2019-09-25 16:30:00;95;205;159;0;14;0;30;20
2019-09-25 16:45:00;101;231;185;0;35;10;55;46
2019-09-25 17:00:00;123;239;151;0;17;4;45;7
2019-09-25 17:15:00;116;203;152;0;18;1;17;9
2019-09-25 17:30:00;122;259;138;0;12;3;15;22
2019-09-25 17:45:00;98;197;177;0;48;1;12;16
2019-09-25 18:00:00;90;178;159;0;15;8;25;7
2019-09-25 18:15:00;76;186;173;0;78;2;31;47
2019-09-25 18:30:00;90;159;143;0;18;2;12;5
2019-09-25 18:45:00;80;174;143;0;15;11;3;13
2019-09-25 19:00:00;72;200;152;0;15;0;3;7
2019-09-25 19:15:00;75;166;122;0;17;0;0;2
2019-09-25 19:30:00;53;153;137;0;0;1;5;1
2019-09-25 19:45:00;46;127;90;0;39;0;2;28
2019-09-25 20:00:00;52;143;88;0;2;0;0;5
2019-09-25 20:15:00;33;116;91;0;0;0;0;0
2019-09-25 20:30:00;49;108;120;0;5;0;0;1
2019-09-25 20:45:00;40;73;101;0;0;0;0;0
2019-09-25 21:00:00;42;91;129;0;0;0;0;0
2019-09-25 21:15:00;34;68;155;0;0;0;0;0
2019-09-25 21:30:00;40;62;116;0;0;0;0;0
2019-09-25 21:45:00;81;84;76;0;0;0;0;0
2019-09-25 22:00:00;128;136;68;0;0;3;0;0
2019-09-25 22:15:00;72;91;84;0;0;0;0;0
2019-09-25 22:30:00;35;60;57;0;0;0;0;0
2019-09-25 22:45:00;23;26;54;0;0;0;0;0
2019-09-25 23:00:00;22;27;47;0;0;0;0;0
2019-09-25 23:15:00;16;18;44;0;0;0;0;0
2019-09-25 23:30:00;8;13;30;0;0;0;0;0
2019-09-25 23:45:00;3;14;27;0;0;0;0;0
