DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-08-27 00:00:00;2;3;5;5;5;2;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:15:00;7;1;0;2;6;4;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:30:00;8;0;4;3;6;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 00:45:00;8;2;2;2;11;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:00:00;4;0;2;1;6;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:15:00;3;2;3;4;3;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:30:00;2;1;1;0;5;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 01:45:00;3;0;2;1;3;4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:00:00;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:15:00;0;2;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:30:00;1;1;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 02:45:00;3;3;0;1;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:00:00;1;0;2;1;4;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:15:00;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:30:00;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 03:45:00;3;0;2;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:00:00;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:15:00;0;3;4;1;8;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:30:00;2;1;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 04:45:00;2;3;3;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 05:00:00;6;8;4;3;23;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 05:15:00;7;6;9;4;30;9;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 05:30:00;6;19;11;8;70;24;3;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 05:45:00;11;18;19;10;58;35;8;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 06:00:00;9;17;15;12;33;20;13;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 06:15:00;13;15;21;12;52;25;8;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 06:30:00;15;26;27;10;65;32;10;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 06:45:00;13;28;24;21;67;35;13;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 07:00:00;14;31;22;16;65;23;20;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 07:15:00;18;31;30;16;66;29;17;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 07:30:00;18;38;31;22;78;24;26;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 07:45:00;17;29;28;18;76;20;18;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 08:00:00;21;36;30;22;67;20;20;6;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-27 08:15:00;19;34;28;25;43;17;18;7;0;5;0;0;0;0;0;0;0;1;1;0;0;0
2020-08-27 08:30:00;15;32;28;16;54;29;34;2;0;7;0;0;0;2;2;0;0;0;0;0;0;0
2020-08-27 08:45:00;17;33;25;23;51;19;22;4;0;9;0;1;0;0;2;0;0;0;0;4;0;0
2020-08-27 09:00:00;20;30;19;13;59;21;15;4;0;11;0;0;0;0;0;0;0;1;4;0;0;0
2020-08-27 09:15:00;20;29;36;19;60;13;19;5;0;12;0;1;2;0;0;0;0;0;0;3;4;0
2020-08-27 09:30:00;25;34;21;21;65;20;23;1;0;9;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-27 09:45:00;16;34;26;24;46;14;24;5;0;7;0;0;0;2;1;0;0;0;0;0;0;0
2020-08-27 10:00:00;25;28;20;25;47;8;35;3;0;12;0;1;0;0;1;0;0;0;0;1;0;0
2020-08-27 10:15:00;35;32;27;19;60;13;16;3;0;16;0;0;0;7;3;0;0;4;0;0;0;0
2020-08-27 10:30:00;20;40;21;20;67;23;30;3;0;7;0;9;5;7;0;0;0;0;0;1;0;0
2020-08-27 10:45:00;29;37;30;23;79;15;27;6;0;18;0;0;0;4;0;0;0;2;2;0;0;0
2020-08-27 11:00:00;31;32;31;21;36;16;28;8;0;15;0;3;0;0;0;0;0;0;0;0;2;0
2020-08-27 11:15:00;26;38;41;30;66;16;29;4;0;9;0;1;0;3;19;0;0;0;0;1;0;0
2020-08-27 11:30:00;35;33;32;38;76;22;35;1;0;19;0;6;3;2;4;0;0;0;0;0;1;0
2020-08-27 11:45:00;38;42;27;34;57;19;34;5;0;17;0;0;0;0;0;1;0;3;1;0;2;0
2020-08-27 12:00:00;37;55;27;30;74;14;33;5;0;20;0;3;3;1;3;0;0;1;0;1;0;1
2020-08-27 12:15:00;36;50;44;75;91;15;24;5;0;16;0;3;3;1;0;0;0;0;0;2;0;0
2020-08-27 12:30:00;100;97;40;95;144;20;27;2;0;39;0;4;9;10;29;0;0;0;0;0;0;0
2020-08-27 12:45:00;125;109;55;87;154;13;25;7;0;25;0;3;19;0;3;0;0;0;0;1;0;0
2020-08-27 13:00:00;60;52;57;63;116;14;31;3;0;18;0;1;0;3;0;1;0;6;0;0;0;3
2020-08-27 13:15:00;32;43;24;23;88;21;26;5;0;13;0;3;0;3;0;3;1;2;4;1;3;0
2020-08-27 13:30:00;40;55;28;26;74;18;29;7;0;15;0;1;0;4;1;0;0;0;0;1;0;0
2020-08-27 13:45:00;40;41;33;23;93;16;29;1;0;17;0;1;2;0;0;0;0;1;6;0;0;0
