DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-08-20 00:00:00;1;1;6;5;6;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 00:15:00;2;2;2;8;12;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 00:30:00;4;2;3;5;2;2;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 00:45:00;3;2;3;2;6;5;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 01:00:00;3;3;2;2;6;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 01:15:00;1;1;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 01:30:00;0;0;0;0;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 01:45:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 02:00:00;2;0;0;0;4;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 02:15:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 02:30:00;1;1;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 02:45:00;0;1;1;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 03:00:00;0;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 03:15:00;1;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 03:30:00;2;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 03:45:00;1;0;2;1;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 04:00:00;1;1;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 04:15:00;1;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 04:30:00;1;1;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 04:45:00;4;4;4;2;3;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 05:00:00;7;7;3;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 05:15:00;4;5;8;3;20;9;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 05:30:00;7;4;8;1;32;12;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 05:45:00;9;10;20;9;38;20;8;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 06:00:00;8;7;10;7;29;20;10;4;0;4;0;0;0;1;8;0;0;0;0;0;0;0
2020-08-20 06:15:00;11;18;18;11;38;30;6;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 06:30:00;16;25;20;12;58;14;9;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 06:45:00;17;38;28;16;63;29;16;0;0;11;0;0;0;0;0;0;0;1;0;0;0;0
2020-08-20 07:00:00;14;32;20;10;56;19;16;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 07:15:00;21;35;22;13;59;19;23;5;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-20 07:30:00;22;29;21;7;81;28;24;3;0;6;0;1;0;1;0;0;0;1;0;0;0;0
2020-08-20 07:45:00;25;35;24;12;58;24;19;2;0;16;0;0;0;0;0;0;0;0;0;0;0;2
