DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-08-06 00:00:00;4;4;4;2;10;1;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 00:15:00;5;5;4;6;8;2;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 00:30:00;5;1;3;0;11;2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 00:45:00;1;0;6;2;11;5;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 01:00:00;4;1;5;2;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 01:15:00;2;2;2;1;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 01:30:00;0;0;2;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 01:45:00;1;0;2;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 02:00:00;4;1;0;0;5;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 02:15:00;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 02:30:00;3;1;1;1;3;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 02:45:00;1;2;0;0;3;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 03:00:00;1;2;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 03:15:00;0;2;2;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 03:30:00;4;1;0;0;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 03:45:00;2;0;0;0;3;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 04:00:00;1;1;0;0;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 04:15:00;0;3;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 04:30:00;2;5;2;1;7;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 04:45:00;2;5;2;1;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 05:00:00;2;8;3;3;8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 05:15:00;3;11;8;1;21;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 05:30:00;8;9;12;4;38;32;4;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 05:45:00;10;9;15;9;52;30;8;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 06:00:00;8;13;18;10;29;27;7;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 06:15:00;8;19;20;8;49;29;8;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 06:30:00;17;28;15;14;68;34;11;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 06:45:00;11;33;24;18;91;35;12;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 07:00:00;21;30;21;10;64;24;19;3;0;9;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-06 07:15:00;11;32;28;10;69;23;18;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 07:30:00;25;35;25;22;74;25;26;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 07:45:00;23;30;29;28;84;20;16;1;0;9;0;1;0;1;1;0;0;0;0;1;0;0
2020-08-06 08:00:00;29;36;17;16;59;11;23;1;0;15;0;1;6;0;0;0;0;0;0;0;0;0
2020-08-06 08:15:00;17;39;27;22;68;21;29;3;0;10;0;0;0;1;0;0;0;0;1;0;0;0
2020-08-06 08:30:00;26;31;24;24;57;21;21;2;0;5;0;0;0;1;0;0;0;0;0;0;0;7
2020-08-06 08:45:00;26;37;27;23;77;28;20;3;0;11;0;0;0;0;3;0;6;0;0;1;5;0
2020-08-06 09:00:00;26;31;33;19;43;17;22;3;0;7;0;1;0;1;1;0;0;0;0;1;0;0
2020-08-06 09:15:00;22;38;24;20;56;14;24;2;0;6;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-06 09:30:00;29;34;37;21;55;9;19;4;0;15;0;0;0;0;1;0;0;0;0;0;0;0
2020-08-06 09:45:00;22;32;27;22;70;17;28;3;0;14;0;0;0;0;0;0;0;0;0;2;5;0
2020-08-06 10:00:00;32;33;28;23;48;13;30;4;0;10;0;2;0;1;5;0;0;0;0;1;0;0
2020-08-06 10:15:00;29;35;33;27;73;13;32;6;0;15;0;2;0;4;1;0;0;1;0;0;0;0
2020-08-06 10:30:00;32;32;32;20;56;20;36;6;0;12;0;1;0;1;5;0;0;0;0;1;6;0
2020-08-06 10:45:00;26;36;31;20;77;16;27;4;0;9;0;0;0;4;0;0;0;0;0;1;5;0
2020-08-06 11:00:00;32;34;24;22;49;11;26;7;0;12;0;0;0;4;1;0;0;2;1;0;0;0
2020-08-06 11:15:00;46;40;32;26;57;19;31;5;0;19;0;0;0;5;1;3;0;0;0;0;0;0
2020-08-06 11:30:00;35;37;17;16;56;14;34;3;0;14;0;2;0;1;1;0;2;0;0;1;1;0
2020-08-06 11:45:00;30;35;27;30;69;22;34;4;0;12;0;2;6;7;0;0;0;0;0;2;2;0
2020-08-06 12:00:00;24;34;21;29;68;13;29;7;0;14;0;2;0;2;0;0;0;1;0;0;1;0
2020-08-06 12:15:00;30;37;30;26;75;15;31;1;0;13;0;0;0;2;4;0;0;0;0;3;0;0
2020-08-06 12:30:00;33;30;25;19;74;20;41;3;0;16;0;2;3;0;0;0;0;0;0;0;1;0
2020-08-06 12:45:00;31;35;29;22;63;13;24;6;0;11;0;2;0;2;0;0;0;2;3;0;0;1
2020-08-06 13:00:00;30;31;27;25;64;13;31;7;0;15;0;0;0;1;0;0;0;0;0;0;2;0
2020-08-06 13:15:00;32;39;31;23;66;9;26;5;0;10;0;2;1;2;0;0;0;0;0;1;0;0
2020-08-06 13:30:00;29;49;30;25;75;23;33;5;0;12;0;1;0;1;1;0;0;0;0;1;0;1
2020-08-06 13:45:00;31;43;33;30;60;10;36;7;0;12;0;4;0;3;0;0;0;1;0;3;2;0
2020-08-06 14:00:00;44;32;28;26;57;9;36;9;0;10;0;0;0;1;0;0;0;0;0;3;0;0
2020-08-06 14:15:00;24;47;35;31;59;7;46;7;0;15;0;3;0;4;0;0;0;2;2;5;1;0
2020-08-06 14:30:00;40;36;29;22;77;16;36;4;0;10;0;1;0;0;0;2;0;0;0;1;0;0
2020-08-06 14:45:00;44;49;40;25;60;17;30;6;0;20;0;0;0;3;6;0;0;0;0;1;0;0
2020-08-06 15:00:00;39;50;27;30;61;11;27;6;0;18;0;1;11;0;0;0;0;0;0;0;0;0
2020-08-06 15:15:00;28;45;45;37;68;12;64;7;0;13;0;2;16;0;0;0;0;0;0;2;0;0
2020-08-06 15:30:00;41;43;37;37;62;10;33;4;0;19;0;0;0;1;0;0;0;2;0;0;0;0
2020-08-06 15:45:00;34;51;38;33;72;10;37;4;0;10;0;1;0;1;0;0;0;1;0;1;0;0
2020-08-06 16:00:00;49;64;32;32;74;17;44;3;0;23;0;3;13;4;0;0;0;2;4;2;0;0
2020-08-06 16:15:00;48;58;32;22;65;8;58;7;0;23;0;4;0;0;0;0;0;0;0;1;4;0
2020-08-06 16:30:00;39;45;33;34;82;10;48;5;0;20;0;1;0;0;0;0;0;0;0;5;1;0
2020-08-06 16:45:00;46;48;25;38;60;10;52;4;0;14;0;1;0;0;0;0;0;1;15;0;0;0
2020-08-06 17:00:00;40;60;31;36;72;11;44;4;0;17;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 17:15:00;48;51;31;43;77;6;32;7;0;15;0;1;0;0;0;0;0;1;0;0;0;0
2020-08-06 17:30:00;43;42;29;32;72;5;31;9;0;16;0;0;0;0;0;0;0;0;0;1;0;0
2020-08-06 17:45:00;43;40;31;24;66;13;43;8;0;19;0;2;0;1;0;0;0;3;0;0;0;0
2020-08-06 18:00:00;44;46;31;23;60;10;43;2;0;16;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-06 18:15:00;33;37;28;34;66;16;29;3;0;21;0;1;3;6;0;0;0;0;0;1;0;0
2020-08-06 18:30:00;31;32;29;25;53;13;27;3;0;9;0;0;0;0;0;0;0;0;0;4;7;0
2020-08-06 18:45:00;22;30;27;25;53;6;26;3;0;10;0;0;6;0;0;0;0;0;0;3;0;0
2020-08-06 19:00:00;17;25;22;25;53;9;22;4;0;9;0;0;0;0;0;0;0;2;0;0;0;0
2020-08-06 19:15:00;29;21;27;19;44;9;20;5;0;8;0;1;0;0;0;0;0;0;0;2;3;0
2020-08-06 19:30:00;21;30;23;13;47;11;20;2;0;7;0;0;0;0;0;0;0;0;0;0;1;0
2020-08-06 19:45:00;17;19;21;16;42;10;18;5;0;10;0;0;1;1;0;0;0;0;0;0;0;0
2020-08-06 20:00:00;24;15;18;14;46;8;15;0;0;5;0;0;0;4;26;0;0;0;0;0;0;0
2020-08-06 20:15:00;20;19;15;17;46;11;12;0;0;7;0;1;0;2;59;0;0;1;3;2;0;0
2020-08-06 20:30:00;19;25;15;16;38;8;16;5;0;7;0;2;0;1;0;0;0;0;0;1;0;0
2020-08-06 20:45:00;18;17;21;18;40;5;16;2;0;7;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-06 21:00:00;9;18;15;10;33;9;13;2;0;3;0;0;0;1;1;0;0;1;27;2;15;0
2020-08-06 21:15:00;13;17;19;17;34;9;14;1;0;4;0;1;0;0;0;0;0;1;2;2;8;0
2020-08-06 21:30:00;17;17;15;10;24;4;8;1;0;5;0;1;3;1;6;0;0;0;0;0;0;1
2020-08-06 21:45:00;11;14;14;9;25;3;20;2;0;5;0;5;3;0;0;0;0;0;0;1;2;0
