DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-11 19:00:00;49;67;50;4;0;1;7;40;77;27;22;34;40;21;14;4;0
2020-05-11 19:15:00;41;63;42;7;2;3;2;48;57;14;17;38;35;30;18;11;0
2020-05-11 19:30:00;23;52;29;2;2;2;2;77;53;17;9;50;30;19;7;1;0
2020-05-11 19:45:00;34;53;30;4;1;1;5;54;48;13;10;25;23;16;4;5;0
2020-05-11 20:00:00;26;56;31;0;1;0;4;40;49;11;5;24;39;17;8;0;0
2020-05-11 20:15:00;21;40;21;1;0;0;3;28;42;11;9;24;19;12;1;2;0
2020-05-11 20:30:00;19;46;23;3;2;3;0;31;36;15;5;9;17;12;6;2;0
2020-05-11 20:45:00;29;31;24;1;1;2;2;30;79;8;2;22;20;12;14;1;0
2020-05-11 21:00:00;28;38;32;3;0;0;0;24;37;16;8;18;24;12;1;3;0
2020-05-11 21:15:00;21;42;35;4;0;1;1;23;42;18;7;31;19;11;6;4;0
2020-05-11 21:30:00;13;34;28;1;0;1;1;25;29;17;6;30;14;9;5;3;0
2020-05-11 21:45:00;29;32;16;2;0;1;3;25;22;13;7;11;14;12;5;8;0
2020-05-11 22:00:00;14;20;8;3;2;1;2;27;35;11;2;23;17;5;1;5;0
2020-05-11 22:15:00;8;22;7;0;0;0;2;11;21;9;3;6;14;4;1;3;0
2020-05-11 22:30:00;10;14;8;2;0;0;1;8;14;4;2;14;13;6;1;2;0
2020-05-11 22:45:00;6;24;8;3;2;1;3;7;10;5;2;7;7;4;4;3;0
2020-05-11 23:00:00;4;14;9;3;0;2;0;11;10;5;2;11;7;3;0;3;0
2020-05-11 23:15:00;3;12;6;1;0;1;0;4;9;7;1;9;9;4;0;1;0
2020-05-11 23:30:00;7;10;5;1;0;0;1;6;12;5;2;6;10;3;0;1;0
2020-05-11 23:45:00;8;9;3;0;0;0;0;5;5;3;0;7;6;5;8;0;0
