DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-04 13:45:00;77;87;95;8;3;5;2;84;121;46;27;87;46;51;32;15;0
2020-05-04 14:00:00;86;95;104;4;4;6;4;103;90;38;35;52;53;41;14;10;0
2020-05-04 14:15:00;81;76;64;14;1;7;5;105;122;54;42;71;51;48;19;23;0
2020-05-04 14:30:00;89;92;70;7;2;7;6;83;102;46;33;83;63;55;15;16;0
2020-05-04 14:45:00;103;84;86;9;3;3;5;89;97;47;43;82;53;45;13;17;0
2020-05-04 15:00:00;71;88;77;9;0;6;4;80;98;48;31;68;50;45;9;23;0
2020-05-04 15:15:00;88;95;95;10;3;16;4;68;83;50;35;81;55;45;9;18;0
2020-05-04 15:30:00;76;74;80;9;1;5;6;161;159;51;37;83;54;42;16;21;0
2020-05-04 15:45:00;87;86;85;6;2;8;5;161;132;41;40;67;54;50;27;17;0
2020-05-04 16:00:00;100;72;75;11;0;9;7;91;104;36;37;90;49;47;17;17;0
2020-05-04 16:15:00;106;84;98;17;1;11;5;120;130;54;46;75;49;48;21;33;0
2020-05-04 16:30:00;100;86;77;18;4;11;7;95;118;42;38;80;56;55;29;25;0
2020-05-04 16:45:00;85;93;83;18;3;16;6;96;117;55;39;67;58;49;67;20;0
2020-05-04 17:00:00;91;98;94;10;0;13;6;99;113;49;42;75;60;51;29;18;0
2020-05-04 17:15:00;103;77;75;11;1;15;8;155;113;54;44;80;57;58;8;17;0
2020-05-04 17:30:00;83;90;87;9;1;7;10;85;95;42;35;58;54;42;14;19;0
2020-05-04 17:45:00;77;92;81;8;2;5;6;79;96;37;23;68;54;46;9;18;0
2020-05-04 18:00:00;68;76;61;7;3;10;6;78;82;34;22;66;50;46;13;14;0
2020-05-04 18:15:00;64;70;78;10;0;4;5;76;86;45;41;60;41;40;13;16;0
2020-05-04 18:30:00;48;75;58;5;2;7;8;50;74;24;15;48;48;31;6;11;0
2020-05-04 18:45:00;51;71;47;5;0;5;3;58;78;25;19;61;29;28;7;11;0
2020-05-04 19:00:00;57;65;41;4;1;11;8;53;56;24;17;37;26;31;9;6;0
2020-05-04 19:15:00;39;56;37;5;1;1;3;102;65;17;18;39;27;17;20;3;0
2020-05-04 19:30:00;44;55;34;1;1;5;5;45;61;19;6;40;28;18;4;5;0
2020-05-04 19:45:00;29;51;33;3;2;1;3;44;55;20;7;34;30;16;16;5;0
2020-05-04 20:00:00;26;43;23;4;2;3;1;40;44;16;10;47;23;17;6;3;0
2020-05-04 20:15:00;20;33;30;3;0;4;3;35;48;16;8;25;21;22;12;4;0
2020-05-04 20:30:00;29;31;16;2;0;1;2;27;35;8;3;19;20;9;8;4;0
2020-05-04 20:45:00;17;35;18;4;0;0;1;21;24;13;7;18;18;7;100;2;0
2020-05-04 21:00:00;17;36;19;1;1;0;1;24;25;8;4;13;14;7;7;2;0
2020-05-04 21:15:00;19;29;22;0;0;0;1;16;27;7;4;15;8;11;6;6;0
2020-05-04 21:30:00;20;22;15;1;0;0;0;26;32;5;2;11;16;7;5;2;0
2020-05-04 21:45:00;17;30;21;0;3;1;1;33;35;8;5;13;12;3;2;5;0
2020-05-04 22:00:00;17;24;14;0;0;0;0;52;55;9;5;21;18;6;1;0;0
2020-05-04 22:15:00;12;24;8;1;0;0;1;33;32;16;9;7;16;10;8;1;0
2020-05-04 22:30:00;10;16;8;2;0;0;2;10;17;9;1;12;7;4;6;1;0
2020-05-04 22:45:00;8;16;9;2;0;0;1;7;13;4;1;6;12;5;18;3;0
2020-05-04 23:00:00;9;9;2;2;0;0;0;11;18;4;0;7;15;9;14;2;0
2020-05-04 23:15:00;5;14;4;0;0;1;1;4;12;2;1;10;11;4;2;4;0
2020-05-04 23:30:00;4;14;5;0;0;0;0;4;6;2;0;4;7;6;1;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
