DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-18 11:15:00;91;77;63;12;2;4;9;169;71;32;26;66;49;52;10;20;0
2020-05-18 11:30:00;87;77;67;11;3;10;5;84;81;46;32;95;52;47;10;14;0
2020-05-18 11:45:00;82;87;77;4;4;6;4;65;79;36;30;67;48;53;13;13;0
2020-05-18 12:00:00;93;61;62;8;1;9;8;78;88;44;29;57;52;52;51;13;0
2020-05-18 12:15:00;73;77;58;8;2;8;4;88;97;35;40;71;58;47;30;14;0
2020-05-18 12:30:00;90;79;77;7;2;11;5;84;82;49;35;65;52;33;19;11;0
2020-05-18 12:45:00;102;76;71;9;4;13;13;65;84;43;38;55;49;48;15;13;0
2020-05-18 13:00:00;97;73;76;4;2;7;11;78;79;38;30;74;57;49;14;8;0
2020-05-18 13:15:00;80;95;82;9;3;7;7;75;74;49;37;60;58;37;24;16;0
2020-05-18 13:30:00;98;96;75;7;6;3;7;87;91;38;34;83;47;43;19;13;0
2020-05-18 13:45:00;101;96;103;10;1;9;5;97;111;45;35;81;50;43;40;11;0
2020-05-18 14:00:00;84;76;78;2;2;1;4;75;101;47;37;98;56;55;21;10;0
2020-05-18 14:15:00;110;89;82;9;2;5;4;139;117;54;43;78;49;44;18;21;0
2020-05-18 14:30:00;84;77;71;4;2;9;5;139;122;53;55;85;58;56;36;16;0
2020-05-18 14:45:00;79;91;76;15;2;8;4;109;109;49;41;79;54;52;23;28;0
2020-05-18 15:00:00;101;74;85;10;2;12;7;95;110;44;38;56;60;55;23;23;0
2020-05-18 15:15:00;102;99;87;11;3;7;7;115;112;47;44;92;59;49;36;20;0
2020-05-18 15:30:00;106;92;78;10;1;8;7;138;99;61;53;73;51;45;24;21;0
2020-05-18 15:45:00;105;79;72;10;2;5;12;127;128;52;42;84;61;56;22;22;0
2020-05-18 16:00:00;119;100;96;7;0;14;5;102;117;59;38;65;60;51;16;19;0
2020-05-18 16:15:00;106;90;78;11;3;9;12;91;114;54;43;79;62;57;25;29;0
2020-05-18 16:30:00;106;83;78;6;1;10;4;136;125;64;53;107;69;58;20;14;0
2020-05-18 16:45:00;95;81;88;9;1;9;10;152;136;46;38;76;77;62;12;13;0
2020-05-18 17:00:00;99;98;87;8;1;14;10;121;105;54;35;77;68;57;22;12;0
2020-05-18 17:15:00;116;96;85;11;5;16;10;97;110;52;54;84;69;63;27;23;0
2020-05-18 17:30:00;102;93;83;18;1;10;7;87;104;51;38;55;64;66;16;28;0
2020-05-18 17:45:00;89;80;80;9;0;11;8;99;115;38;33;79;69;55;100;14;0
2020-05-18 18:00:00;80;82;70;9;0;11;8;108;90;35;21;81;56;43;27;11;0
2020-05-18 18:15:00;79;77;46;12;0;9;5;73;98;36;23;61;50;43;45;21;0
2020-05-18 18:30:00;65;77;63;4;3;3;5;79;81;43;22;39;45;33;49;11;0
2020-05-18 18:45:00;53;75;52;7;0;9;5;66;77;26;13;49;39;38;58;9;0
2020-05-18 19:00:00;44;63;54;7;1;9;11;77;89;21;15;35;39;30;26;12;0
2020-05-18 19:15:00;57;57;50;2;3;7;6;48;71;23;14;36;32;23;12;7;0
2020-05-18 19:30:00;35;50;36;5;3;4;4;34;50;19;10;50;26;25;15;8;0
2020-05-18 19:45:00;32;61;34;5;3;3;7;78;62;17;15;29;34;30;28;7;0
2020-05-18 20:00:00;45;49;36;4;3;2;2;53;58;15;11;27;23;13;23;11;0
2020-05-18 20:15:00;39;55;37;5;0;5;5;35;47;17;9;24;24;22;36;8;0
2020-05-18 20:30:00;33;36;36;1;1;2;5;37;49;14;7;19;23;14;6;2;0
2020-05-18 20:45:00;25;51;34;0;0;2;2;35;34;12;6;27;18;14;23;2;0
2020-05-18 21:00:00;38;47;41;2;2;3;1;30;40;12;8;22;23;17;3;8;0
2020-05-18 21:15:00;16;41;33;0;1;1;3;21;22;13;3;36;19;19;5;4;0
2020-05-18 21:30:00;24;35;32;4;0;0;2;29;37;5;4;22;18;11;13;5;0
2020-05-18 21:45:00;17;29;28;2;0;0;0;54;53;16;7;31;13;9;7;1;0
2020-05-18 22:00:00;20;34;18;2;1;3;1;55;74;13;4;19;23;9;13;6;0
2020-05-18 22:15:00;13;27;11;0;0;0;3;19;36;11;3;13;22;7;9;2;0
2020-05-18 22:30:00;16;31;8;0;0;1;1;23;22;13;1;12;14;9;25;1;0
2020-05-18 22:45:00;12;25;18;2;0;0;0;14;20;10;4;11;16;7;10;1;0
2020-05-18 23:00:00;8;22;9;1;0;0;3;14;22;6;0;9;9;5;11;4;0
2020-05-18 23:15:00;6;17;10;6;0;1;1;12;16;1;2;10;7;1;13;5;0
2020-05-18 23:30:00;5;15;4;1;0;0;0;5;6;6;0;9;10;5;5;0;0
2020-05-18 23:45:00;6;6;3;0;0;1;0;7;11;9;3;4;15;10;0;1;0
