DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-09-10 00:00:00;1;3;2;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 00:15:00;4;1;4;5;5;3;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 00:30:00;1;1;4;2;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 00:45:00;1;0;2;1;6;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:00:00;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:15:00;1;1;1;2;3;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:30:00;2;0;1;1;1;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:45:00;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:00:00;1;0;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:15:00;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:30:00;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:45:00;0;0;2;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:00:00;0;3;0;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:15:00;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:30:00;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:45:00;1;0;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:00:00;2;1;0;1;3;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:15:00;2;1;2;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:30:00;0;3;1;2;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:45:00;6;6;6;1;10;6;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 05:00:00;1;10;3;2;33;12;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 05:15:00;6;15;8;2;73;24;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 05:30:00;13;15;15;9;81;24;4;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 05:45:00;23;38;24;6;63;30;9;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 06:00:00;13;34;17;16;32;14;14;1;0;5;0;0;0;1;0;0;0;1;4;0;0;0
2020-09-10 06:15:00;24;34;31;19;55;25;5;3;0;5;0;0;0;1;0;0;0;0;0;0;0;1
2020-09-10 06:30:00;25;28;24;17;103;39;9;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 06:45:00;22;36;26;29;92;37;12;4;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 07:00:00;18;25;26;15;75;48;23;6;0;4;0;0;1;0;4;0;0;0;0;0;0;0
2020-09-10 07:15:00;26;48;63;26;85;57;28;2;0;14;0;0;0;1;0;0;0;0;0;0;0;0
2020-09-10 07:30:00;33;79;122;36;48;43;49;14;0;16;0;0;0;1;6;1;0;0;0;0;0;0
2020-09-10 07:45:00;56;74;67;26;110;44;60;18;0;17;0;0;0;1;0;0;0;0;0;0;0;3
2020-09-10 08:00:00;41;49;26;27;111;44;27;5;0;16;0;2;0;1;0;0;0;0;0;2;0;0
2020-09-10 08:15:00;26;38;25;28;76;23;24;8;0;12;0;0;0;2;0;0;0;0;0;0;0;0
2020-09-10 08:30:00;20;42;23;17;76;30;30;4;0;10;0;0;0;3;8;0;0;2;2;0;0;0
2020-09-10 08:45:00;28;43;23;17;65;24;18;6;0;11;0;0;0;0;0;0;0;0;0;1;0;0
2020-09-10 09:00:00;23;36;23;18;57;15;25;4;0;13;0;3;7;1;1;0;0;0;0;0;0;2
2020-09-10 09:15:00;21;32;27;15;62;18;19;9;0;7;0;1;0;0;0;0;0;0;0;1;4;0
2020-09-10 09:30:00;29;32;28;20;60;20;19;1;0;14;0;0;0;1;2;0;0;1;2;0;0;0
2020-09-10 09:45:00;36;27;32;26;59;17;26;4;0;10;0;0;4;5;0;0;0;2;0;0;0;0
2020-09-10 10:00:00;20;24;19;22;47;11;20;4;0;9;0;0;0;1;1;0;0;0;0;0;0;0
2020-09-10 10:15:00;27;38;35;24;70;15;29;2;0;15;0;0;0;2;8;0;0;0;0;0;0;0
2020-09-10 10:30:00;34;32;31;22;80;19;34;6;0;13;0;6;3;2;13;0;0;0;0;0;0;2
2020-09-10 10:45:00;36;32;38;21;73;20;34;4;0;10;0;1;0;1;0;0;0;0;2;0;0;0
2020-09-10 11:00:00;16;23;23;30;64;11;19;6;0;7;0;0;0;6;0;0;0;0;0;0;0;0
