DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-10-01 00:00:00;0;7;4;1;4;1;2;0;6;5;0;1;4;1;0;0;0;0;0;0;0
2020-10-01 00:15:00;2;4;1;2;3;5;2;1;3;4;3;1;3;1;0;0;0;0;0;0;0
2020-10-01 00:30:00;2;10;2;3;1;1;1;1;5;5;4;0;0;0;0;0;0;0;0;0;0
2020-10-01 00:45:00;4;6;3;0;0;2;0;2;5;6;0;0;4;0;0;0;0;0;0;0;0
2020-10-01 01:00:00;2;7;5;4;2;2;0;0;3;1;1;1;3;1;1;0;0;0;0;0;0
2020-10-01 01:15:00;2;3;0;1;0;1;0;0;1;6;0;0;0;3;1;0;0;0;0;0;0
2020-10-01 01:30:00;1;3;1;0;1;2;1;0;2;3;1;1;0;4;0;0;0;0;0;0;0
2020-10-01 01:45:00;0;2;1;2;1;1;0;0;3;1;0;0;1;2;0;0;0;0;0;0;0
2020-10-01 02:00:00;1;8;1;0;0;0;0;0;4;2;1;1;2;0;0;0;0;0;0;0;0
2020-10-01 02:15:00;1;1;0;2;0;2;0;0;4;6;0;1;1;3;1;0;0;0;0;0;0
2020-10-01 02:30:00;3;3;0;0;0;2;1;0;4;6;1;1;1;4;1;0;0;0;0;0;0
2020-10-01 02:45:00;6;4;2;0;1;1;0;0;2;1;1;0;3;0;0;0;0;0;0;0;0
2020-10-01 03:00:00;2;1;0;1;0;2;0;0;3;2;1;0;3;0;0;0;0;0;0;0;0
2020-10-01 03:15:00;4;3;1;1;2;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0
2020-10-01 03:30:00;1;3;0;1;0;1;0;0;0;1;0;0;0;4;0;0;0;0;0;0;0
2020-10-01 03:45:00;2;2;0;0;0;0;0;0;1;0;1;0;2;2;0;0;0;0;0;0;0
2020-10-01 04:00:00;2;5;2;1;1;2;1;1;4;2;3;0;3;3;0;0;0;0;0;0;0
2020-10-01 04:15:00;5;4;0;1;4;5;1;0;2;1;1;1;4;3;0;0;0;0;0;0;0
2020-10-01 04:30:00;3;7;3;0;1;5;1;1;3;6;4;2;6;5;3;0;0;0;0;0;0
2020-10-01 04:45:00;4;9;0;2;3;11;2;0;11;3;1;1;6;6;0;0;0;0;0;0;0
2020-10-01 05:00:00;11;18;2;1;3;11;2;0;8;10;4;3;6;8;4;2;0;0;0;0;0
2020-10-01 05:15:00;14;21;5;5;11;10;0;1;15;16;17;1;8;5;3;0;0;0;0;0;0
2020-10-01 05:30:00;41;34;15;3;13;29;5;3;32;32;19;6;8;10;9;0;0;0;0;0;0
2020-10-01 05:45:00;37;40;26;7;6;28;5;1;31;31;4;19;30;16;19;1;0;2;0;0;0
2020-10-01 06:00:00;42;40;19;3;12;23;2;1;26;32;8;32;47;26;17;0;0;0;0;0;0
2020-10-01 06:15:00;47;47;26;7;10;27;3;0;36;37;10;13;44;25;28;0;0;0;0;0;0
2020-10-01 06:30:00;67;48;35;6;22;44;3;0;38;66;44;5;39;19;21;0;0;0;0;0;0
2020-10-01 06:45:00;67;53;44;13;33;51;8;5;46;49;28;6;46;26;33;0;0;0;0;0;0
2020-10-01 07:00:00;75;63;46;7;28;45;5;1;54;40;19;6;47;35;35;0;0;0;0;0;0
2020-10-01 07:15:00;57;42;46;9;33;50;9;3;42;53;17;12;76;42;30;0;0;0;0;0;0
2020-10-01 07:30:00;12;12;6;2;7;9;5;0;9;19;10;2;13;7;10;0;0;0;0;0;0
2020-10-01 07:45:00;77;59;58;27;59;59;29;10;53;64;26;18;52;36;40;1;0;4;0;0;0
2020-10-01 08:00:00;73;55;61;27;53;54;11;7;63;67;35;13;63;38;43;0;3;0;0;0;0
2020-10-01 08:15:00;51;72;57;28;48;60;22;7;49;62;31;25;56;26;28;6;0;0;1;2;0
2020-10-01 08:30:00;74;84;63;28;38;56;15;8;52;60;23;23;55;29;31;0;0;0;0;0;0
2020-10-01 08:45:00;51;69;52;17;39;54;20;12;38;41;18;20;64;26;26;2;0;0;0;0;0
2020-10-01 09:00:00;34;74;48;28;30;38;5;3;28;34;17;19;51;21;21;5;0;0;0;0;0
2020-10-01 09:15:00;39;68;38;9;39;38;19;4;49;52;24;31;47;29;26;0;0;2;0;0;0
2020-10-01 09:30:00;42;79;36;18;39;51;15;8;48;48;23;19;63;32;28;0;0;0;0;0;0
2020-10-01 09:45:00;58;83;48;22;51;39;22;3;57;50;20;31;56;37;28;0;0;0;0;0;0
2020-10-01 10:00:00;23;71;39;14;39;29;16;4;42;50;26;33;52;28;19;0;0;3;0;0;0
2020-10-01 10:15:00;33;58;45;18;57;41;18;13;51;42;27;22;50;29;23;0;0;0;0;0;0
2020-10-01 10:30:00;41;73;46;17;43;40;11;6;52;55;22;31;58;38;24;1;0;0;0;0;0
2020-10-01 10:45:00;50;72;47;31;41;52;19;11;65;68;30;35;83;28;27;0;0;0;0;0;0
