DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-20 07:00:00;74;89;12;97;33;103;122;28;16;31;9
2019-11-20 07:15:00;81;86;22;78;29;82;93;25;27;42;14
2019-11-20 07:30:00;81;90;25;92;26;109;111;31;25;47;11
2019-11-20 07:45:00;77;96;16;100;27;94;119;32;31;40;15
2019-11-20 08:00:00;68;76;20;71;27;93;123;27;29;30;12
2019-11-20 08:15:00;77;99;18;71;28;109;137;13;36;42;14
2019-11-20 08:30:00;76;81;19;80;27;102;132;21;26;46;14
2019-11-20 08:45:00;81;105;21;79;26;124;155;34;29;43;25
2019-11-20 09:00:00;65;92;27;70;27;86;121;20;21;38;11
2019-11-20 09:15:00;63;100;21;60;24;91;127;19;23;42;15
2019-11-20 09:30:00;73;98;26;79;26;85;115;26;21;45;22
2019-11-20 09:45:00;70;107;24;73;31;103;133;25;34;56;30
2019-11-20 10:00:00;82;84;26;75;22;78;101;38;34;56;25
2019-11-20 10:15:00;76;97;27;59;22;66;96;22;30;53;25
2019-11-20 10:30:00;80;88;27;78;34;85;96;20;38;54;22
2019-11-20 10:45:00;73;90;37;79;25;81;105;25;39;55;22
2019-11-20 11:00:00;83;101;27;75;28;69;98;27;24;58;20
2019-11-20 11:15:00;92;119;32;60;19;93;123;28;30;50;29
2019-11-20 11:30:00;91;118;16;45;33;75;99;24;31;62;22
2019-11-20 11:45:00;70;96;28;52;19;82;98;29;30;60;20
2019-11-20 12:00:00;86;120;38;44;25;63;70;27;29;75;36
2019-11-20 12:15:00;92;135;38;53;25;98;105;28;35;61;22
2019-11-20 12:30:00;92;125;31;57;23;90;108;20;27;49;22
2019-11-20 12:45:00;101;121;18;85;31;83;94;20;34;63;20
2019-11-20 13:00:00;92;119;28;57;21;87;125;28;29;65;23
2019-11-20 13:15:00;108;129;35;57;30;133;163;25;31;68;26
2019-11-20 13:30:00;118;138;30;61;22;87;132;29;34;62;18
2019-11-20 13:45:00;116;158;27;62;29;99;133;33;22;45;18
2019-11-20 14:00:00;121;154;35;68;30;85;89;21;31;52;12
2019-11-20 14:15:00;142;156;36;58;41;74;77;13;26;62;17
2019-11-20 14:30:00;152;202;31;76;33;92;91;37;31;52;16
2019-11-20 14:45:00;159;202;54;58;28;82;74;24;33;62;20
2019-11-20 15:00:00;149;190;41;65;33;84;102;19;32;55;21
2019-11-20 15:15:00;165;220;31;88;31;83;91;28;40;70;14
2019-11-20 15:30:00;164;193;32;72;29;82;104;18;48;68;14
2019-11-20 15:45:00;146;189;21;71;40;102;105;32;43;85;26
2019-11-20 16:00:00;147;175;26;75;31;102;100;32;41;78;20
2019-11-20 16:15:00;174;198;35;56;28;92;99;32;42;83;20
2019-11-20 16:30:00;134;168;32;72;46;81;102;40;40;77;18
2019-11-20 16:45:00;114;137;27;99;28;77;83;23;31;77;19
2019-11-20 17:00:00;130;143;23;131;38;104;110;35;41;74;24
2019-11-20 17:15:00;158;180;32;78;20;114;103;38;47;79;34
2019-11-20 17:30:00;168;200;29;66;30;91;98;34;44;78;27
2019-11-20 17:45:00;154;188;39;74;28;102;105;34;44;73;19
2019-11-20 18:00:00;149;184;32;74;39;103;99;25;33;63;27
2019-11-20 18:15:00;124;150;34;57;19;81;91;29;34;75;23
2019-11-20 18:30:00;111;131;24;56;36;81;85;23;18;65;21
2019-11-20 18:45:00;113;128;29;62;18;86;72;16;22;44;7
2019-11-20 19:00:00;105;110;24;34;15;68;80;18;17;45;15
2019-11-20 19:15:00;100;92;30;38;12;64;59;21;19;43;12
2019-11-20 19:30:00;80;91;26;37;12;65;56;13;8;30;11
2019-11-20 19:45:00;70;69;24;35;8;53;40;9;22;42;16
2019-11-20 20:00:00;71;77;22;30;10;46;49;10;12;34;12
2019-11-20 20:15:00;60;77;22;41;13;50;58;4;9;31;8
2019-11-20 20:30:00;47;50;22;24;11;56;51;7;10;33;9
2019-11-20 20:45:00;47;48;11;16;7;59;55;8;8;20;5
2019-11-20 21:00:00;46;54;12;32;7;104;116;11;8;34;14
2019-11-20 21:15:00;40;39;14;21;13;100;113;7;9;27;9
2019-11-20 21:30:00;59;61;15;14;9;58;60;7;4;29;8
2019-11-20 21:45:00;87;127;28;15;6;38;39;3;4;23;2
2019-11-20 22:00:00;134;152;23;13;6;35;26;5;7;24;6
2019-11-20 22:15:00;89;90;19;19;5;24;24;4;11;19;3
2019-11-20 22:30:00;41;30;8;8;8;32;17;2;7;20;4
2019-11-20 22:45:00;27;30;6;9;6;25;10;1;6;13;2
2019-11-20 23:00:00;28;23;4;10;1;16;11;4;3;6;2
2019-11-20 23:15:00;21;9;1;6;7;21;6;2;2;4;0
2019-11-20 23:30:00;18;16;4;5;5;19;5;1;0;8;3
2019-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
